,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,994.56,1041,1034,724.04,402.91,306.48,321.96,340.72,327.72,277.92,255.32,382.52,272.28,382.82,482.93,577.19,425.81,237.76,257.58,225.67,Upgrade
1,Short-Term Investments,-,117.89,-,152.2,-,369,-,325.33,-,120,-,10.01,-,80,-,20,-,-,-,-,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.15,5.15,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,994.56,1159,1034,876.24,402.91,675.48,321.96,666.05,327.72,397.92,255.32,392.53,272.28,462.82,488.07,602.33,425.81,237.76,257.58,225.67,Upgrade
4,Cash Growth,146.84%,71.59%,221.09%,31.56%,22.94%,69.75%,26.10%,69.68%,20.36%,-14.02%,-47.69%,-34.83%,-36.06%,94.66%,89.49%,166.91%,-8.22%,-52.33%,-51.08%,-62.40%,Upgrade
5,Accounts Receivable,1168,1153,1166,1145,1121,1112,1085,1039,1018,976.62,971.2,948.99,1003,956.3,851.72,770.28,770.37,521.39,561.49,575.74,Upgrade
6,Other Receivables,10.26,23.61,8.02,61.15,14.25,96.11,14.06,84.84,24.94,128.41,24.39,103.76,17.4,102.94,17.06,81.29,103.51,65.04,59.24,56.99,Upgrade
7,Receivables,1178,1177,1174,1206,1135,1209,1099,1124,1043,1105,995.59,1053,1021,1059,868.78,851.56,873.88,586.43,620.73,632.73,Upgrade
8,Inventory,236.18,225.48,236.85,229.74,230.19,219.42,241.2,219.65,230.36,227.19,220.91,252.01,241.3,230.59,239.21,247.44,254.94,194.63,180.8,149.53,Upgrade
9,Other Current Assets,187.91,42.81,299.08,22.5,579.05,74.17,449.74,56.93,475.65,61.68,192.37,43.65,210.98,62.02,198.54,71,238.85,102.62,83.12,51.99,Upgrade
10,Total Current Assets,2597,2604,2743,2334,2347,2178,2112,2067,2076,1792,1664,1741,1745,1815,1795,1772,1793,1121,1142,1060,Upgrade
11,"Property, Plant & Equipment",620.73,629.13,625.68,555.24,508.94,481.41,465.12,438.93,432.67,414.02,402.56,366.19,326.03,320.55,315.37,323.56,304.08,267.51,266.91,272.64,Upgrade
12,Long-Term Investments,60.51,227.85,61.93,472.73,30,340.74,30,300.74,30,337.5,30,397.77,-,235,-,75,-,-,-,-,Upgrade
13,Goodwill,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1741,281.8,281.8,281.8,Upgrade
14,Other Intangible Assets,58.73,59.41,58.44,60.49,60.13,61.76,63.76,65.83,67.91,70.06,71.75,73.84,75.65,77.87,69.43,71.89,6.63,6.38,6.35,6.78,Upgrade
15,Long-Term Accounts Receivable,12.21,53.12,25.09,26.3,14.15,13.85,-,14.82,16.44,21.96,28.45,33.12,38.54,39.8,42.35,20.88,21.72,13.55,13.36,13.56,Upgrade
16,Long-Term Deferred Tax Assets,48.28,48.35,45.92,45.85,38.73,38.73,37.72,37.73,31.73,31.73,31.33,31.33,23.48,23.48,20.35,20.35,15.53,13.23,12.89,12.89,Upgrade
17,Long-Term Deferred Charges,1.85,1.92,2.07,2.85,3.11,3.29,3.11,3.32,3.53,3.72,3.21,3.33,3.4,2.77,3.18,3.63,3.26,1.96,2.29,2.62,Upgrade
18,Other Long-Term Assets,385.18,1.93,43.06,5.48,291.72,6.86,303.1,12.45,242.8,0.31,398.15,0.66,904.26,0.76,126.96,3.47,2.22,502.68,502.88,503.83,Upgrade
19,Total Assets,5457,5299,5278,5176,4967,4797,4687,4613,4574,4344,4302,4320,4789,4187,4045,3964,3888,2209,2229,2154,Upgrade
20,Accounts Payable,93.44,96.02,99.72,81.71,52.49,47.04,47.59,37.65,33.25,44.1,33.32,47.14,70.03,44.5,55.65,42.29,85.92,16.62,27.07,23.95,Upgrade
21,Accrued Expenses,49.37,62.41,14.97,108.21,45.64,66.24,13.93,99.7,61.63,48.47,20.35,107.35,57.33,49.99,11.72,67.65,58.77,3.06,0.01,8.49,Upgrade
22,Short-Term Debt,0.04,0.24,0.06,-,7.6,58.42,59.7,81.04,163.33,115.19,113.47,163.46,50.04,0.06,0.06,0.12,1.74,200.95,146.24,84,Upgrade
23,Current Portion of Long-Term Debt,4.11,-,5.16,2.83,5.09,2.02,6.49,1.74,1.48,192.86,193.58,192.99,191.6,43,-,38,-,-,-,-,Upgrade
24,Current Portion of Leases,-,1.16,-,1.13,-,2.04,-,2.02,-,1.28,-,0.73,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,34.58,17.66,28.26,23.14,34.98,14.85,36.74,20.53,31.75,12.05,42.96,26.16,36.58,37.16,45.03,14.58,40.24,2.44,7.47,8.03,Upgrade
26,Current Unearned Revenue,26.16,17.11,23.35,18.95,20.39,19.03,21.48,20.57,16.85,15.9,16.55,19.43,16.48,14.82,16.96,20.88,15.87,15.18,16.84,12.65,Upgrade
27,Other Current Liabilities,79.89,56.76,76.06,61.13,90.4,20.6,46.27,34.69,82.87,85.58,73.49,50.35,96.03,95.03,85.35,59.12,9.34,9.56,16.57,18.85,Upgrade
28,Total Current Liabilities,287.59,251.36,247.58,297.12,256.58,230.23,232.2,297.94,391.15,515.42,493.73,607.6,518.08,284.57,214.77,242.62,211.89,247.82,214.19,155.97,Upgrade
29,Long-Term Debt,1162,1153,1159,1127,1111,1073,1049,1017,975.83,766.1,766.1,766.4,488.9,238,238,262,300,-,-,-,Upgrade
30,Long-Term Leases,5.55,6.24,4.81,4.91,0.53,0.65,0.79,1.04,0.89,1.11,0.82,0.91,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,30.35,30.77,16.56,16.97,17.39,17.81,18.23,18.65,19.07,19.51,19.97,20.45,21.01,21.6,22.23,22.93,23.41,24.41,25.45,26.18,Upgrade
32,Long-Term Deferred Tax Liabilities,7.47,7.82,8.16,8.45,8.86,9.17,9.36,9.82,38.89,10.37,10.76,10.98,11.3,11.61,12.04,12.65,0.88,0.9,0.91,0.93,Upgrade
33,Total Liabilities,1493,1449,1436,1454,1394,1331,1310,1344,1426,1313,1291,1406,1039,555.77,487.04,540.2,536.18,273.13,240.56,183.09,Upgrade
34,Common Stock,588.45,588.45,588.45,588.45,588.45,589.87,588.85,588.84,588.84,588.98,588.98,588.98,588.98,588.98,589,589,589,501.79,501.79,501.79,Upgrade
35,Additional Paid-In Capital,409.06,412.18,404.13,399.95,392.05,410.51,391.52,392.12,408.51,488.65,494.95,487.69,1137,1126,1158,1158,1158,64.96,64.57,64.02,Upgrade
36,Retained Earnings,2924,2801,2789,2668,2516,2386,2314,2203,2084,1977,1971,1873,1778,1689,1638,1526,1501,1448,1501,1488,Upgrade
37,Treasury Stock,-128.36,-123.88,-111.28,-109.59,-95.33,-92.79,-93.07,-93.07,-80.66,-66.76,-84.8,-74.8,-37.5,-37.5,-75,-75,-79,-79,-79,-82.93,Upgrade
38,Comprehensive Income & Other,177.17,177.39,177.33,177.3,177.45,177.52,179.78,179.98,150.99,-0.2,-0.65,-0.54,-0.4,-0.5,-0.4,-0.34,-0.09,-,-,-,Upgrade
39,Total Common Equity,3971,3856,3848,3725,3579,3471,3381,3271,3151,2988,2970,2874,3466,3365,3310,3198,3169,1935,1988,1971,Upgrade
40,Minority Interest,-6.19,-5.78,-5.46,-3.04,-6.49,-5.51,-4.33,-2.44,-3.03,43.39,41.18,39,284.01,266.47,248.11,225.95,183.1,-,-,-,Upgrade
41,Shareholders' Equity,3965,3850,3842,3722,3572,3466,3377,3269,3148,3031,3011,2913,3750,3632,3558,3423,3352,1935,1988,1971,Upgrade
42,Total Liabilities & Equity,5457,5299,5278,5176,4967,4797,4687,4613,4574,4344,4302,4320,4789,4187,4045,3964,3888,2209,2229,2154,Upgrade
43,Total Debt,1171,1160,1169,1136,1124,1136,1116,1102,1142,1077,1074,1124,730.54,281.06,238.06,300.12,301.74,200.95,146.24,84,Upgrade
44,Net Cash (Debt),-176.8,-1.31,-134.95,-259.39,-721.33,-460.71,-794.35,-436.45,-813.8,-678.62,-818.65,-731.96,-458.26,181.76,250.01,302.22,124.07,36.81,111.34,141.67,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,393.83%,124.55%,113.32%,-73.26%,-92.62%,-78.85%,-76.39%,Upgrade
46,Net Cash Per Share,-0.29,-0.00,-0.23,-0.32,-1.22,-0.78,-1.36,-0.63,-1.37,-1.16,-1.42,-1.23,-0.77,0.32,0.42,0.47,0.22,0.07,0.26,0.29,Upgrade
47,Filing Date Shares Outstanding,613.49,583.62,586.19,565.3,589.8,594.06,584.32,568.93,587.12,588.84,588.98,588.98,588.98,588.98,589,589,589,589,501.79,501.79,Upgrade
48,Total Common Shares Outstanding,613.49,585.35,586.19,565.3,589.8,594.06,584.32,568.93,587.12,588.98,588.98,588.98,588.98,588.98,589,589,589,501.79,501.79,501.79,Upgrade
49,Working Capital,2310,2353,2496,2037,2091,1947,1879,1769,1685,1276,1170,1133,1227,1530,1580,1530,1582,873.62,928.04,903.94,Upgrade
50,Book Value Per Share,6.47,6.59,6.56,6.59,6.07,5.84,5.79,5.75,5.37,5.07,5.04,4.88,5.88,5.71,5.62,5.43,5.38,3.86,3.96,3.93,Upgrade
51,Tangible Book Value,2239,2124,2117,1992,1846,1737,1645,1533,1411,1245,1225,1128,1718,1615,1568,1453,1421,1647,1700,1682,Upgrade
52,Tangible Book Value Per Share,3.65,3.63,3.61,3.52,3.13,2.92,2.82,2.69,2.40,2.11,2.08,1.92,2.92,2.74,2.66,2.47,2.41,3.28,3.39,3.35,Upgrade
