,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,58.19,69.66,58.86,91.46,90.98,125.18,114.07,117.74,135.68,89.67,97.55,180.03,232.23,300.55,202.21,345.68,408.75,523.46,576.27,440,Upgrade
1,Cash & Short-Term Investments,58.19,69.66,58.86,91.46,90.98,125.18,114.07,117.74,135.68,89.67,97.55,180.03,232.23,300.55,202.21,345.68,408.75,523.46,576.27,440,Upgrade
2,Cash Growth,-36.04%,-44.35%,-48.40%,-22.32%,-32.94%,39.60%,16.93%,-34.60%,-41.58%,-70.16%,-51.76%,-47.92%,-43.18%,-42.58%,-64.91%,-21.44%,-19.21%,78.00%,64.28%,15.60%,Upgrade
3,Accounts Receivable,743.46,868.68,955.43,1047,1132,1214,1063,1185,1005,1165,1324,1427,1458,1692,1504,1660,1547,1627,1436,1724,Upgrade
4,Other Receivables,119.09,109.87,114.27,113.6,106.76,103.62,107.5,103.81,119.18,104.93,81.26,79.32,20.03,32.52,92.08,82.84,12.61,11.32,8.81,12.9,Upgrade
5,Receivables,862.55,978.55,1070,1161,1239,1317,1170,1289,1124,1270,1405,1506,1478,1725,1596,1743,1560,1638,1445,1737,Upgrade
6,Inventory,253.14,331.36,299.86,258.03,244.7,264.87,289.85,268.17,296.56,319.52,264.61,278.93,317.48,318.53,370.43,377.95,331.56,341.67,371.12,326.66,Upgrade
7,Other Current Assets,212.22,195.18,214.55,207.24,84.03,91.26,94.53,87.63,45.73,81.17,83.07,79.51,34.61,34.32,43.43,51.33,45.61,45.76,41.67,53.78,Upgrade
8,Total Current Assets,1386,1575,1643,1717,1659,1799,1669,1762,1602,1760,1850,2045,2063,2378,2212,2518,2346,2549,2434,2558,Upgrade
9,"Property, Plant & Equipment",1076,1122,1141,1167,1237,1242,1247,1277,1288,1294,1305,1323,1308,1330,1382,1401,1432,1460,1488,1539,Upgrade
10,Long-Term Investments,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,Upgrade
11,Goodwill,492.98,492.98,492.98,492.98,492.98,492.98,492.98,492.98,492.98,492.98,492.98,492.98,492.98,492.98,492.98,492.98,492.98,492.98,492.98,492.98,Upgrade
12,Other Intangible Assets,284.3,416.28,417.93,420.33,448.27,450.43,438.38,450.13,476.79,478.25,486.06,448.6,290.53,292.93,343.21,358.52,349.04,365.77,314.02,329.76,Upgrade
13,Long-Term Deferred Tax Assets,11.82,13.52,12.36,12.65,21.83,21.89,23.55,23.33,46.89,47.47,26.93,26.9,47.27,39.87,26.41,28.15,31.94,28.66,25.83,27.63,Upgrade
14,Long-Term Deferred Charges,12.34,11.11,10.61,9.72,10.99,11.68,11.85,13.32,13.9,14.96,16.25,17.24,17.67,18.98,20.27,21.43,22.15,23.63,24.38,25.54,Upgrade
15,Other Long-Term Assets,17.63,20.99,16.3,21.02,13.67,13.67,21.81,21.39,14.16,23.03,61.19,59.61,99.23,43.1,54.52,56.98,62.15,57.29,69.74,52.72,Upgrade
16,Total Assets,3282,3651,3734,3841,3884,4031,3904,4041,3935,4111,4238,4413,4318,4596,4532,4878,4736,4978,4849,5025,Upgrade
17,Accounts Payable,615.46,678.67,783.92,852.76,704.64,800.15,784.04,796.43,593.92,749.96,922.06,1045,903.57,1055,1078,1352,1267,1552,1431,1500,Upgrade
