,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,273.64,364.45,348.15,388.74,574.89,543.33,497.42,587.64,526.83,486.67,453.74,660.8,592.46,640.75,556.44,675.1,719.2,651.1,468.82,941.36,Upgrade
1,Other Revenue,-23.07,23.07,-,25.85,-24.48,24.48,-,22.13,-22.41,22.41,-,38.69,-23.06,23.06,-,35.29,-10.38,10.38,-,31.36,Upgrade
2,Revenue,250.56,387.52,348.15,414.59,550.41,567.81,497.42,609.78,504.42,509.08,453.74,699.49,569.4,663.81,556.44,710.4,708.82,661.47,468.82,972.73,Upgrade
3,Revenue Growth (YoY),-54.48%,-31.75%,-30.01%,-32.01%,9.12%,11.54%,9.63%,-12.83%,-11.41%,-23.31%,-18.46%,-1.53%,-19.67%,0.35%,18.69%,-26.97%,-1.68%,-22.40%,-26.06%,-11.68%,Upgrade
4,Cost of Revenue,233.16,291.39,269.82,334.13,428.8,465.73,421.53,548.22,434.5,429.81,356.81,608.77,475.16,573.57,426.23,529.74,576.77,498.44,358.92,781.68,Upgrade
5,Gross Profit,17.4,96.13,78.33,80.46,121.61,102.08,75.89,61.56,69.92,79.27,96.94,90.72,94.24,90.24,130.21,180.66,132.05,163.04,109.9,191.05,Upgrade
6,"Selling, General & Admin",59.57,68.16,46.22,92.19,63.03,57.16,59.2,57.79,63.04,63.32,58.78,54.79,87.89,82.76,60.85,87.56,70.98,70.64,55.92,63.05,Upgrade
7,Research & Development,7.81,5.12,4.87,4.97,4.63,4.19,3.58,2.49,3.72,3.77,4.9,6.5,7.2,6.92,6.88,9.96,9.04,8.01,4.81,9.1,Upgrade
8,Other Operating Expenses,2.94,1.7,2.67,0.4,2.76,4.37,1.46,29.5,1.87,4.26,-18.52,8.85,4.75,1.71,4.27,12.75,3.99,5.09,-3.09,11.37,Upgrade
9,Operating Expenses,75.92,65.46,51.45,153.86,69.03,56.61,63.92,133.55,66.48,74.18,35.28,196.48,99.47,98.61,56.24,114.14,85.13,81.83,50.71,123.77,Upgrade
10,Operating Income,-58.51,30.67,26.88,-73.39,52.58,45.47,11.97,-71.99,3.44,5.09,61.65,-105.76,-5.23,-8.37,73.97,66.51,46.91,81.2,59.19,67.27,Upgrade
11,Interest Expense,-58.74,-41.65,-39.36,-36.31,-42.1,-58.17,-24.76,-58.49,-31.82,-32.29,-35.03,-69.37,-22.5,-32.32,-36.83,-51.71,-31.44,-34.9,-34.17,-34.71,Upgrade
12,Interest & Investment Income,121.13,0.29,0.1,0.85,0.02,0.04,0.05,0.45,0.08,-,1.52,3.98,0.67,0.67,3,7.43,3.04,0.45,0.66,3.25,Upgrade
13,Currency Exchange Gain (Loss),3.66,-3.66,-,0,0.09,-0.09,-,1.66,0.09,-0.09,-,-9.04,0.45,-0.45,-,-6.2,-0.42,0.42,-,-2.92,Upgrade
14,Other Non Operating Income (Expenses),11.22,-12.01,-0.57,-1.07,-11.48,-13.59,-4.66,14.18,-3.07,-14.76,-11.04,8.15,-3.61,-10.3,-0.39,0.26,-2.86,0.06,-1.63,8.78,Upgrade
15,EBT Excluding Unusual Items,18.75,-26.36,-12.95,-109.92,-0.88,-26.34,-17.39,-114.2,-31.29,-42.04,17.11,-172.04,-30.23,-50.77,39.75,16.3,15.23,47.23,24.05,41.66,Upgrade
16,Gain (Loss) on Sale of Assets,19.52,-0.22,-,0.52,-0.63,0.85,0.07,20.93,-0.24,0.24,0.08,-,1.18,13.63,-,2.05,0.01,0.04,-,-0.02,Upgrade
17,Asset Writedown,0.6,-0.6,-,-143.51,-,-,-,-66.32,1.8,-,-,-124.39,0.56,-0.56,-,-0.96,-,-,-,-0.11,Upgrade
18,Other Unusual Items,-18.85,5.9,-5.79,-31.68,1.06,-0.09,-,-26.39,0.15,-0.15,-,-19.69,0.84,-0.84,-,9.17,0.3,-0.3,-,7.4,Upgrade
19,Pretax Income,20.02,-21.28,-18.74,-284.6,-0.45,-25.58,-17.32,-185.98,-29.58,-41.95,17.19,-316.12,-27.65,-38.54,39.75,26.56,15.54,46.97,24.05,48.94,Upgrade
20,Income Tax Expense,-11.93,18.86,4.63,33.83,26.52,13.98,7.04,49.72,2.18,-6.29,5.64,23.93,-4.51,-8.69,7.55,9.87,5.03,10.99,2.77,6.53,Upgrade
21,Earnings From Continuing Operations,31.95,-40.13,-23.37,-318.43,-26.97,-39.56,-24.36,-235.71,-31.76,-35.66,11.54,-340.05,-23.14,-29.85,32.2,16.7,10.51,35.98,21.29,42.41,Upgrade
22,Minority Interest in Earnings,-5.47,9.07,-12.05,-2.05,-7.08,-23.55,-10.06,-1.11,-8.57,-10.32,-6.3,49.55,-3.8,-11.59,-6.77,8.94,-8.38,-10.64,-0.96,1.43,Upgrade
23,Net Income,26.47,-31.06,-35.42,-320.48,-34.04,-63.11,-34.41,-236.81,-40.33,-45.98,5.24,-290.49,-26.94,-41.44,25.43,25.64,2.13,25.34,20.33,43.84,Upgrade
24,Net Income to Common,26.47,-31.06,-35.42,-320.48,-34.04,-63.11,-34.41,-236.81,-40.33,-45.98,5.24,-290.49,-26.94,-41.44,25.43,25.64,2.13,25.34,20.33,43.84,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-79.39%,-,-,-,25.10%,-41.53%,-57.30%,-36.64%,-43.54%,35.23%,Upgrade
26,Shares Outstanding (Basic),410,454,432,426,448,416,432,423,432,431,433,432,433,431,432,432,431,433,432,432,Upgrade
27,Shares Outstanding (Diluted),410,454,432,426,448,416,432,423,432,431,433,432,433,431,432,432,431,433,432,432,Upgrade
28,Shares Change (YoY),-8.59%,9.19%,0.03%,0.79%,3.82%,-3.37%,-0.34%,-2.19%,-0.34%,-0.08%,0.34%,-0.12%,0.45%,-0.33%,0.03%,0.13%,-0.56%,0.03%,-0.03%,0.07%,Upgrade
29,EPS (Basic),0.06,-0.07,-0.08,-0.75,-0.08,-0.15,-0.08,-0.56,-0.09,-0.11,0.01,-0.67,-0.06,-0.10,0.06,0.06,0.00,0.06,0.05,0.10,Upgrade
30,EPS (Diluted),0.06,-0.07,-0.08,-0.75,-0.08,-0.15,-0.08,-0.56,-0.09,-0.11,0.01,-0.67,-0.06,-0.10,0.06,0.06,0.00,0.06,0.05,0.10,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-,-,-,-79.46%,-,-,-,25.05%,-41.60%,-57.07%,-36.66%,-43.53%,35.13%,Upgrade
32,Free Cash Flow,-11.67,-20.67,-32,-106.3,-36.9,16.87,28.26,-79.29,44.68,78.78,-39.3,137.3,-94.81,-7.61,6.16,201.45,-48.79,-185.72,79.41,-26.15,Upgrade
33,Free Cash Flow Per Share,-0.03,-0.05,-0.07,-0.25,-0.08,0.04,0.07,-0.19,0.10,0.18,-0.09,0.32,-0.22,-0.02,0.01,0.47,-0.11,-0.43,0.18,-0.06,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.040,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-60.00%,Upgrade
36,Gross Margin,6.95%,24.81%,22.50%,19.41%,22.09%,17.98%,15.26%,10.10%,13.86%,15.57%,21.36%,12.97%,16.55%,13.59%,23.40%,25.43%,18.63%,24.65%,23.44%,19.64%,Upgrade
37,Operating Margin,-23.35%,7.92%,7.72%,-17.70%,9.55%,8.01%,2.41%,-11.81%,0.68%,1.00%,13.59%,-15.12%,-0.92%,-1.26%,13.29%,9.36%,6.62%,12.28%,12.63%,6.92%,Upgrade
38,Profit Margin,10.57%,-8.02%,-10.17%,-77.30%,-6.19%,-11.11%,-6.92%,-38.84%,-8.00%,-9.03%,1.16%,-41.53%,-4.73%,-6.24%,4.57%,3.61%,0.30%,3.83%,4.34%,4.51%,Upgrade
39,Free Cash Flow Margin,-4.66%,-5.33%,-9.19%,-25.64%,-6.70%,2.97%,5.68%,-13.00%,8.86%,15.48%,-8.66%,19.63%,-16.65%,-1.15%,1.11%,28.36%,-6.88%,-28.08%,16.94%,-2.69%,Upgrade
40,EBITDA,-26.92,66.11,58.47,-41.8,85.61,73.78,45.01,-38.95,40.74,39.53,98.96,-68.45,34.72,28.58,113.93,106.47,88.22,120.05,100.5,108.58,Upgrade
41,EBITDA Margin,-10.75%,17.06%,16.79%,-10.08%,15.55%,12.99%,9.05%,-6.39%,8.08%,7.76%,21.81%,-9.79%,6.10%,4.31%,20.47%,14.99%,12.45%,18.15%,21.44%,11.16%,Upgrade
42,D&A For EBITDA,31.59,35.43,31.59,31.59,33.04,28.31,33.04,33.04,37.31,34.44,37.31,37.31,39.96,36.95,39.96,39.96,41.31,38.85,41.31,41.31,Upgrade
43,EBIT,-58.51,30.67,26.88,-73.39,52.58,45.47,11.97,-71.99,3.44,5.09,61.65,-105.76,-5.23,-8.37,73.97,66.51,46.91,81.2,59.19,67.27,Upgrade
44,EBIT Margin,-23.35%,7.92%,7.72%,-17.70%,9.55%,8.01%,2.41%,-11.81%,0.68%,1.00%,13.59%,-15.12%,-0.92%,-1.26%,13.29%,9.36%,6.62%,12.28%,12.63%,6.92%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,32.83%,-,-,-,18.99%,37.14%,32.38%,23.40%,11.50%,13.33%,Upgrade
46,Revenue as Reported,250.56,387.52,348.15,414.59,550.41,567.81,497.42,609.78,504.42,509.08,453.74,699.49,569.4,663.81,556.44,710.4,708.82,661.47,468.82,972.73,Upgrade
