,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,442.92,350.21,375.49,456.06,454.15,354.34,348.44,385.15,359.78,315.8,462.99,685.98,433.19,374.1,402.21,512.31,410.1,380.05,327.65,533.82,Upgrade
1,Other Revenue,-1.04,1.04,-,2.89,-1.62,1.62,-,3.42,-1.6,1.6,-,3.5,-1.7,1.7,-,2.72,-1.5,1.5,-,3.41,Upgrade
2,Revenue,441.88,351.24,375.49,458.95,452.54,355.95,348.44,388.56,358.18,317.41,462.99,689.47,431.49,375.8,402.21,515.04,408.61,381.55,327.65,537.22,Upgrade
3,Revenue Growth (YoY),-2.35%,-1.32%,7.76%,18.11%,26.34%,12.14%,-24.74%,-43.64%,-16.99%,-15.54%,15.11%,33.87%,5.60%,-1.51%,22.75%,-4.13%,24.29%,29.89%,2.36%,9.57%,Upgrade
4,Cost of Revenue,249.88,151.11,181.69,315.02,208.28,171.31,167.61,265.11,141.37,170.32,198.48,312.21,202.55,181.48,174.62,176.74,204.51,207.46,139.83,238.33,Upgrade
5,Gross Profit,192.01,200.14,193.8,143.93,244.26,184.64,180.83,123.45,216.81,147.09,264.51,377.26,228.95,194.32,227.59,338.29,204.09,174.08,187.82,298.89,Upgrade
6,"Selling, General & Admin",85.44,79.97,94.42,58.96,90.97,87.44,99.55,60.43,88.35,64.2,92.76,85.9,76.63,80.14,97.77,101.25,83.29,78.36,75.97,90.42,Upgrade
7,Research & Development,47.25,69.82,68.35,71.06,55.42,60.24,60.76,68.13,47.54,53.31,48.85,74.22,48.77,43.53,43.85,71.32,34.13,36.28,35.5,51.78,Upgrade
8,Other Operating Expenses,-7.81,5.26,0.48,-0.3,-5.42,-2.95,-9.45,-4.8,-4.34,-6.56,-6.34,2.97,-2.73,-4.17,-8.46,2.1,-7.38,-3.5,-6.69,2.9,Upgrade
9,Operating Expenses,168.58,196.56,189.24,161.41,178.95,175.36,178.63,165.18,157.39,140.4,155.73,180.23,142.94,160.54,134.43,167.03,127.52,125.48,124.02,160.19,Upgrade
10,Operating Income,23.43,3.58,4.56,-17.48,65.31,9.28,2.19,-41.72,59.42,6.68,108.78,197.03,86.01,33.78,93.16,171.27,76.57,48.61,63.8,138.7,Upgrade
11,Interest Expense,-,-0.23,-0.18,-0.06,-0.68,-0.32,-0.09,-,-0.08,-2.67,-1.15,-0.67,-0.01,-,-0.78,-1.24,-,-2.49,-2.65,-7.75,Upgrade
12,Interest & Investment Income,14.33,7.14,11.13,8.14,4.83,6.71,6.86,4.6,7.25,6.77,5.16,7.01,10.54,26.09,8.27,11.38,1.6,3.39,4.52,-,Upgrade
13,Other Non Operating Income (Expenses),5.39,-4.89,-0.1,-3.25,3.98,-4.62,-0.45,-9.21,2.42,0.28,0.69,-0.5,-1.25,-1.28,1.83,-4.84,3.42,-3.76,-0.5,-0.17,Upgrade
14,EBT Excluding Unusual Items,43.15,5.59,15.41,-12.65,73.43,11.04,8.51,-46.33,69.01,11.06,113.48,202.87,95.29,58.59,102.48,176.55,81.6,45.75,65.18,130.79,Upgrade
15,Impairment of Goodwill,-,-,-,-31.94,-,-,-,-86.73,-,-,-,-13.6,-,-,-,-5.02,-,-,-,-5.35,Upgrade
