,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,4217,3613,3540,4151,4266,3719,3614,4275,4622,3562,3492,3353,3250,2514,2756,2938,3043,1931,2384,3258,Upgrade
1,Other Revenue,-218.22,218.22,-,457.44,-173.79,173.79,-,431.1,-170.27,170.27,-,562.9,-277.03,277.03,-,403.3,-107.77,107.77,-,394.64,Upgrade
2,Revenue,3999,3832,3540,4608,4092,3893,3614,4706,4452,3733,3492,3916,2972,2791,2756,3341,2935,2039,2384,3653,Upgrade
3,Revenue Growth (YoY),-2.28%,-1.58%,-2.04%,-2.09%,-8.08%,4.29%,3.49%,20.17%,49.76%,33.73%,26.69%,17.20%,1.26%,36.92%,15.62%,-8.52%,-5.12%,-40.61%,-2.93%,23.17%,Upgrade
4,Cost of Revenue,3373,3169,2838,3652,3334,3110,2841,3828,3644,3100,2812,3289,2600,2333,2223,2814,2314,1572,1847,3080,Upgrade
5,Gross Profit,625.93,662.16,701.59,956.19,757.67,782.78,773.23,877.8,807.45,633.03,679.95,627.11,372.3,458.67,533.37,527.95,621.58,466.41,536.38,572.55,Upgrade
6,"Selling, General & Admin",217.58,237.78,240.44,271.1,245.37,229.18,253.15,255.03,242.82,218.51,217.26,234.68,200.6,220.87,189.06,166.56,227.45,161.07,237.01,281.33,Upgrade
7,Research & Development,120.31,109.66,95.05,156.56,121.53,109.63,107.98,169.31,128.36,110.06,91.65,137.33,98.25,85.85,91.43,47.4,100.27,96.51,93.26,97.21,Upgrade
8,Other Operating Expenses,-61.9,33.76,-30.33,15.93,-5.86,-1.17,-7.59,76.78,-5.54,-6.87,-6.15,77.04,-9.17,-9.67,-6.62,97.22,0.27,-39.63,-2.15,90.03,Upgrade
9,Operating Expenses,278.18,382.05,303.42,467.93,362.47,338.18,350.42,515.35,369.88,316.54,299.33,466.19,289.54,296.98,271.86,320.3,327.52,217.08,326.98,519.99,Upgrade
10,Operating Income,347.76,280.1,398.18,488.26,395.2,444.59,422.81,362.45,437.56,316.49,380.62,160.92,82.77,161.68,261.51,207.65,294.06,249.33,209.4,52.56,Upgrade
11,Interest Expense,-49.61,-49.86,-47.32,-69.66,-66.87,-63.41,-65.31,-85.73,-72.19,-73.17,-73.9,-92.46,-64.48,-58.36,-62.82,-58.95,-64.46,-62.62,-59.79,-65.66,Upgrade
12,Interest & Investment Income,6.12,11.02,4.1,13.25,6.81,4.28,4.1,7.79,3.95,-,1.91,22.08,3.29,2.85,5.69,4.96,1.45,16.4,11.8,35.52,Upgrade
13,Currency Exchange Gain (Loss),-38.36,38.36,-,-5.87,-8.22,8.22,-,22.81,-13.83,13.83,-,22.26,-19.2,19.2,-,-49.78,19.97,-19.97,-,-14.51,Upgrade
14,Other Non Operating Income (Expenses),27.03,-26.89,22.11,-22.87,20.06,10.59,-6.9,-54.61,48.25,7.89,-9.24,-110.99,100.11,-35.98,36.85,-39.97,21.62,-14.3,24.53,-68.34,Upgrade
15,EBT Excluding Unusual Items,292.94,252.73,377.06,403.1,346.97,404.28,354.7,252.71,403.75,265.04,299.39,1.8,102.49,89.4,241.23,63.91,272.64,168.84,185.95,-60.42,Upgrade
16,Impairment of Goodwill,-,-,-,-279,148.85,-148.85,-,-39.25,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.91,-0.9,-2.59,3.89,0.04,-2.42,1.21,-0.33,-8.31,1.37,-0.05,0.34,-1.04,1.58,-2.7,0.5,3.5,-1.45,-0.31,3.3,Upgrade
18,Gain (Loss) on Sale of Assets,0.49,0.38,-0.35,0.73,0.87,0.02,1.25,0.51,-0.48,0.75,1.78,-0.39,0.29,0.43,-0.2,0.1,0.51,-0.38,0.27,1.49,Upgrade
19,Asset Writedown,0.59,0.18,-0.19,161.09,-161.08,0.82,-0.83,6.24,-6.69,-0.04,0.03,-34.14,2.32,-0.01,-,-4.52,1.83,-0.25,0.25,-1.43,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,70.34,-,-,-,-,-,-,-,-,Upgrade
