,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1847,1819,1919,1892,2147,2303,2074,1753,1627,1443,1401,1321,1278,1589,1543,1675,1606,1490,1343,2453,Upgrade
1,Trading Asset Securities,3.72,3.47,3.66,6.32,2.9,3,2.86,2.84,2.59,9.03,13.78,9.3,3,4.08,2.5,5.31,1.2,60.03,60.03,63.03,Upgrade
2,Cash & Short-Term Investments,1851,1822,1923,1899,2150,2306,2077,1756,1629,1452,1414,1331,1281,1593,1546,1680,1608,1550,1403,2516,Upgrade
3,Cash Growth,-13.93%,-20.99%,-7.40%,8.12%,31.98%,58.85%,46.82%,31.99%,27.16%,-8.88%,-8.50%,-20.81%,-20.29%,2.80%,10.17%,-33.21%,-41.30%,-34.66%,-43.87%,11.89%,Upgrade
4,Accounts Receivable,4496,4335,4276,4380,4072,3875,3687,4282,3900,3662,3645,3359,2675,2680,2733,2697,2530,2487,2257,2935,Upgrade
5,Other Receivables,77.17,72.96,105.69,83.72,132.21,71.16,77.45,85.27,95.69,96.05,97.05,75.47,93.14,59.26,34.78,68.32,73.62,70.33,89.27,916.33,Upgrade
6,Receivables,4574,4408,4382,4464,4205,3946,3765,4367,3996,3758,3742,3435,2768,2740,2767,2766,2603,2558,2346,3851,Upgrade
7,Inventory,3010,3015,2934,2782,3232,3224,3163,3165,3225,3024,2960,2568,2731,2620,2575,2310,2396,2419,1347,2394,Upgrade
8,Prepaid Expenses,-,2.32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.64,-,-,Upgrade
9,Other Current Assets,417.39,306.01,313.59,280.65,293.5,281.43,350.03,319.47,452.65,499.2,456.5,368.81,340.22,326.8,243.08,253.74,337.25,312.99,264.83,290.61,Upgrade
10,Total Current Assets,9852,9554,9552,9425,9881,9758,9354,9608,9302,8733,8573,7702,7121,7280,7132,7009,6944,6850,5361,9051,Upgrade
11,"Property, Plant & Equipment",4153,4201,4286,4344,4623,4700,4702,4688,4694,4720,4793,4883,4828,4921,5009,5131,5162,5287,5057,5540,Upgrade
12,Long-Term Investments,24.8,26.71,28.05,28.92,28.1,28.23,30.36,30.4,29.98,29.94,13.49,13.49,5.37,5.48,5.42,5.3,6.82,5.67,-,17.56,Upgrade
13,Goodwill,1379,1354,1352,1363,1478,1519,1590,1583,1593,1604,1613,1631,1646,1675,1659,1663,1764,1765,541.62,1701,Upgrade
14,Other Intangible Assets,1520,1527,1506,1569,1689,1712,1652,1546,1603,1593,1604,1573,1666,1689,1660,1665,1565,1597,914.51,1778,Upgrade
15,Long-Term Accounts Receivable,208.64,203.57,200.92,203.97,21.22,22.21,24.95,25.8,13.66,14.14,10.77,7.15,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,252.99,257.1,253.93,259.21,296.81,307.25,307.34,321.2,250.02,260.14,254.37,279.48,272.76,259.33,259.46,263.44,243.31,239.41,39.56,188.71,Upgrade
17,Long-Term Deferred Charges,505.1,473.95,453.27,431.46,396.73,403.39,384.3,371.68,320.39,316.13,285.47,286.41,247.21,243.53,242.55,227.71,157.22,159.45,156.41,159.71,Upgrade
18,Other Long-Term Assets,32.27,31.12,35.04,20.52,29.69,20.04,12.08,12.48,13.2,23.66,21.35,14.15,25.8,13.65,15.03,7.46,60.43,83.33,1116,50.66,Upgrade
19,Total Assets,17928,17628,17667,17645,18443,18471,18056,18187,17819,17294,17168,16389,15812,16087,15982,15973,15902,15987,13186,18487,Upgrade
20,Accounts Payable,1360,1363,1362,1561,1463,1490,1418,1563,1709,1541,1541,1218,1213,1153,1273,1128,1306,1355,1260,1302,Upgrade
21,Accrued Expenses,236.97,413.3,234.85,560.85,269.56,527.24,221.59,668.16,248.22,513.82,203.51,472.44,215.13,430.9,170.82,279.71,199.05,416.17,120.24,282.63,Upgrade
22,Short-Term Debt,2569,2818,3397,3349,4411,4482,4225,4443,4199,4269,4225,4260,3757,3730,3491,3544,3388,3444,2854,3070,Upgrade
23,Current Portion of Long-Term Debt,168.55,203.76,295.52,263.42,221.75,188.44,571.64,634.93,1180,1138,561.65,570.48,317.89,451.16,485.81,-,687.28,605.89,389.51,572.14,Upgrade
24,Current Portion of Leases,-,23.16,-,27.14,-,35.7,-,40.67,-,33.47,-,36.34,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,146.49,110.11,106.01,85.51,166.76,97.86,117.62,151.46,192.91,91.44,115.6,42.6,78.16,17.59,81.12,39.19,95.7,55.5,25.73,22.37,Upgrade
26,Current Unearned Revenue,936.99,975.82,955.5,901.45,980.46,1077,1017,871.98,892.98,939.97,938.63,671.19,697.62,672.35,676.21,512.84,614.76,328.87,-,-,Upgrade
27,Other Current Liabilities,692.67,513.45,605.74,334.02,530.02,229.86,530.58,263.47,506.48,180.43,422.05,191.35,480.91,234.48,436.47,1109,391.81,129.21,354.21,1420,Upgrade
28,Total Current Liabilities,6111,6421,6956,7082,8043,8129,8101,8637,8929,8707,8007,7463,6760,6690,6615,6613,6682,6334,5004,6669,Upgrade
29,Long-Term Debt,1698,1316,641.47,639.09,714.72,746.44,596.5,476.32,249.31,305.74,1063,1017,1172,1159,1250,1179,1212,1339,1119,1165,Upgrade
30,Long-Term Leases,109.35,112.27,118.87,116.34,150.75,157.65,165.19,177.2,123.53,128.93,145.86,150.64,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,117.23,127.41,138.3,145.46,146.3,155.53,160.07,163.7,170.65,180.03,185.18,195.04,206.45,211.26,198.26,214.27,217.99,211.8,190.16,202.63,Upgrade
32,Long-Term Deferred Tax Liabilities,205.88,200.17,203.53,205.21,283.61,289.38,277.52,280.11,249.63,242.76,258.89,263.59,261.8,261.21,263.8,268.63,219.2,227.11,255.76,268.23,Upgrade
