,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,128.13,97.54,95.58,178.31,375.17,259.65,282.52,106.65,310.24,193.94,336.86,358.54,57.84,226.7,231.32,95.01,103.45,263.73,178.39,173.18,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,-,50,-,60,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,30,-,160,110,Upgrade
3,Cash & Short-Term Investments,128.13,97.54,95.58,178.31,375.17,259.65,282.52,106.65,310.24,193.94,336.86,358.54,57.84,226.7,231.32,125.01,133.45,313.73,338.39,343.18,Upgrade
4,Cash Growth,-65.85%,-62.44%,-66.17%,67.19%,20.93%,33.88%,-16.13%,-70.25%,436.38%,-14.45%,45.63%,186.81%,-56.66%,-27.74%,-31.64%,-63.57%,17.09%,40.14%,51.88%,151.21%,Upgrade
5,Accounts Receivable,876.78,766.66,739.3,879.48,881.78,764.56,734.96,870.51,892,685.87,631.89,674.84,595.87,385.44,409.95,551.31,398.93,265.84,250.95,375.75,Upgrade
6,Other Receivables,33.82,138.91,43.97,42.76,20.37,125.32,7.44,89.04,7.8,47.54,9.49,25.95,2.57,24.6,1.12,16.49,0.98,15.06,22.13,17.43,Upgrade
7,Receivables,910.6,958.73,783.27,922.24,902.15,889.89,742.4,959.55,899.8,733.4,641.39,700.79,598.44,410.04,411.07,567.8,399.91,280.9,273.08,393.18,Upgrade
8,Inventory,621.88,555.57,560.6,508.56,951.29,727.05,579.92,553.16,530.52,421.96,324.65,329.42,321.83,278.78,246.6,224,237.41,142.89,143.08,131.85,Upgrade
9,Other Current Assets,101.46,28.06,134.08,103.5,257.72,89.86,122.35,53.89,125.64,88.18,65.4,26.58,43.75,55.64,65.27,16.23,113.82,16.69,70.67,14.77,Upgrade
10,Total Current Assets,1762,1640,1574,1713,2486,1966,1727,1673,1866,1437,1368,1415,1022,971.16,954.25,933.04,884.59,754.22,825.23,882.98,Upgrade
11,"Property, Plant & Equipment",2858,2883,2745,2735,2675,2256,1901,1765,1424,1286,1267,1185,1108,1101,1151,1095,1011,907.25,830.76,815.22,Upgrade
12,Other Intangible Assets,59.49,60.02,59.87,60.43,60.99,59.96,60.31,60.82,66.92,67.27,66.69,67.21,62.38,62.87,96.1,96.76,97.39,98.05,98.71,65.63,Upgrade
