,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Operating Revenue,686.07,340.4,409.37,355.83,612.16,412.11,334.8,357.21,656.45,389.49,385.6,420.76,428.28,250,239.97,365.73,269.96,151.74,137.45,210.78,Upgrade
1,Other Revenue,-82.95,82.95,-,121.49,-30.24,30.24,-,99.84,-63.28,63.28,-,-,-11.38,11.38,-,3.21,-0.75,0.75,-,1.05,Upgrade
2,Revenue,603.12,423.35,409.37,477.32,581.92,442.35,334.8,457.04,593.17,452.77,385.6,420.76,416.91,261.38,239.97,368.94,269.22,152.49,137.45,211.83,Upgrade
3,Revenue Growth (YoY),3.64%,-4.29%,22.27%,4.44%,-1.90%,-2.30%,-13.17%,8.62%,42.28%,73.22%,60.69%,14.04%,54.86%,71.41%,74.58%,74.17%,11.68%,24.20%,61.49%,34.66%,Upgrade
4,Cost of Revenue,343.16,482.65,295.14,913.6,430.33,438.59,291.39,431.97,474.46,367.95,309.02,343.09,343.08,219.51,190.53,296.58,221.37,122.29,98.54,205.98,Upgrade
5,Gross Profit,259.96,-59.3,114.23,-436.28,151.59,3.75,43.41,25.08,118.7,84.83,76.58,77.67,73.82,41.87,49.44,72.37,47.85,30.2,38.91,5.85,Upgrade
6,"Selling, General & Admin",32.7,23.52,22.56,3.01,31.12,35.18,26.6,18.31,34.42,21.67,14.99,19.13,20.05,13.72,12.91,19.66,17.55,13.61,9.09,19.98,Upgrade
7,Research & Development,34.94,74.55,61.28,239.76,89.81,89.89,36.06,58.36,30.72,21.51,24.1,29.42,29.23,21.08,17.74,33.85,16.61,10.86,10.95,15.24,Upgrade
8,Other Operating Expenses,-41.8,50.63,-43.53,5.52,-3.71,-9.89,2.05,32.35,-4.69,-14.55,2.32,20.43,-2.33,-3.87,-3.13,16.91,-1.69,-5.36,-9.15,10.95,Upgrade
9,Operating Expenses,30.94,148.99,37.37,249.32,123.38,120.26,58.24,109.25,64.52,27.22,38.55,75.9,53.08,31.46,26.51,82.7,36.09,18.14,8.77,48.71,Upgrade
