,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+6 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+6 Quarters
0,Operating Revenue,113.28,98.37,107.24,105.48,113.32,105,98.35,96.6,103.39,94.84,76.71,77.48,97.28,87.94,101.31,79.54,120.73,87.67,92.68,44.78,Upgrade
1,Other Revenue,-,-1.37,1.37,-,2.72,-1.31,1.31,-,2.59,-1.33,1.33,-,2.79,-1.3,1.3,-,2.75,-1.31,1.31,-,Upgrade
2,Revenue,113.28,97.01,108.61,105.48,116.05,103.69,99.66,96.6,105.98,93.51,78.04,77.48,100.07,86.64,102.61,79.54,123.48,86.36,93.98,44.78,Upgrade
3,Revenue Growth (YoY),-2.38%,-6.45%,8.98%,9.19%,9.50%,10.88%,27.71%,24.68%,5.90%,7.94%,-23.95%,-2.60%,-18.96%,0.32%,9.18%,77.62%,-3.73%,0.77%,12.85%,-46.22%,Upgrade
4,Cost of Revenue,-171.52,53.27,57.95,60.3,67.74,59.81,54.55,51.9,59.2,48.45,39.19,39.49,55.41,41.32,53.53,40.24,64.81,43.55,48.06,22.48,Upgrade
5,Gross Profit,284.8,43.74,50.65,45.18,48.3,43.88,45.12,44.7,46.77,45.06,38.85,37.99,44.66,45.32,49.08,39.31,58.67,42.81,45.92,22.3,Upgrade
6,"Selling, General & Admin",-70.96,22.88,24.91,23.16,27.52,25.95,24.97,23.97,24.02,21.43,20.2,18.64,20.9,18.66,20.37,16.47,20.95,17.5,14.76,14.45,Upgrade
7,Research & Development,-37.98,13.02,12.61,12.35,15.36,15.14,11.72,10,11.44,9.88,8.28,8.8,8.47,8.81,6.45,7.66,10.38,6.5,6.09,6.37,Upgrade
8,Other Operating Expenses,382.66,-3.88,0.19,0.17,0.47,0.48,0.08,-0.47,0.54,0.34,0.11,0.45,0.56,0.58,0.01,0.43,0.12,0.38,0.29,-0.15,Upgrade
