,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1428,1931,2384,2767,1962,2224,1439,1863,1329,1752,1536,2156,2315,2839,2356,2615,1932,1341,1156,714.52,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,361.44,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,23,223,100,-,-,32.98,-,Upgrade
3,Cash & Short-Term Investments,1428,1931,2384,2767,1962,2224,1439,1863,1329,1752,1536,2156,2315,2862,2579,2715,1932,1341,1189,1076,Upgrade
4,Cash Growth,-27.21%,-13.18%,65.74%,48.56%,47.68%,26.94%,-6.36%,-13.60%,-42.62%,-38.80%,-40.43%,-20.60%,19.86%,113.48%,116.88%,152.35%,321.01%,-3.62%,134.39%,-21.87%,Upgrade
5,Accounts Receivable,7115,7028,7001,7179,8229,8301,8223,7933,6949,6358,5208,4704,3461,2659,2416,2051,1978,1784,1666,1801,Upgrade
6,Other Receivables,65.81,69.65,170.15,171.34,80.32,99.64,91.7,90.66,85.7,90.47,91.27,91.76,80.4,64.04,50.25,31.35,47.92,95.58,101.57,37.02,Upgrade
7,Receivables,7181,7098,7172,7351,8310,8400,8315,8024,7035,6449,5299,4796,3542,2723,2466,2082,2026,1879,1768,1838,Upgrade
8,Inventory,2419,2772,3691,4036,4025,3917,3864,3062,3063,2811,3017,2491,2531,2138,1437,856.27,759.79,799.78,813.35,656.98,Upgrade
9,Other Current Assets,537.25,439.03,453.25,435.03,370.75,464.95,393.87,354.35,407.88,413.54,518.84,477.57,507.45,579.33,401.91,256.5,904.79,304.18,880.7,154.44,Upgrade
10,Total Current Assets,11565,12239,13700,14589,14667,15006,14011,13303,11834,11425,10371,9920,8895,8302,6884,5910,5622,4324,4651,3725,Upgrade
