,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1052,1116,1014,1008,1042,1112,881.97,1085,1014,1217,619.76,595.21,629.61,616.71,502.77,478.8,560.68,545.53,423.01,514.64,Upgrade
1,Other Revenue,-3.13,3.13,-,15.66,-13.81,13.81,-,16.53,-13.38,13.38,-,17.01,-11.37,11.37,-,7.2,-3.77,3.77,-,5.36,Upgrade
2,Revenue,1049,1119,1014,1023,1028,1125,881.97,1101,1001,1230,619.76,612.22,618.24,628.08,502.77,486,556.9,549.3,423.01,520,Upgrade
3,Revenue Growth (YoY),2.05%,-0.53%,14.92%,-7.06%,2.69%,-8.53%,42.31%,79.88%,61.92%,95.89%,23.27%,25.97%,11.01%,14.34%,18.85%,-6.54%,25.51%,23.55%,14.36%,32.55%,Upgrade
4,Cost of Revenue,463.89,461.39,499.41,462.98,440.1,519.73,465.52,583.86,432.07,619.82,262.99,364.89,195.77,243.72,171.06,186.42,191.91,195.88,140.67,198.33,Upgrade
5,Gross Profit,585.12,658.07,514.17,560.48,587.89,605.64,416.45,517.38,569.01,610.51,356.76,247.33,422.47,384.36,331.71,299.58,365,353.43,282.34,321.67,Upgrade
6,"Selling, General & Admin",408.51,444.82,315.76,388.08,349.91,398.15,283.61,374.65,322.26,398.2,229.5,199.52,249.73,245.31,208.52,246.47,183.27,171.04,134.18,195.77,Upgrade
7,Research & Development,107.3,75.59,95.59,110.98,84.16,85.54,75.72,86.79,77.05,91.8,50.66,39.22,52.6,49.14,41.48,50.63,51.55,46.72,33.6,54.76,Upgrade
8,Other Operating Expenses,-40.76,-6.83,-15.74,23.87,-11.78,-24.33,-14.56,11.86,-27.05,9.52,-0.82,-6.22,-18.71,-5.43,5.66,-12.74,-15.12,-6.43,4.53,-6.46,Upgrade
9,Operating Expenses,473.91,531.52,400.93,525.76,428.07,461.63,345.5,464.17,382.62,507.65,280.57,280.5,296.87,292.73,259.01,307.5,232.5,220.24,180.56,253.35,Upgrade
10,Operating Income,111.21,126.55,113.24,34.72,159.82,144.01,70.95,53.21,186.39,102.86,76.19,-33.16,125.6,91.62,72.7,-7.92,132.5,133.19,101.78,68.32,Upgrade
11,Interest Expense,-11.94,-11.56,-13,-13.66,-14.48,-17.92,-20.22,-15.35,-16.85,-29.23,-6.31,-,-10.77,-10.59,-9.55,-3.76,-3.49,-3.11,-2.54,-2,Upgrade
12,Interest & Investment Income,4.94,4.97,5.58,6.07,4.44,3.75,4.41,4.32,2.98,0.71,4.16,4.96,3.78,3.75,1.3,3.66,1.99,1.52,3.19,3.18,Upgrade
13,Currency Exchange Gain (Loss),-10.65,10.65,-,9.99,-8.03,8.03,-,25.79,-19.92,19.92,-,-11.09,3.81,-3.81,-,-9.3,-2.66,2.66,-,2.95,Upgrade
14,Other Non Operating Income (Expenses),0.66,-8.09,6.71,-13.61,16.99,-9.46,-6.45,-19.39,37.47,142.95,-4.35,-9.27,-3.6,-3.05,8.54,-6.09,-0.03,0.25,0.02,-21.74,Upgrade
15,EBT Excluding Unusual Items,94.22,122.52,112.52,23.51,158.74,128.41,48.68,48.58,190.07,237.21,69.69,-48.57,118.83,77.92,72.99,-23.42,128.3,134.51,102.45,50.72,Upgrade
16,Impairment of Goodwill,-,-,-,-84.23,-,-,-,-6.94,-,-,-,-4.37,-,-,-,-31.6,-,-,-,-34.18,Upgrade
17,Gain (Loss) on Sale of Investments,-0.09,-,-,-,-,-,-,-,0.09,-0.09,-,-48.63,-12.64,-4.94,-14.29,-26.39,-9.57,-13.7,-23.94,-1.47,Upgrade
18,Gain (Loss) on Sale of Assets,-2.95,-0.09,-2.96,-3.13,0.19,-2.79,-0.27,-0.21,-0.09,-0.28,-0.06,0.26,0,-0.14,-,-0.43,-,-,-,-,Upgrade
19,Asset Writedown,-4.58,0.66,-0.66,-6.1,-2.76,1.72,-1.72,-10.14,-6.16,1.53,-1.53,10.64,-22.03,0.81,-0.81,4.55,-4.93,1.59,-1.59,5.62,Upgrade
20,Other Unusual Items,-23.2,23.36,-0.16,-11.67,-0.05,0.05,-,16.98,-,-,-,13.14,-,-,-,11.95,-,-,-,27.35,Upgrade
21,Pretax Income,63.41,146.44,108.74,-81.63,156.11,127.39,46.69,48.26,183.92,238.36,68.1,-77.53,84.16,73.66,57.89,-65.34,113.8,122.4,76.92,48.04,Upgrade
22,Income Tax Expense,-3.39,33.23,17.12,0.22,17.94,22.71,11.84,9.66,21.58,13.82,2.89,12,6.51,-0.68,13.33,-2.77,22.78,27.48,13.39,10.54,Upgrade
23,Earnings From Continuing Operations,66.8,113.21,91.62,-81.85,138.17,104.67,34.85,38.6,162.34,224.54,65.21,-89.54,77.66,74.34,44.56,-62.58,91.01,94.92,63.54,37.5,Upgrade
24,Minority Interest in Earnings,-8.94,3.34,-10.68,48.22,4.49,10.97,24.88,22.39,-6.36,-60.31,0.08,0.25,0.19,-0.29,0.4,-,-,-,-,-,Upgrade
25,Net Income,57.86,116.55,80.94,-33.63,142.66,115.64,59.73,61,155.98,164.24,65.29,-89.29,77.84,74.05,44.96,-62.58,91.01,94.92,63.54,37.5,Upgrade
26,Net Income to Common,57.86,116.55,80.94,-33.63,142.66,115.64,59.73,61,155.98,164.24,65.29,-89.29,77.84,74.05,44.96,-62.58,91.01,94.92,63.54,37.5,Upgrade
27,Net Income Growth,-59.44%,0.78%,35.51%,-,-8.54%,-29.59%,-8.52%,-,100.39%,121.78%,45.22%,-,-14.47%,-21.98%,-29.23%,-,8.81%,17.87%,29.63%,-48.26%,Upgrade
28,Shares Outstanding (Basic),553,555,556,556,557,557,557,555,557,559,561,553,562,562,568,542,565,565,565,561,Upgrade
