,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,795.42,675.71,672.6,786.04,677.56,1050,736.44,1003,811.77,778.11,787.83,902.35,910.54,870.63,952.04,1140,671.3,574.57,691.03,566.03,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,80.17,-,70.54,Upgrade
2,Trading Asset Securities,50,-,-,30,-,-,107.05,-,-,-,-,30,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,845.42,675.71,672.6,816.04,677.56,1050,843.48,1003,811.77,778.11,787.83,932.35,910.54,870.63,952.04,1140,671.3,654.74,691.03,636.57,Upgrade
4,Cash Growth,24.78%,-35.62%,-20.26%,-18.66%,-16.53%,34.88%,7.06%,7.60%,-10.85%,-10.63%,-17.25%,-18.21%,35.64%,32.97%,37.77%,79.06%,32.45%,9.04%,28.06%,-3.96%,Upgrade
5,Accounts Receivable,540.19,622.72,556.86,502.7,565.29,565.65,342.63,598.97,329.38,330.12,260.6,240.85,340.64,348.74,308.55,272.91,347.05,381.85,349.98,361.75,Upgrade
6,Other Receivables,39.55,54.1,18.52,26.31,16.39,28.65,8.46,19.37,18.6,15.31,8.46,15,34.76,29.56,14.86,24.64,11.3,24.51,8.82,18.85,Upgrade
7,Receivables,579.74,676.82,575.38,529.02,581.68,594.3,351.08,618.34,347.97,345.43,269.06,255.85,375.4,378.3,323.41,297.54,358.36,406.36,358.8,380.6,Upgrade
8,Inventory,681.09,670.14,622.68,632.45,665.15,643.41,382.68,665.1,416.03,384.87,365.48,330.8,329.32,345.56,330.61,312.82,311.99,330.41,279.5,249.75,Upgrade
9,Other Current Assets,104.8,80.18,127.79,128.84,87.32,74.73,75.17,88.61,43.08,45.26,56.27,37.91,66.11,46.3,54.91,31.82,89.13,36.02,102.15,19.97,Upgrade
10,Total Current Assets,2211,2103,1998,2106,2012,2362,1652,2375,1619,1554,1479,1557,1681,1641,1661,1782,1431,1428,1431,1287,Upgrade
11,"Property, Plant & Equipment",1846,1854,1839,1829,1734,1578,1296,1558,1232,1168,1113,1081,1013,913.11,894.69,870.5,826.82,807.57,794.44,775.79,Upgrade
12,Long-Term Investments,345.44,358.76,376.51,376.28,437.98,438.25,639.17,410.93,696.52,668.55,594.69,597.85,520.16,531.18,543.19,405.07,434.93,465.38,477.94,479.02,Upgrade
13,Goodwill,1113,1125,1121,1120,1214,1219,406.46,1190,413.4,413.4,413.4,413.4,417.76,417.76,417.76,417.76,440.26,440.26,432.24,432.24,Upgrade
14,Other Intangible Assets,264.54,273.34,282.61,291.06,307.26,318.45,200.06,335.74,214.17,217.19,220.46,227.03,234.27,238.94,249.36,158.77,160.74,171.5,159.71,163.15,Upgrade
15,Long-Term Accounts Receivable,-,0.92,-,-,-,-,-,-,0.14,0.23,0.41,0.41,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,107.19,103.63,106.06,111.52,104.96,107.83,111.92,119.89,119.59,111.3,106.42,108.45,103.04,105.88,106.51,105.79,81.96,81.02,75.34,72.73,Upgrade
17,Long-Term Deferred Charges,16.23,33.83,23.02,45.54,32.54,63.54,22.45,60.64,26.02,60.97,27.23,61.84,21.43,29.02,17,19.38,7.39,19.02,5.73,12.59,Upgrade
18,Other Long-Term Assets,30.86,24,73.1,47.22,119.88,180.37,199.87,145.36,167.69,141.17,160.33,106.67,126.38,133.36,146.71,136.61,113.76,85.74,74.04,59.09,Upgrade
19,Total Assets,5933,5876,5820,5927,5962,6268,4529,6195,4489,4334,4114,4154,4117,4010,4036,3896,3497,3498,3451,3282,Upgrade
20,Accounts Payable,265.25,306.19,265.42,305.02,233.09,266.2,170.99,315.1,268.46,223.33,181.31,181.91,134.54,151.45,152.36,174.04,118.54,159.47,110.71,131.11,Upgrade
21,Accrued Expenses,196.39,278.53,162.88,289.51,210.59,258.93,71.97,306.74,116.21,131.21,64.28,142.37,92.24,115.33,61.21,143.34,54.42,118.81,47.23,85.71,Upgrade
22,Short-Term Debt,69.54,0.07,25.08,89.88,90.07,409.82,37.01,195.44,40.04,228.24,151.84,124.91,232.12,138,200.51,50,159.54,159.54,125.6,-,Upgrade
23,Current Portion of Long-Term Debt,390.76,381.49,92.62,80.44,89.72,78.11,12.53,300.73,22.67,14.03,21.32,13.33,18.77,18.7,13.74,13.64,14.24,14.8,14.81,14.59,Upgrade
24,Current Portion of Leases,-,11.57,-,15.14,-,14.72,-,14.42,-,8.19,-,7.98,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,46.1,28.58,59.96,19.92,58.15,24.6,33.3,30.88,20.5,0.31,29.53,31.75,24.3,14.56,42.58,20.18,50.75,24.59,39.75,18.6,Upgrade
26,Current Unearned Revenue,433.79,461.15,430.46,435.81,444.11,410.92,151.29,432.83,142.31,126.88,134.93,157.56,124.89,110.82,101.37,115.32,40.79,47.12,103.05,32.58,Upgrade
27,Other Current Liabilities,159.25,43.85,137.43,63.4,101.2,40.39,184.85,43.88,73.63,57.45,76.53,46.05,52.65,33.46,65.22,35.22,120.48,95.58,59.02,117.58,Upgrade
28,Total Current Liabilities,1561,1511,1174,1299,1227,1504,661.93,1640,683.83,789.66,659.74,705.86,679.52,582.31,636.99,551.75,558.76,619.92,500.18,400.17,Upgrade
29,Long-Term Debt,521.5,547.08,851.38,872.59,882.64,1005,469.87,933.27,540.59,510.39,504.18,507.57,508.04,506.31,505.44,507.31,152.62,163.49,166.91,158.57,Upgrade
30,Long-Term Leases,17.4,20,22.95,19.81,25.46,24.23,8.93,27.2,5.6,7.06,9.2,10.9,-,-,1.58,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,117.86,120.19,122.14,124.09,125.03,127.07,123.83,124.5,116.77,92.12,91.11,91.8,54.43,46.84,47.04,47.26,35.9,31.8,30.87,30.64,Upgrade
32,Long-Term Deferred Tax Liabilities,43.61,38.96,36.23,41.63,34.76,35.46,29.74,33.88,38.42,37.55,30.45,37.36,28.73,30.78,34.37,35.99,25.28,26.86,27.48,27.66,Upgrade
33,Other Long-Term Liabilities,95.42,97.83,99.98,97.55,91.72,92.01,11.02,92.07,8.71,8.29,8.01,7.62,9.39,16.08,12.9,12.56,17.1,14.72,15.84,15.53,Upgrade
34,Total Liabilities,2358,2337,2308,2456,2387,2789,1305,2852,1394,1445,1303,1361,1280,1182,1238,1155,789.67,856.78,741.28,632.57,Upgrade
35,Common Stock,564.27,564.27,564.27,564.27,564.27,564.27,564.27,564.22,564.22,564.77,564.77,564.77,564.77,565.31,565.31,565.31,565.31,565.31,565.31,565.31,Upgrade
36,Additional Paid-In Capital,1095,1090,1087,1087,1079,1076,1256,1289,1242,1240,1232,1227,1223,1218,1213,1212,1217,1213,1211,1210,Upgrade
37,Retained Earnings,1539,1481,1467,1351,1385,1242,1297,1180,1162,1008,975.04,909.75,999.03,921.19,960.2,915.24,977.82,886.81,959.71,896.18,Upgrade
38,Treasury Stock,-253.58,-253.58,-253.58,-202.78,-197.47,-168.59,-168.59,-168.59,-168.59,-172.31,-162.23,-95.74,-85.74,-7.45,-83.53,-83.53,-83.53,-87.25,-87.25,-81.16,Upgrade
39,Comprehensive Income & Other,232.81,260.55,246.88,279.16,295.2,311.37,235.9,249.54,271.05,224.14,184.97,179.74,128.98,123.05,136.41,124.78,30.05,62.92,61.38,58.89,Upgrade
40,Total Common Equity,3177,3142,3112,3079,3126,3025,3184,3113,3070,2865,2795,2786,2830,2821,2791,2734,2707,2641,2710,2649,Upgrade
41,Minority Interest,398.4,397.26,400.16,392.07,449.99,454.48,39.41,229.61,24.48,24.6,16.63,6.71,6.96,7.15,6.86,7.27,-,-,-,-,Upgrade
42,Shareholders' Equity,3575,3540,3512,3471,3576,3479,3223,3343,3095,2889,2812,2792,2837,2828,2798,2741,2707,2641,2710,2649,Upgrade
43,Total Liabilities & Equity,5933,5876,5820,5927,5962,6268,4529,6195,4489,4334,4114,4154,4117,4010,4036,3896,3497,3498,3451,3282,Upgrade
44,Total Debt,999.21,960.21,992.01,1078,1088,1532,528.35,1471,608.91,767.92,686.54,664.7,758.93,663.01,721.27,570.95,326.41,337.83,307.33,173.16,Upgrade
45,Net Cash (Debt),-153.78,-284.51,-319.41,-261.81,-410.34,-482.48,315.14,-467.88,202.86,10.19,101.29,267.65,151.61,207.62,230.77,568.92,344.89,316.91,383.69,463.41,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,211.12%,-,33.80%,-95.09%,-56.11%,-52.95%,-56.04%,-34.49%,-39.86%,22.77%,-1.45%,-30.49%,-7.03%,-29.81%,Upgrade
47,Net Cash Per Share,-0.28,-0.51,-0.57,-0.47,-0.74,-0.87,0.57,-0.84,0.36,0.02,0.18,0.48,0.27,0.37,0.41,1.05,0.61,0.56,0.68,0.83,Upgrade
48,Filing Date Shares Outstanding,553.84,553.84,553.84,555.93,556.13,557.27,557.27,557.22,557.22,557.77,558.47,561.26,561.67,562.36,559.41,559.41,564.93,559.41,559.41,559.85,Upgrade
49,Total Common Shares Outstanding,553.84,553.84,553.84,555.93,556.13,557.27,557.27,557.22,557.22,557.77,558.47,561.26,561.67,562.36,559.41,559.41,564.93,559.41,559.41,559.85,Upgrade
50,Working Capital,649.97,591.41,824.62,807.22,784.76,858.29,990.48,735.2,935.03,764.01,818.9,851.04,1002,1058,1024,1230,872.01,807.61,931.3,886.72,Upgrade
51,Book Value Per Share,5.74,5.67,5.62,5.54,5.62,5.43,5.71,5.59,5.51,5.14,5.00,4.96,5.04,5.02,4.99,4.89,4.79,4.72,4.84,4.73,Upgrade
52,Tangible Book Value,1800,1744,1708,1667,1604,1487,2577,1588,2443,2234,2161,2145,2178,2164,2124,2157,2106,2029,2118,2054,Upgrade
53,Tangible Book Value Per Share,3.25,3.15,3.08,3.00,2.88,2.67,4.63,2.85,4.38,4.01,3.87,3.82,3.88,3.85,3.80,3.86,3.73,3.63,3.79,3.67,Upgrade
54,Buildings,-,1335,-,1327,-,1217,-,1200,-,641.78,-,631.81,-,624.01,-,620.57,-,422.4,-,402.96,Upgrade
55,Machinery,-,1143,-,1132,-,900.02,-,863.7,-,512.25,-,485.12,-,470.5,-,433.19,-,403.89,-,351.05,Upgrade
56,Construction In Progress,-,173.37,-,107.44,-,139.3,-,88.79,-,325.21,-,233.87,-,74.94,-,42.44,-,201.19,-,219.33,Upgrade
