,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Oct '21 Oct 1, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,84.6,169.1,99.49,295.81,123.64,162.78,102.4,246.52,108.79,158.59,96.95,295.28,222.01,190,140.71,255.73,255.73,220.99,81.81,391.67,Upgrade
1,Other Revenue,-0.1,0.1,-,0.19,-0.09,0.09,-,0.21,-0.09,0.09,-,0.09,0.03,0.03,-,-,-,-,-,-,Upgrade
2,Revenue,84.5,169.2,99.49,296,123.55,162.88,102.4,246.73,108.7,158.69,96.95,295.37,222.04,190.03,140.71,255.73,255.73,220.99,81.81,391.67,Upgrade
3,Revenue Growth (YoY),-31.61%,3.88%,-2.85%,19.97%,13.66%,2.64%,5.62%,-16.47%,-51.05%,-16.49%,-31.10%,15.50%,-13.17%,-14.01%,71.99%,-34.71%,141.75%,26.09%,-15.07%,-18.17%,Upgrade
4,Cost of Revenue,68.11,122.81,75.92,223.87,93.77,112.48,82.16,180.41,72.28,108.16,72.3,202.06,159.28,140.48,107.79,204.44,204.44,166.61,58.81,273.58,Upgrade
5,Gross Profit,16.39,46.38,23.57,72.14,29.78,50.4,20.24,66.32,36.42,50.53,24.65,93.32,62.76,49.55,32.92,51.28,51.28,54.37,23,118.09,Upgrade
6,"Selling, General & Admin",16.37,15.97,15.31,20.15,16.82,15.78,13.84,14.8,13.29,11.94,15.01,22.96,17.88,12.45,13.41,14.6,14.6,13.47,9.17,28.54,Upgrade
7,Research & Development,1.14,1.44,0.98,1.28,0.85,0.73,0.68,-2.96,2.27,3.09,0.49,0.52,0.55,0.73,0.64,0.72,0.72,0.6,0.94,1.19,Upgrade
8,Other Operating Expenses,0.68,0.89,0.26,1.28,0.88,-4.25,0.53,9.01,0.75,-7.1,0.48,7.47,3.72,-6.82,0.35,0.21,0.21,-8.42,0.39,-0.2,Upgrade
