,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+12 Quarters
0,Operating Revenue,7967,5360,5648,6752,6061,4426,3983,4253,3856,3114,3142,2996,2343,1918,2042,2327,1780,1373,1145,1707,Upgrade
1,Other Revenue,-684.9,684.9,-,685.62,-314.86,314.86,-,568.83,-152.08,152.08,-,270.65,-122.98,122.98,-,174.44,-78.07,78.07,-,84.45,Upgrade
2,Revenue,7282,6045,5648,7438,5746,4741,3983,4822,3704,3266,3142,3267,2220,2041,2042,2501,1702,1451,1145,1791,Upgrade
3,Revenue Growth (YoY),26.74%,27.50%,41.78%,54.24%,55.15%,45.17%,26.80%,47.62%,66.83%,60.00%,53.86%,30.61%,30.47%,40.63%,78.30%,39.61%,33.51%,14.43%,14.17%,32.96%,Upgrade
4,Cost of Revenue,5691,4829,4556,6057,4650,3800,3143,3876,2821,2502,2389,2491,1681,1546,1531,1938,1283,1115,912.01,1436,Upgrade
5,Gross Profit,1592,1216,1092,1381,1096,941.08,839.93,945.55,882.82,764.29,752.69,775.29,539.06,495.32,511.16,562.67,418.15,336.39,233.1,355.33,Upgrade
6,"Selling, General & Admin",230.71,173.41,172.86,263.37,203.59,178.37,151.78,176.85,175.37,142.02,128.05,146.15,133.46,116.58,102.89,138.42,96.69,82,81.9,107.65,Upgrade
7,Research & Development,605.05,523.23,523.04,603.03,492.55,484.72,402.03,517.42,446.39,370.94,277.79,351.67,233.67,228.31,163.78,215.5,186.17,157.73,141.74,173.67,Upgrade
8,Other Operating Expenses,-221.94,68.38,-96.6,-90.4,-46.14,-58.36,-75.53,-17.58,-28.87,-37.31,-37.48,-21.72,-16.19,-22.99,-27.98,-4.05,-24.11,-11.87,-26.27,8.53,Upgrade
9,Operating Expenses,711.03,789.13,565.34,921.06,700.93,672.44,455.25,726.49,607.68,508.96,369.15,493.99,375.51,315.2,238.64,397.57,265.97,259.68,167.61,311.81,Upgrade
10,Operating Income,880.6,426.41,526.85,459.61,394.82,268.64,384.68,219.07,275.14,255.32,383.54,281.31,163.54,180.12,272.52,165.1,152.18,76.72,65.5,43.52,Upgrade
11,Interest Expense,-,-9.22,-7.87,-7.84,-,-7.43,-11.46,-11.41,-5.24,-1.49,-3.18,-2.98,-1.63,-1.35,-0.71,-22.1,-,-4.94,-0.18,-0,Upgrade
12,Interest & Investment Income,30.5,3.05,4.85,2.79,35.95,2.23,3.19,0.43,2.66,2.08,2.59,2.38,1.45,1.46,1.67,0.19,4.83,4.54,22.57,3.52,Upgrade
13,Currency Exchange Gain (Loss),77.43,-77.43,-,-21.79,10.48,-10.48,-,-29.33,11.11,-11.11,-,8.94,0.59,-0.59,-,26.67,1.16,-1.16,-,-4.98,Upgrade
14,Other Non Operating Income (Expenses),-107.6,30.99,-33.17,6.22,-47.75,0.9,-0.18,33.95,-35.31,-8.92,5.65,-3.11,-3.89,14.3,-8.35,-4.08,1.08,9.68,-8.28,11.51,Upgrade
15,EBT Excluding Unusual Items,880.93,373.8,490.66,438.98,393.5,253.86,376.22,212.72,248.37,235.88,388.59,286.54,160.07,193.94,265.12,165.8,159.25,84.84,79.61,53.58,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-19.85,-,-,-,-22.52,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-94.94,-68.32,-6.35,-21.74,13.02,16.6,13.28,42.69,-2.32,-3.46,-5.36,-16.26,-15.56,-15.93,-0.43,-41.76,-41.7,115.46,-8.72,7.71,Upgrade
18,Gain (Loss) on Sale of Assets,-2.02,-0.34,-0.55,-0,-0.27,-0.96,-0.26,0,1.37,-1.41,0.13,0.26,-,-,-,-0.05,0.02,0.03,-,-,Upgrade
19,Asset Writedown,-101.27,28.26,-29.06,72.05,-73.69,-0.36,0.45,24.75,-42.42,8.58,-6.97,4,-4.52,-7.56,3.94,13.26,-13.7,4.97,-6.5,16.49,Upgrade
20,Other Unusual Items,-146.28,148.34,-2.06,57.51,-0.98,0.98,-,76.08,-1.83,1.83,-,29.62,3.7,-3.7,-,22.98,0.85,-0.85,-,16.75,Upgrade
21,Pretax Income,536.42,481.75,452.66,546.8,331.58,270.12,389.69,336.39,203.17,241.43,376.39,281.63,143.69,166.76,268.64,160.23,104.72,204.43,64.39,94.53,Upgrade
22,Income Tax Expense,-34.84,25.58,62.78,-36.58,-20.83,-6.13,60.14,-150.27,32.38,41.97,61.19,-60.45,22.97,26.08,40.28,-39.75,15.92,30.26,9.14,-54.84,Upgrade
23,Earnings From Continuing Operations,571.25,456.17,389.87,583.38,352.41,276.25,329.55,486.66,170.79,199.46,315.2,342.08,120.73,140.68,228.36,199.97,88.8,174.18,55.25,149.37,Upgrade
24,Minority Interest in Earnings,-2.87,-2.52,-5.1,3.03,0.86,0.29,0.98,5.58,0.34,3.72,2.85,-0.51,0.98,0.57,0.04,-0.15,-0.04,-0.03,0.18,0.04,Upgrade
25,Net Income,568.39,453.65,384.77,586.41,353.26,276.54,330.53,492.24,171.13,203.18,318.05,341.57,121.71,141.25,228.39,199.82,88.75,174.15,55.42,149.41,Upgrade
26,Net Income to Common,568.39,453.65,384.77,586.41,353.26,276.54,330.53,492.24,171.13,203.18,318.05,341.57,121.71,141.25,228.39,199.82,88.75,174.15,55.42,149.41,Upgrade
27,Net Income Growth,60.90%,64.05%,16.41%,19.13%,106.43%,36.10%,3.92%,44.11%,40.60%,43.85%,39.26%,70.93%,37.13%,-18.89%,312.08%,33.74%,119.15%,196.69%,27.29%,91.70%,Upgrade
28,Shares Outstanding (Basic),545,561,550,546,552,553,551,542,553,551,558,550,553,560,544,558,553,539,554,558,Upgrade
29,Shares Outstanding (Diluted),551,561,550,546,561,554,560,550,566,551,558,550,553,560,544,558,553,539,554,558,Upgrade
30,Shares Change (YoY),-1.79%,1.29%,-1.88%,-0.64%,-0.88%,0.48%,0.40%,-0.12%,2.39%,-1.54%,2.61%,-1.47%,-0.09%,3.83%,-1.89%,0.08%,-4.37%,1.32%,1.84%,5.88%,Upgrade
31,EPS (Basic),1.04,0.81,0.70,1.07,0.64,0.50,0.60,0.91,0.31,0.37,0.57,0.62,0.22,0.25,0.42,0.36,0.16,0.32,0.10,0.27,Upgrade
32,EPS (Diluted),1.03,0.81,0.70,1.07,0.63,0.50,0.59,0.90,0.30,0.37,0.57,0.62,0.22,0.25,0.42,0.36,0.16,0.32,0.10,0.27,Upgrade
33,EPS Growth,63.82%,61.95%,18.64%,19.90%,108.25%,35.45%,3.51%,44.28%,37.32%,46.09%,35.71%,73.49%,37.25%,-21.89%,320.00%,33.63%,129.15%,192.82%,25.00%,81.05%,Upgrade
34,Free Cash Flow,-71.74,105.71,-195.36,228.81,-137.7,-2.73,-56.93,76.77,-390.85,-213.63,-161.65,482.13,-230.28,257.16,-341.58,227.82,-191.64,173.11,-201.77,104.87,Upgrade
35,Free Cash Flow Per Share,-0.13,0.19,-0.36,0.42,-0.25,-0.00,-0.10,0.14,-0.69,-0.39,-0.29,0.88,-0.42,0.46,-0.63,0.41,-0.35,0.32,-0.36,0.19,Upgrade
36,Dividend Per Share,-,-,-,0.840,-,-,-,0.550,-,-,-,0.450,-,-,-,0.300,-,-,-,0.200,Upgrade
37,Dividend Growth,-,-,-,52.73%,-,-,-,22.22%,-,-,-,50.00%,-,-,-,50.00%,-,-,-,0%,Upgrade
