,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+12 Quarters
0,Market Capitalization,66651,66484,48335,69104,71881,79749,86505,61599,58493,76600,82181,70309,78577,46244,60544,47168,46277,39078,33732,16770,16682,Upgrade
1,Market Cap Growth,-16.63%,-16.63%,-44.12%,12.18%,22.89%,4.11%,5.26%,-12.39%,-25.56%,65.64%,35.74%,49.06%,69.80%,18.34%,79.49%,181.27%,177.42%,201.70%,173.79%,5.54%,74.81%,Upgrade
2,Enterprise Value,67358,67076,48488,68998,71959,79563,86938,61130,58454,75579,81377,69916,78184,44912,59335,45701,44810,37421,32636,16540,16452,Upgrade
3,Last Close Price,120.10,119.79,87.09,123.62,128.59,142.62,154.70,109.54,104.00,136.19,146.12,124.57,139.22,82.72,108.30,84.14,82.55,69.71,60.17,29.80,29.64,Upgrade
4,PE Ratio,33.16,33.36,27.18,43.16,46.47,54.90,68.09,51.46,49.38,74.09,83.47,76.21,94.34,66.91,91.98,68.25,89.31,83.55,80.41,55.16,57.10,Upgrade
5,Forward PE,23.87,28.10,22.76,34.09,39.81,48.51,54.34,38.68,46.65,53.37,65.70,66.69,82.93,62.30,78.56,74.62,77.39,73.44,62.93,33.92,41.96,Upgrade
6,PS Ratio,2.50,2.52,1.94,2.93,3.28,4.13,5.01,3.90,3.92,5.73,6.91,6.59,8.21,5.25,7.31,6.13,6.81,6.42,5.96,3.06,3.13,Upgrade
7,PB Ratio,7.44,7.33,5.70,8.16,8.92,10.90,12.48,8.91,8.94,12.83,14.26,12.19,14.51,9.18,12.50,9.69,9.97,8.83,7.78,3.92,3.95,Upgrade
8,P/TBV Ratio,7.80,7.80,6.12,8.79,9.52,11.63,13.39,9.58,9.50,13.73,15.19,12.99,15.60,9.98,13.46,10.44,10.81,9.62,8.52,4.32,4.22,Upgrade
9,P/FCF Ratio,988.42,-,33022.85,-,2286.01,-,-,-,-84.85,-,-,-,469.33,-,-1255.02,-,6154.45,-,945.35,-,3973.88,Upgrade
10,P/OCF Ratio,42.94,42.94,33.25,60.25,63.00,84.14,101.08,81.42,95.95,95.01,119.38,65.37,93.22,-,123.48,-,105.33,-,74.31,-,41.79,Upgrade
11,PEG Ratio,0.69,0.84,0.74,1.11,1.31,1.55,1.49,1.01,1.38,1.46,2.36,1.85,2.30,1.58,-,-,-,-,-,-,-,Upgrade
12,EV/Sales Ratio,2.55,2.54,1.95,2.93,3.28,4.12,5.04,3.88,3.91,5.65,6.84,6.55,8.17,5.10,7.16,5.94,6.59,6.15,5.76,3.02,3.08,Upgrade
13,EV/EBITDA Ratio,25.73,25.51,22.58,34.59,38.77,49.14,58.80,42.58,41.35,51.95,61.25,57.12,71.19,46.43,62.60,54.37,71.66,75.51,85.85,48.61,55.48,Upgrade
14,EV/EBIT Ratio,29.37,29.25,26.82,41.82,47.73,62.79,75.76,53.90,51.59,63.23,75.09,69.33,87.11,57.48,77.07,68.57,97.52,110.74,142.08,84.12,102.72,Upgrade
15,EV/FCF Ratio,998.91,-,33126.91,-,2288.50,-,-,-,-84.80,-,-,-,466.98,-,-1229.96,-,5959.31,-,914.66,-,3919.23,Upgrade
16,Debt / Equity Ratio,0.13,0.13,0.15,0.13,0.14,0.16,0.16,0.20,0.16,0.18,0.12,0.05,0.07,0.05,0.03,0.03,0.00,0.00,0.00,0.00,0.00,Upgrade
17,Debt / EBITDA Ratio,0.46,0.32,0.59,0.47,0.49,0.60,0.70,0.76,0.85,0.80,0.54,0.16,0.26,0.28,0.15,0.10,0.00,0.00,0.01,0.01,0.02,Upgrade
18,Debt / FCF Ratio,18.05,-,869.89,-,34.77,-,-,-,-1.56,-,-,-,2.20,-,-2.82,-,0.04,-,0.14,-,1.42,Upgrade
19,Asset Turnover,1.59,1.35,1.24,1.73,1.48,1.31,1.13,1.46,1.25,1.21,1.21,1.40,1.09,1.06,1.07,1.41,1.08,0.97,0.75,1.20,Upgrade,
20,Inventory Turnover,5.39,6.01,5.18,5.10,6.83,5.06,4.35,3.65,4.52,3.71,3.82,4.13,5.15,4.19,4.76,5.27,6.94,5.10,4.98,4.04,6.57,Upgrade
21,Quick Ratio,1.08,1.08,1.13,1.09,1.15,1.03,1.08,0.95,1.04,0.90,1.17,1.04,1.29,1.16,1.62,1.76,1.74,2.02,2.43,2.09,2.19,Upgrade
22,Current Ratio,1.54,1.54,1.64,1.59,1.57,1.58,1.68,1.72,1.66,1.62,1.77,1.83,1.79,2.02,2.18,2.33,2.19,2.66,3.10,3.25,2.72,Upgrade
23,Return on Equity (ROE),26.03%,21.53%,18.87%,30.35%,19.78%,15.96%,19.59%,31.12%,11.65%,13.84%,22.55%,26.18%,9.78%,11.59%,19.21%,17.64%,8.11%,16.19%,5.20%,14.52%,Upgrade,
24,Return on Assets (ROA),12.04%,5.97%,7.22%,6.66%,6.36%,4.64%,6.84%,4.14%,5.79%,5.90%,9.23%,7.55%,5.02%,5.82%,8.96%,5.84%,6.01%,3.21%,2.68%,1.82%,Upgrade,
25,Return on Capital (ROIC),21.96%,11.02%,14.05%,13.04%,11.97%,8.22%,12.06%,7.47%,10.17%,10.19%,16.20%,12.73%,7.98%,9.02%,14.13%,9.10%,8.67%,4.45%,3.85%,2.64%,Upgrade,
26,Return on Capital Employed (ROCE),23.21%,23.21%,18.89%,17.01%,16.23%,14.79%,14.01%,13.82%,14.90%,17.39%,17.09%,16.22%,15.31%,14.44%,14.73%,12.71%,9.21%,7.08%,4.93%,4.30%,3.48%,Upgrade
27,Earnings Yield,2.99%,3.00%,3.68%,2.32%,2.15%,1.82%,1.47%,1.94%,2.03%,1.35%,1.20%,1.31%,1.06%,1.49%,1.09%,1.47%,1.12%,1.20%,1.24%,1.81%,1.75%,Upgrade
28,FCF Yield,0.10%,0.10%,0.00%,-0.15%,0.04%,-0.15%,-0.43%,-0.95%,-1.18%,-0.37%,-0.15%,0.49%,0.21%,-0.19%,-0.08%,-0.28%,0.02%,-0.30%,0.11%,-1.46%,0.03%,Upgrade
29,Dividend Yield,0.68%,-,-,-,0.65%,-,-,-,0.53%,-,-,-,0.32%,-,-,-,0.36%,-,-,-,0.67%,Upgrade
30,Payout Ratio,25.00%,1.95%,104.61%,1.57%,1.11%,2.14%,113.50%,2.42%,2.10%,2.86%,123.59%,0.77%,1.05%,0.66%,117.08%,0.13%,-,0.36%,63.34%,-,-,Upgrade
31,Buyback Yield / Dilution,1.05%,1.79%,-1.29%,1.88%,0.64%,0.88%,-0.48%,-0.40%,0.12%,-2.39%,1.54%,-2.61%,1.47%,0.09%,-3.83%,1.89%,-0.08%,4.37%,-1.32%,-1.84%,-5.88%,Upgrade
32,Total Shareholder Return,1.73%,1.79%,-1.29%,1.88%,1.29%,0.88%,-0.48%,-0.40%,0.65%,-2.39%,1.54%,-2.61%,1.79%,0.09%,-3.83%,1.89%,0.28%,4.37%,-1.32%,-1.84%,-5.21%,Upgrade
