,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+14 Quarters
0,Cash & Equivalents,495.2,424.7,357.34,426.15,434.05,-,554.45,476.98,511.87,671.38,622.22,476.75,721.59,685.3,986.75,1296,341.16,322.04,271.5,142.1,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.98,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,6.8,-,-,-,25.99,72.94,15.11,14.12,10.87,37.91,15.89,-,-,-,Upgrade
3,Cash & Short-Term Investments,495.2,424.7,357.34,426.15,434.05,-,561.26,476.98,511.87,671.38,648.21,549.7,736.7,699.42,997.62,1334,357.05,322.04,271.5,149.07,Upgrade
4,Cash Growth,14.09%,-,-36.33%,-10.66%,-15.20%,-,-13.41%,-13.23%,-30.52%,-4.01%,-35.02%,-58.80%,106.33%,117.19%,267.45%,794.97%,45.17%,-4.70%,-23.02%,-73.44%,Upgrade
5,Accounts Receivable,552.59,534.58,570.59,583.07,510.13,-,528.29,455.15,399.56,540.27,554.8,489.08,467.07,526.88,530.35,443.07,435.9,435.34,323.76,345.78,Upgrade
6,Other Receivables,5.05,4.52,4.34,5.01,4.91,-,5.22,6.4,2.37,2.7,15.36,6.22,6.31,6.6,6.37,9.3,6.57,6.3,1.9,1.7,Upgrade
7,Receivables,557.64,539.11,574.93,588.09,515.03,-,533.51,461.56,401.93,542.97,570.16,495.3,473.38,533.48,536.72,452.36,442.47,441.64,325.66,347.48,Upgrade
8,Inventory,1884,1858,1800,1890,1961,-,1879,2017,1999,1789,1636,1599,1400,1245,1046,994.84,905.28,860.48,803.48,871.97,Upgrade
