,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,3280,2931,1427,1255,1522,1464,990.49,1478,918.94,1027,1442,941.86,856.95,1351,1325,1030,1304,788.16,1062,583.31,Upgrade
1,Cash & Short-Term Investments,3280,2931,1427,1255,1522,1464,990.49,1478,918.94,1027,1442,941.86,856.95,1351,1325,1030,1304,788.16,1062,583.31,Upgrade
2,Cash Growth,115.60%,100.18%,44.08%,-15.11%,65.58%,42.51%,-31.32%,56.93%,7.23%,-23.93%,8.87%,-8.57%,-34.30%,71.35%,24.75%,76.61%,-36.01%,-49.19%,-51.35%,-63.35%,Upgrade
3,Accounts Receivable,3670,3771,3479,3417,3785,3580,3734,3396,4150,3765,3521,3127,3271,3067,2911,2796,3093,2891,2286,2678,Upgrade
4,Other Receivables,137.04,112.83,240.57,148.47,121.62,159.97,187.36,188.08,152.52,172.48,103.69,95.33,89.72,120.43,164.68,139.45,99.48,101.89,100.7,25.31,Upgrade
5,Receivables,3807,3884,3719,3565,3906,3740,3921,3584,4303,3938,3625,3222,3361,3187,3076,2936,3193,2993,2387,2713,Upgrade
6,Inventory,1512,1525,1478,1682,1684,1820,2098,2070,2106,2251,2250,2162,1489,1354,1315,1627,1120,1037,1174,1086,Upgrade
7,Other Current Assets,268.71,291.43,346.24,313.02,329.25,333.05,319.49,351.33,376.13,483.8,763.75,692.15,618.25,605.79,656.24,538.87,791.94,574.6,667.46,540.24,Upgrade
8,Total Current Assets,8868,8631,6971,6815,7442,7357,7330,7483,7703,7700,8080,7019,6325,6498,6372,6131,6409,5392,5290,4922,Upgrade
9,"Property, Plant & Equipment",5577,5633,5676,5779,5731,5762,5723,5732,5453,5464,5453,5492,5049,5074,5044,5385,5187,5175,5278,5344,Upgrade
10,Long-Term Investments,3070,3028,2975,2971,2915,2968,2856,2900,2854,2813,2768,2782,2768,2777,2842,2810,2823,2856,2857,2828,Upgrade
11,Goodwill,59.04,59.04,59.04,59.04,59.04,59.04,59.04,59.04,59.04,59.04,59.04,59.04,59.04,59.04,59.04,59.04,88.45,88.45,88.45,88.45,Upgrade
12,Other Intangible Assets,515.03,509.86,501.51,509.69,515.35,504.79,495,487.62,498.17,486.75,487.31,484.34,486.58,494.81,499.44,513.74,552.94,652.78,668,684.36,Upgrade
13,Long-Term Accounts Receivable,29.76,29.76,29.76,31.24,33.67,33.67,35.4,35.17,39,337.04,39,372.85,-,364.22,-,419.03,-,444.87,-,469.43,Upgrade
14,Long-Term Deferred Tax Assets,64.57,61.68,60.07,59.86,56.02,55.84,57.37,55.88,71.13,70.88,76.03,68.5,67.97,67.75,66.78,71.55,56.5,59.35,72.05,72.24,Upgrade
15,Long-Term Deferred Charges,26.11,29.24,31.98,35.29,37.01,40.65,40.95,48.28,56.15,65.35,79.91,63.66,60.14,54.37,56.1,60.02,76.54,79.62,85.54,92.57,Upgrade
16,Other Long-Term Assets,206.73,148.58,152.81,145.46,197.88,227.54,253.03,234.6,546.25,328.97,703.02,298.29,1289,462.74,867.03,462.8,703.95,239.44,683.4,232.08,Upgrade
17,Total Assets,18417,18130,16457,16406,16986,17009,16850,17036,17281,17325,17746,16639,16106,15852,15806,15913,15899,14988,15022,14733,Upgrade
