,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+8 Quarters
0,Operating Revenue,1286,1624,1638,1378,1513,1507,1315,1035,1145,1293,1626,1481,1544,1232,1073,929.13,972.67,819.73,541.98,403.07,Upgrade
1,Other Revenue,-,-,-,-,0,-,-,-,0,-,-,-,0,-,-,-,0.8,-,-,-,Upgrade
2,Revenue,1286,1624,1638,1378,1513,1507,1315,1035,1145,1293,1626,1481,1544,1232,1073,929.13,973.47,819.73,541.98,403.07,Upgrade
3,Revenue Growth (YoY),-15.00%,7.73%,24.53%,33.16%,32.17%,16.60%,-19.12%,-30.11%,-25.84%,4.97%,51.61%,59.40%,58.59%,50.23%,97.91%,130.51%,49.44%,41.95%,-4.45%,-28.23%,Upgrade
4,Cost of Revenue,-2953,1004,1041,906.67,1093,898.3,947.1,648.06,849.56,846.41,1028,877.08,879.91,725.31,664.17,618.75,643.91,530.53,411.31,278.39,Upgrade
5,Gross Profit,4239,619.52,596.37,471.7,419.8,609.02,368.13,387.09,295.38,446.37,598.11,603.95,663.9,506.2,408.45,310.38,329.56,289.2,130.67,124.68,Upgrade
6,"Selling, General & Admin",-168.29,54.04,57.41,56.83,64.67,61.55,58.39,47.3,63.46,58.98,55.65,56.2,62.66,46.07,41.93,42.63,28.67,50.24,46.54,41.88,Upgrade
7,Research & Development,-1020,345.6,345.6,328.47,330.59,344.35,325.28,282.48,302.71,316.78,297.73,268.2,277.77,241.96,196.34,187.8,171.83,145.07,133.6,127.26,Upgrade
8,Other Operating Expenses,5072,-5.21,4.09,0.65,9.88,-5.1,-2.44,-2.06,19.7,0.03,2.72,-5.13,23.02,-5.26,-3.28,-1.65,7.17,5.44,-5.25,-6.36,Upgrade
