,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,21,56.72,298.52,476.67,63.16,52.42,63.67,110.86,78.24,72.12,69.83,98.58,133.38,148.54,191.95,321.41,450.45,331.21,374.37,383.37,Upgrade
1,Trading Asset Securities,9.81,2.87,-,-,18.63,19.21,24.81,27.32,22.3,25.68,31.85,26.64,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,30.81,59.59,298.52,476.67,81.79,71.63,88.48,138.18,100.53,97.79,101.69,125.22,133.38,148.54,191.95,321.41,450.45,331.21,374.37,383.37,Upgrade
3,Cash Growth,-62.33%,-16.80%,237.39%,244.98%,-18.64%,-26.76%,-12.99%,10.35%,-24.63%,-34.17%,-47.03%,-61.04%,-70.39%,-55.15%,-48.73%,-16.16%,16.25%,-30.06%,-33.02%,-35.06%,Upgrade
4,Accounts Receivable,504.47,569.06,634.09,659.71,2988,3068,3442,3498,3855,3920,4004,4056,4413,4475,4328,4397,5257,5245,5486,2049,Upgrade
5,Other Receivables,19.15,122.91,23.42,79.69,318.15,393.55,357.87,450.77,517.52,658.42,455.47,551.59,428.48,535.63,486.83,604.07,552.05,587,647.2,577.9,Upgrade
6,Receivables,523.61,691.97,657.51,739.4,3306,3462,3800,3949,4372,4579,4460,4607,4842,5011,4815,5001,5810,5832,6133,2626,Upgrade
7,Inventory,163.36,145.38,62.2,4.36,735.23,731.51,688.52,680.33,767.32,760.98,755.87,746.54,913.14,999.25,821.66,789.12,1152,1155,957.22,4355,Upgrade
8,Prepaid Expenses,-,0.26,-,1.63,-,8.44,-,2.72,-,7.65,-,2.18,-,-,-,7.27,-,5.71,-,-,Upgrade
9,Other Current Assets,158.29,27.25,103.63,2.23,149.57,56.67,210.98,43.7,159.65,17.01,165.32,87.92,157.32,30.11,149.11,32.95,312.11,232.31,186.86,132.33,Upgrade
10,Total Current Assets,876.07,924.45,1122,1224,4273,4330,4788,4814,5400,5462,5483,5569,6045,6189,5978,6151,7724,7556,7651,7497,Upgrade
11,"Property, Plant & Equipment",66.06,60.67,42.68,48.65,312.08,327.9,336.68,341.3,378.56,391.37,410.61,423.26,443.9,457.18,462.85,443.95,396.09,410.59,411.88,417.64,Upgrade
12,Long-Term Investments,32,126.76,32.11,32.34,1189,1573,1286,1655,1302,1670,1300,1668,1375,1743,1375,1743,1376,1742,1373,1739,Upgrade
13,Goodwill,41.89,41.89,-,-,414.06,414.06,414.06,177.06,826.1,826.1,826.1,589.1,953.11,953.11,953.11,953.11,1997,1997,1997,1997,Upgrade
14,Other Intangible Assets,19.43,19.66,5.35,5.89,253.27,248.83,353.94,359.61,354.94,360.74,362.31,368.12,363,368.43,364.55,369.83,125.54,131.45,122.29,128.53,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,62.47,62.47,62.47,62.47,88.33,88.33,88.33,88.33,127.17,120.27,123.65,123.7,180.64,253.22,259.12,253.1,Upgrade
16,Long-Term Deferred Tax Assets,1.82,1.82,1.81,1.74,42.99,41.42,33.74,42.91,12.85,11.58,9.09,9.74,8.53,7.95,5.4,5.37,75.26,69.57,40.55,40.2,Upgrade
17,Long-Term Deferred Charges,2.85,2.5,2.12,2.54,10.23,12.16,12.65,13.17,10.47,10.84,11.25,11.68,1.87,2.1,3.3,3.7,10.7,13.79,14.32,13.22,Upgrade
18,Other Long-Term Assets,120.78,-,-,-,380.54,7.79,381.19,8.44,381.79,9.03,381.79,9.03,382.09,9.34,382.41,9.67,459.97,26.36,399.44,32.6,Upgrade
19,Total Assets,1161,1178,1206,1315,6938,7017,7669,7474,8754,8830,8872,8737,9700,9850,9648,9804,12345,12200,12269,12118,Upgrade
20,Accounts Payable,268.51,298.89,343.35,402.55,1868,1887,1952,1885,1976,1987,2049,2013,2011,2064,1793,1872,1919,1904,1945,2015,Upgrade
21,Accrued Expenses,2.53,2.48,1.93,13.81,1040,1075,912.7,995.08,870.62,826.47,100.33,646.32,84.83,479.58,302.49,339.47,160.27,161.53,121.92,161.39,Upgrade
22,Short-Term Debt,-,-,-,-,1295,1322,1338,1338,1527,1578,1590,1598,1437,1468,1575,1650,1617,1868,1691,1729,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,534.56,489.06,300.94,487.46,301.14,286.25,349.28,286.25,232.8,198.75,238.4,198.75,211.99,180.08,205.07,159.99,Upgrade
24,Current Portion of Leases,4.99,4.25,4.19,3.99,-,10.83,-,6.6,-,5.68,-,4.96,-,9.69,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,0.71,-,4.37,-,109.5,41.17,111.2,41.32,68.52,41.78,70.12,43.04,74.78,75.3,94.66,72.25,91.49,55,71.69,50.42,Upgrade
26,Current Unearned Revenue,10.65,4.35,4.72,4.81,681.05,677.32,655.72,663.5,744.12,681.92,659.97,660.64,685.24,703.62,656.03,572.38,1302,1102,1005,-,Upgrade
27,Other Current Liabilities,104.91,92.57,56.53,84.34,2316,2152,2061,2082,1741,1706,2191,1738,2084,1645,1479,1475,1246,1190,1354,2175,Upgrade
28,Total Current Liabilities,392.31,402.54,415.1,509.5,7844,7654,7331,7499,7229,7114,7010,6991,6610,6645,6139,6180,6548,6460,6393,6291,Upgrade
