,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,5343,4914,4914,4885,6000,1976,2037,2631,2897,2365,2723,3378,2825,3010,2682,2610,2702,3542,3266,4146,5569,Upgrade
1,Market Cap Growth,148.72%,148.72%,141.23%,85.70%,107.10%,-16.45%,-25.19%,-22.12%,2.54%,-21.43%,1.53%,29.41%,4.55%,-15.03%,-17.87%,-37.04%,-51.47%,-27.62%,-42.93%,-44.21%,1.96%,Upgrade
2,Enterprise Value,5376,4921,4685,6991,8105,4233,4439,5293,5559,5089,5484,5947,5394,5589,5534,5480,5572,6541,5959,7083,8506,Upgrade
3,Last Close Price,1.87,1.72,1.72,1.71,2.10,1.93,1.99,2.57,2.83,2.31,2.66,3.30,2.76,2.94,2.62,2.55,2.64,3.46,3.19,4.05,5.44,Upgrade
4,PE Ratio,4.51,-,-,-,5.68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
5,Forward PE,-,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,Upgrade
6,PS Ratio,69.60,43.25,80.10,50.39,40.28,15.23,11.76,13.56,14.84,7.53,6.34,5.02,3.83,2.50,2.08,2.32,2.33,3.32,2.47,2.18,2.93,Upgrade
7,PB Ratio,7.93,6.75,6.68,6.31,7.60,-1.43,-1.64,-5.28,-4.58,3.48,3.11,3.22,3.12,1.31,1.10,1.01,1.01,0.74,0.66,0.79,1.06,Upgrade
8,P/TBV Ratio,8.02,8.02,7.98,6.89,8.32,-,-,-,-,-,-,-,-,4.90,3.66,3.01,2.84,1.71,1.48,1.68,2.22,Upgrade
9,P/FCF Ratio,-,-,-,-,-,-,-,21.20,32.56,70.68,-,-,-,29.14,15.90,-,-53.72,32.30,-,-,-24.23,Upgrade
10,P/OCF Ratio,-,-,-,-,-,38.70,-,20.66,30.64,55.07,-,-,-,24.07,10.15,-,44.91,14.42,-,-,-62.82,Upgrade
11,EV/Sales Ratio,47.32,43.31,76.36,72.10,54.42,32.63,25.63,27.28,28.48,16.20,12.77,8.83,7.31,4.65,4.29,4.88,4.81,6.13,4.51,3.72,4.47,Upgrade
12,EV/EBITDA Ratio,-,-,-,-,-,-6.96,-,-,-,-,-,-,-,-12.59,-,-8.44,-,-,-,-23.74,-,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-6.41,-,-,-,-,-,-,-,-10.98,-,-,-,-,-,-,-,Upgrade
14,EV/FCF Ratio,-12.31,-,-,-,-,-,-,42.66,62.48,152.10,-,-,-,54.11,32.81,-,-110.78,59.64,-,-,-37.02,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,-1.61,-1.88,-4.79,-3.70,3.78,2.98,2.53,2.90,1.01,0.96,1.03,1.01,0.57,0.55,0.47,0.44,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,3.77,-,-,-,-,-,-,-,15.80,-,262.38,-,-,-,66.88,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,-,19.24,26.33,76.88,-,-,-,22.53,13.90,-,-53.60,24.88,-,-,-10.09,Upgrade
18,Asset Turnover,0.23,0.03,-,0.03,0.01,0.02,0.03,0.01,0.03,0.03,0.03,0.06,0.07,0.13,0.05,0.22,0.08,0.05,0.05,0.16,Upgrade,
19,Inventory Turnover,0.21,1.33,0.25,-,0.36,0.15,0.33,0.33,1.20,0.31,0.21,0.24,1.97,0.52,1.01,0.43,3.09,0.69,0.46,0.16,0.62,Upgrade
20,Quick Ratio,1.41,1.41,1.87,2.30,2.39,0.43,0.46,0.53,0.54,0.62,0.66,0.65,0.68,0.75,0.78,0.82,0.86,0.96,0.95,1.02,0.48,Upgrade
21,Current Ratio,2.23,2.23,2.30,2.70,2.40,0.54,0.57,0.65,0.64,0.75,0.77,0.78,0.80,0.91,0.93,0.97,1.00,1.18,1.17,1.20,1.19,Upgrade
22,Return on Equity (ROE),-9.15%,-24.71%,-,-,-,-,-,-17712.59%,-100.56%,-78.16%,-36.18%,-330.20%,-22.21%,-22.75%,-15.22%,-218.62%,-12.92%,-21.91%,-4.10%,-83.60%,Upgrade,
23,Return on Assets (ROA),-5.24%,-9.82%,-,-31.29%,4.83%,-11.98%,-0.97%,-12.75%,-1.43%,-1.33%,-0.57%,-17.12%,0.48%,-0.66%,-0.40%,-10.98%,-1.38%,-3.11%,-0.19%,-10.75%,Upgrade,
24,Return on Capital (ROIC),-8.27%,-15.33%,-,-157.97%,34.82%,-58.91%,-4.06%,-41.70%,-3.73%,-3.28%,-1.36%,-38.66%,0.99%,-1.28%,-0.74%,-18.86%,-2.23%,-4.97%,-0.30%,-16.38%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-,-,-,-16.47%,-,-,-,-,-,-,-,Upgrade
