,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1009,864.03,1094,1256,988.55,1007,1368,1459,1295,1164,1119,1421,869.94,1031,1055,1479,840.35,692.06,598.96,1099,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,20,20,-,163.37,161.33,149.58,73.64,Upgrade
2,Cash & Short-Term Investments,1009,864.03,1094,1256,988.55,1007,1368,1459,1295,1164,1119,1421,869.94,1051,1075,1479,1004,853.39,748.54,1173,Upgrade
3,Cash Growth,2.09%,-14.18%,-20.03%,-13.94%,-23.65%,-13.52%,22.23%,2.66%,48.83%,10.73%,4.13%,-3.90%,-13.33%,23.18%,43.62%,26.15%,68.04%,-3.45%,-0.93%,1.58%,Upgrade
4,Accounts Receivable,1182,1188,1156,1233,1341,1311,1342,1398,1682,1615,1609,1661,1759,1736,1756,1757,2083,2134,2239,1826,Upgrade
5,Other Receivables,79.99,85.55,97.93,252.1,105.52,116.3,115.83,298.9,201.46,199.89,239.24,221.14,152.14,223.1,148.57,259.47,250.17,385.39,249.42,312.26,Upgrade
6,Receivables,1262,1274,1254,1485,1447,1427,1458,1697,1884,1815,1848,1882,1911,1959,1905,2017,2334,2520,2489,2138,Upgrade
7,Inventory,1416,1431,1399,1374,1562,1601,1482,1350,1732,1609,1503,1358,1535,1406,1307,1176,1307,1146,1011,1312,Upgrade
8,Other Current Assets,224.01,240.81,238.74,70.66,249.92,263.65,311.74,68.9,107.82,111.6,121.91,54.76,305.88,235.43,278.13,158.05,333.49,200.22,410.79,192.46,Upgrade
9,Total Current Assets,3912,3810,3986,4185,4247,4299,4621,4575,5018,4700,4592,4717,4622,4651,4565,4830,4978,4720,4659,4815,Upgrade
10,"Property, Plant & Equipment",755.2,770.44,783.24,785.44,721.83,724.25,714.75,707.48,780.38,763.16,747.35,742.76,657.37,662.84,738.67,709.16,785.07,762.63,759.22,766.87,Upgrade
11,Long-Term Investments,1042,1043,1033,1037,1036,1032,1034,1044,1071,1074,1086,1089,1115,1063,964.82,914.66,418.21,415.67,402.07,354.95,Upgrade
12,Goodwill,226,226,226,226,293.78,293.78,293.78,293.78,368.65,368.65,368.65,368.65,461.53,461.53,461.53,461.53,603.92,603.92,603.92,603.92,Upgrade
13,Other Intangible Assets,42.5,45.05,47.67,50.21,52.41,55.47,56.38,59.41,68.78,71.39,73.35,76.31,79.62,82.84,86.19,73.21,88.77,92.33,95.35,98.62,Upgrade
14,Long-Term Accounts Receivable,-,2345,-,2330,-,2359,-,2426,-,2426,-,2341,-,1895,-,-,-,923.56,-,-,Upgrade
15,Long-Term Deferred Tax Assets,232.93,236.01,240.39,237.49,276.52,265.08,270.35,236.1,256.56,233.62,209.9,172.12,178.66,151.04,129.33,101.16,92.44,85.8,84.28,72.21,Upgrade
16,Long-Term Deferred Charges,17.52,83.4,16.15,106.27,10.95,102.34,14.8,113.53,19.39,23.99,18.42,19.07,8.18,1.12,45.82,44.75,87.03,86.32,85.19,75.48,Upgrade
17,Other Long-Term Assets,3164,746.26,3177,757.76,3250,813.76,3343,832.27,3181,730.32,2994,773.98,2814,812.6,2544,2236,1988,900.71,1748,1731,Upgrade
18,Total Assets,9392,9305,9509,9715,9889,9945,10348,10287,10765,10391,10090,10300,9936,9782,9535,9371,9041,8591,8437,8518,Upgrade
19,Accounts Payable,1040,1056,1037,1184,1127,1131,1242,1279,1317,1267,1137,1309,938.71,924.83,934.07,1013,888.13,814.36,811.58,941.27,Upgrade
