,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,121.12,27.57,38.02,69.85,36.91,29.45,20.92,96.39,39.12,11.71,9.51,117.6,0.27,1.28,-,-2.29,0.3,3.23,-,-0.35,Upgrade
1,Other Revenue,-,-,-,-,-,-,-,-,-,-,-,1.01,-,-,-,0.41,-,-,-,1.95,Upgrade
2,Revenue,121.12,27.57,38.02,69.85,36.91,29.45,20.92,96.39,39.12,11.71,9.51,118.61,0.27,1.28,-,-1.87,0.3,3.23,-,1.6,Upgrade
3,Revenue Growth (YoY),228.18%,-6.36%,81.78%,-27.53%,-5.67%,151.55%,120.00%,-18.74%,14574.19%,816.29%,-,-,-11.87%,-60.49%,-,-,-95.74%,-41.29%,-,-81.31%,Upgrade
4,Cost of Revenue,111.46,24.51,32.49,56.23,28.21,23.69,17.36,81.93,35.2,8.49,8.33,99.07,0.11,0.23,-,-9.27,-7.64,26.07,-,141.16,Upgrade
5,Gross Profit,9.66,3.06,5.54,13.62,8.7,5.76,3.56,14.46,3.92,3.21,1.18,19.55,0.16,1.05,-,7.4,7.94,-22.83,-,-139.56,Upgrade
6,"Selling, General & Admin",8.71,12.22,6.58,10.92,12.01,13.07,10.54,14.74,4.12,4.68,4.67,8.3,8.02,4.68,1.97,60.59,5.68,9.11,6.63,20.41,Upgrade
7,Research & Development,1.7,0.31,0.43,1.78,3.53,0.99,0.74,1.14,0.43,0.21,0.27,0.32,0.66,0.25,-,-6.78,2.21,1.94,2.63,-6.26,Upgrade
8,Other Operating Expenses,0.12,0.15,0.06,0.25,0.12,0.08,0.09,0.27,0.11,0.03,-0.02,0.84,0.02,0.02,0.43,0.03,0.02,0.24,-0.19,0.01,Upgrade
