,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+11 Quarters
0,Cash & Equivalents,1875,2051,2513,2950,2467,2764,2878,2975,1030,1047,1020,1484,958.03,1222,995.34,1502,1138,1239,977.76,1061,Upgrade
1,Short-Term Investments,-,-,-,54.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,174.31,134.51,14.25,114.83,178.09,19.32,217,434.27,1,-,-,-,-,-,302.22,-,-,278.1,451.65,615.57,Upgrade
3,Cash & Short-Term Investments,2049,2185,2527,3120,2645,2784,3095,3409,1031,1047,1020,1484,958.03,1222,1298,1502,1138,1517,1429,1677,Upgrade
4,Cash Growth,-22.54%,-21.49%,-18.36%,-8.47%,156.52%,165.91%,203.52%,129.74%,7.64%,-14.36%,-21.41%,-1.21%,-15.79%,-19.42%,-9.22%,-10.42%,91.00%,222.50%,125.12%,164.06%,Upgrade
5,Accounts Receivable,3006,2926,2672,2633,3062,2864,2536,2444,2824,2497,2125,2061,2295,1900,1728,1646,1688,1428,1176,1293,Upgrade
6,Other Receivables,224.71,36.85,81.34,87.73,75.35,36.19,71.19,69.86,73.53,31.11,51.69,22.11,52.99,24.1,61.58,14.28,29.79,11.25,19.81,2.83,Upgrade
7,Receivables,3231,2963,2753,2721,3137,2900,2607,2514,2897,2528,2177,2083,2348,1924,1790,1660,1718,1439,1196,1296,Upgrade
8,Inventory,733.19,730.46,753.36,765.9,736.55,745.38,747.27,697.64,652.33,695.86,827.76,702.48,765.24,627.69,541.31,353.31,343.91,374.73,366.2,243.22,Upgrade
9,Prepaid Expenses,-,-,-,12.42,-,18,-,7.4,-,4.91,-,5.05,-,8.77,-,2.16,-,-,-,5.15,Upgrade
10,Other Current Assets,262.86,293.74,155.25,44.19,122.62,169.27,117.1,75.67,128.78,166.14,140.17,127.63,72.52,69.81,48.12,34.65,38.76,34.43,22.12,15.43,Upgrade
11,Total Current Assets,6276,6173,6189,6664,6642,6616,6567,6703,4710,4442,4164,4402,4143,3852,3677,3553,3238,3365,3013,3237,Upgrade
12,"Property, Plant & Equipment",842.58,823.97,803.74,783.63,654.04,570.18,506.41,477.93,439.39,447.56,476.46,468.1,435.05,298.12,300.99,280.82,275.06,278.59,278.25,281.22,Upgrade
13,Long-Term Investments,210.66,211.33,214.81,218.31,140.02,143.16,142.11,144.02,134.55,128.18,129.87,133.8,98.6,156.03,138.85,373.28,25.71,22.24,21.79,0.96,Upgrade
14,Goodwill,524.26,509.07,421.22,421.22,432.34,432.34,432.34,418.98,416.78,416.78,415.97,415.97,449.77,177,195.47,57.72,57.61,22.68,22.68,22.68,Upgrade
15,Other Intangible Assets,200.72,206.25,207.53,213.46,182.55,185.86,188.64,192.79,196.91,200.84,192.63,196.62,113.74,52.87,32.79,33.32,33.16,29.96,30.07,31.79,Upgrade
16,Long-Term Accounts Receivable,-,2.42,-,2.65,-,2.46,-,2.59,-,1.69,-,1.66,-,4.19,-,0.94,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,76.06,69.88,62.53,57.64,60.97,51.09,45.41,46.42,46.15,40.57,37.05,36.16,41.76,43.36,30.82,29.65,28.23,24.29,19.17,19.24,Upgrade
18,Long-Term Deferred Charges,138.2,120.98,102.72,82.39,51.67,44.67,40.99,34.88,21.7,11.27,11.1,11.48,7.86,6.86,1.67,1.94,2.05,1.96,2.1,2.42,Upgrade
19,Other Long-Term Assets,65.33,57.36,32.82,28.76,35.46,32.43,32.14,40.92,22.66,20.85,20.94,19.58,32.06,16.77,14,13.87,264.39,13.45,14.61,13.87,Upgrade
20,Total Assets,8333,8174,8034,8472,8199,8078,7955,8062,5988,5710,5448,5685,5322,4607,4391,4344,3924,3758,3402,3609,Upgrade
21,Accounts Payable,698.3,764.23,622.21,749.69,858.52,894.92,756.2,792.23,776.7,699.33,579.35,700.13,759.45,566.04,500.17,565.06,426.89,401.14,286.27,414.18,Upgrade
22,Accrued Expenses,59.36,137.55,89.5,243.78,85.49,107.77,78.72,203.7,72.39,134.03,60.4,154.12,49.66,76.04,48.91,89.76,13.85,28.9,27.22,69.18,Upgrade
23,Short-Term Debt,232.65,237.65,265,262,312,410,460,520,543.74,483.74,406.74,379.08,303,300,334.25,300,300,260,250,250,Upgrade
24,Current Portion of Long-Term Debt,61.06,19.49,21.9,10.26,31.67,18.42,31.31,18.32,33.18,19.72,31.23,21.75,-,-,-,-,-,-,-,-,Upgrade
25,Current Portion of Leases,-,14.25,-,15.61,-,13.04,-,14.55,-,15.52,-,14.35,8.95,3.66,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,111.52,33.66,69.2,32.61,98.83,23.12,65.94,32.89,101.05,16.38,38.3,29.56,82.15,22.23,30.81,18.54,56.76,22.1,4.93,21.28,Upgrade
27,Current Unearned Revenue,46.85,48.24,58.97,65.54,51.89,63.47,65.66,55.21,59.12,62.09,70.38,56.49,82.95,59.84,40.64,31.66,20.28,38.48,24.84,15.65,Upgrade
28,Other Current Liabilities,326.59,323.35,347.19,423.06,126.78,131.04,218.47,229.52,160.31,248.75,304.34,433.77,353.15,165.05,202.32,231.24,42.03,101.95,45.91,66.51,Upgrade
29,Total Current Liabilities,1536,1578,1474,1803,1565,1662,1676,1866,1746,1680,1491,1789,1639,1193,1157,1236,859.81,852.58,639.17,836.81,Upgrade
30,Long-Term Debt,277.68,237.87,92.99,93.27,90.34,93.31,96.15,100.55,90.74,77.4,71.81,61.74,63.97,64.63,2.99,-,-,-,-,-,Upgrade
31,Long-Term Leases,22.34,24.12,26.53,30.73,28.51,31.9,27.58,35.05,35.42,37.78,44.89,43.78,47.74,6.08,4.25,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,14.84,11.43,11.57,9.7,8.83,6.97,6.1,6.23,6.37,6.5,6.63,6.77,6.9,-,-,-,-,-,-,-,Upgrade
33,Long-Term Deferred Tax Liabilities,48.22,49.32,49.42,49.99,47.26,46.11,42.98,47.4,43.48,44.24,46.84,47.58,23.68,3.94,6.9,4.06,4.17,4.08,3.46,3.04,Upgrade
34,Other Long-Term Liabilities,9.12,8.94,8.95,9.16,7.2,7.74,7.21,10.97,10.78,11.27,13.13,13.36,11.92,6.63,7.1,-,-,-,-,-,Upgrade
35,Total Liabilities,1909,1910,1663,1995,1747,1848,1856,2067,1933,1857,1674,1962,1794,1274,1178,1240,863.98,856.65,642.63,839.84,Upgrade
36,Common Stock,744.34,744.34,758.55,758.06,737.53,736.79,564.8,564.3,489.76,489.87,348.94,348.67,348.28,345.8,246.21,246.21,246.21,246.21,240,240,Upgrade
37,Additional Paid-In Capital,2178,2164,2323,2296,2333,2324,2461,2452,780.29,773.11,880.23,873.75,858.01,838.46,910.88,899.49,887.76,904.72,836.97,842.92,Upgrade
38,Retained Earnings,3412,3265,3415,3337,3183,2965,2925,2847,2694,2514,2491,2425,2269,2104,2061,2010,1903,1725,1657,1652,Upgrade
39,Treasury Stock,-234.93,-154.43,-361.38,-161.63,-9.51,-19.01,-52.84,-52.84,-52.84,-56.41,-79.7,-81.1,-81.1,-49.4,-83.05,-83.05,-,-,-,-,Upgrade
40,Comprehensive Income & Other,-5.25,-12.89,-7.63,7.02,-14.12,12.29,-4.24,-9.4,-31.82,-37.01,-31.16,-22.55,-10.91,-3.08,3.43,9.37,10.32,15.76,4.62,8.7,Upgrade
41,Total Common Equity,6094,6006,6128,6237,6230,6019,5894,5801,3879,3684,3609,3543,3384,3235,3138,3082,3048,2892,2739,2744,Upgrade
42,Minority Interest,331.26,258.03,242.43,239.7,221.39,211.56,204.95,193.73,175.24,169.22,164.89,179.55,145.2,97.98,74.54,21.81,12.72,9.09,20.69,25.52,Upgrade
43,Shareholders' Equity,6425,6264,6371,6476,6452,6230,6099,5995,4055,3853,3774,3723,3529,3333,3213,3104,3060,2901,2760,2769,Upgrade
44,Total Liabilities & Equity,8333,8174,8034,8472,8199,8078,7955,8062,5988,5710,5448,5685,5322,4607,4391,4344,3924,3758,3402,3609,Upgrade
45,Total Debt,593.72,533.37,406.42,411.88,462.52,566.66,615.03,688.47,703.07,634.15,554.67,520.71,423.66,374.38,341.49,300,300,260,250,250,Upgrade
46,Net Cash (Debt),1455,1652,2120,2708,2183,2217,2480,2720,328.18,412.64,465.09,963.12,534.37,847.9,956.07,1202,837.61,1257,1179,1427,Upgrade
47,Net Cash Growth,-33.33%,-25.48%,-14.50%,-0.45%,565.14%,437.24%,433.27%,182.46%,-38.59%,-51.33%,-51.35%,-19.88%,-36.20%,-32.53%,-18.94%,-15.75%,183.34%,647.02%,172.51%,229.64%,Upgrade
48,Net Cash Per Share,1.99,2.18,2.83,3.68,2.95,3.04,3.38,4.27,0.52,0.63,0.71,1.48,0.83,1.29,1.52,1.93,1.33,2.04,1.94,2.54,Upgrade
49,Filing Date Shares Outstanding,735.93,744.34,743.83,743.77,737.53,736.79,734.23,734.23,636.68,636.83,635.06,634.58,633.87,632.34,610.02,626.93,626.93,626.93,611.11,611.11,Upgrade
50,Total Common Shares Outstanding,735.93,744.34,743.83,758.06,737.53,736.79,734.23,733.58,636.68,636.83,635.06,634.58,633.87,629.35,610.02,626.93,626.93,626.93,611.11,611.11,Upgrade
51,Working Capital,4739,4594,4715,4861,5077,4954,4891,4837,2963,2763,2674,2613,2504,2659,2520,2316,2378,2512,2374,2400,Upgrade
52,Book Value Per Share,8.28,8.07,8.24,8.23,8.45,8.17,8.03,7.91,6.09,5.78,5.68,5.58,5.34,5.14,5.15,4.92,4.86,4.61,4.48,4.49,Upgrade
53,Tangible Book Value,5369,5290,5500,5602,5615,5401,5273,5190,3266,3066,3001,2931,2820,3005,2910,2991,2957,2840,2686,2689,Upgrade
54,Tangible Book Value Per Share,7.29,7.11,7.39,7.39,7.61,7.33,7.18,7.07,5.13,4.81,4.73,4.62,4.45,4.78,4.78,4.77,4.72,4.53,4.40,4.40,Upgrade
55,Buildings,-,848.35,-,462.45,-,453,-,364.06,-,364.81,-,403.45,-,294.73,-,291.1,-,291.86,-,285.72,Upgrade
56,Machinery,-,239.62,-,233.93,-,221.72,-,206.87,-,196.52,-,217.43,-,160.93,-,108.77,-,85.73,-,80.76,Upgrade
57,Construction In Progress,-,3.43,-,331.08,-,121.98,-,106.58,-,62.59,-,39.86,-,0.21,-,0.75,-,1.61,-,5.2,Upgrade
