,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,44.46,41.27,55.41,64.78,58.04,77.91,110.03,69.33,55.34,61.31,53.47,149.96,48.18,45.86,68.6,88.22,14.76,20.2,47.98,55.82,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,180,-,150,Upgrade
2,Trading Asset Securities,203.66,199.4,165.3,185.2,185.57,175.44,155.28,203.17,170.58,170.42,150.36,90.09,156.81,150.35,160.55,156.11,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,248.11,240.67,220.71,249.97,243.61,253.35,265.32,272.51,225.92,231.73,203.83,240.04,204.98,196.21,229.15,244.33,14.76,200.2,47.98,205.82,Upgrade
4,Cash Growth,1.85%,-5.01%,-16.81%,-8.27%,7.83%,9.33%,30.17%,13.52%,10.21%,18.11%,-11.05%,-1.76%,1288.77%,-1.99%,377.61%,18.71%,-66.33%,3.53%,41.82%,9.38%,Upgrade
5,Accounts Receivable,165.44,187.65,216.86,169.16,177.71,196.16,197.63,161.39,189.63,180.74,226.32,159.15,161.22,178.27,154.24,118.12,167.69,179.54,157.01,147.3,Upgrade
6,Other Receivables,0.22,0.02,0.12,0.02,0.42,0.11,0.13,0.05,0.25,0,0.16,0.01,0.32,0.23,0.3,0.1,0.2,0.02,0.14,-0.02,Upgrade
7,Receivables,165.66,187.67,216.99,169.18,178.13,196.27,197.76,161.44,189.89,180.75,226.48,159.16,161.54,178.5,154.53,118.22,167.89,179.56,157.15,147.28,Upgrade
8,Inventory,120.7,116.31,116.89,116.5,116.14,108.92,111.04,124.07,112.15,119.57,133.76,133.38,125.36,113.62,116.61,102.49,106.99,103.01,116.75,105.43,Upgrade
9,Other Current Assets,1.51,0.91,0.81,0.34,1.65,1.34,0.59,1.08,0.32,0.67,0.71,0.26,2.18,3.41,3.92,2.78,184.31,3.04,155.94,3.92,Upgrade
10,Total Current Assets,535.97,545.56,555.39,535.99,539.53,559.87,574.72,559.1,528.27,532.72,564.78,532.85,494.05,491.74,504.22,467.82,473.95,485.82,477.83,462.45,Upgrade
11,"Property, Plant & Equipment",160.58,160.53,162.99,163.36,143.49,145.49,147.28,145.08,138.32,140.79,144.34,147.79,149.83,152.41,150.6,154.07,144.44,142.5,143.8,147.37,Upgrade
12,Other Intangible Assets,24.34,24.55,24.76,24.96,25.17,25.13,25.32,25.52,25.46,25.65,25.87,26.1,26.33,26.53,26.75,26.96,27.18,27.39,27.47,27.68,Upgrade
13,Long-Term Deferred Tax Assets,3.12,3.28,3.25,2.9,3.43,3.52,3.48,3,2.86,2.52,2.49,2.2,2.8,2.6,2.27,1.89,1.18,1.24,1.17,1.17,Upgrade
14,Long-Term Deferred Charges,6.21,5.33,5.06,4.77,2.57,2.4,2.8,2.71,2.87,2.85,2.62,2.35,2.43,1.9,1.82,2.3,1.68,1.72,1.89,2.02,Upgrade
15,Other Long-Term Assets,6.6,6.64,3.78,5.43,25.35,8.1,6.17,3.96,4.98,1.86,1.11,-,1,0.41,2.78,1.23,6.74,2.45,1.35,0.41,Upgrade
16,Total Assets,736.83,745.88,755.24,737.41,739.55,744.51,759.76,739.36,702.76,706.39,741.2,711.29,676.44,675.59,688.45,654.26,655.16,661.11,653.51,641.1,Upgrade
17,Accounts Payable,120.06,131.36,132.91,117.28,127.92,138.72,142.14,129.52,99.96,115.52,143.31,118.19,92.76,101.31,103.75,77.06,89.69,102.25,95.13,83.14,Upgrade
