,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Operating Revenue,73.47,76.63,105.84,71.27,76.1,85.83,122.34,81.18,114.17,84.37,111.22,97.23,96.35,94.04,113.15,117.3,101.44,113.52,66.83,65.66,Upgrade
1,Other Revenue,-3.45,3.45,-,8.68,-4.4,4.4,-,6.63,-3.52,3.52,-,9.43,-4.37,4.37,-,7.2,-3.29,3.29,-,7.81,Upgrade
2,Revenue,70.02,80.08,105.84,79.96,71.7,90.23,122.34,87.81,110.66,87.89,111.22,106.66,91.98,98.41,113.15,124.49,98.15,116.8,66.83,73.47,Upgrade
3,Revenue Growth (YoY),-2.35%,-11.25%,-13.49%,-8.94%,-35.20%,2.66%,10.00%,-17.67%,20.31%,-10.69%,-1.70%,-14.33%,-6.29%,-15.74%,69.30%,69.45%,83.07%,79.31%,-25.70%,20.51%,Upgrade
4,Cost of Revenue,55.83,63.75,88.89,69.66,56.5,76.37,99.5,72.04,91.46,75.65,96.34,92.73,73.09,82.12,94.05,108.25,77.2,96.68,58.66,61.33,Upgrade
5,Gross Profit,14.19,16.33,16.95,10.3,15.2,13.86,22.84,15.77,19.2,12.24,14.88,13.93,18.88,16.29,19.1,16.25,20.95,20.12,8.17,12.14,Upgrade
6,"Selling, General & Admin",4.79,10.46,9.17,5.06,5.63,8.5,11.15,6.5,8.12,5.94,7.13,3.72,7.63,8.29,7.85,6.19,6.98,8.13,5.51,5.76,Upgrade
7,Research & Development,4.02,2.97,2.75,2.42,3.64,3.19,2.94,5.28,3.06,2.35,2.6,2.66,2.2,4.13,4.77,4.02,4.47,1.79,2.21,2.25,Upgrade
8,Other Operating Expenses,-0.47,0.64,-0.29,-1.04,0.6,0.6,1.03,0.75,1.04,0.87,0.84,1.11,0.54,0.6,0.52,1.94,0.53,0.76,0.25,1.37,Upgrade
9,Operating Expenses,8.41,12.78,12.71,6.66,9.67,10.8,16.41,12.35,13.08,8.12,11.19,7.4,11.05,11.84,14.33,12.05,12.04,10.65,8.21,9.6,Upgrade
10,Operating Income,5.78,3.55,4.24,3.63,5.53,3.06,6.44,3.42,6.12,4.12,3.69,6.53,7.83,4.45,4.76,4.2,8.91,9.47,-0.03,2.54,Upgrade
11,Interest Expense,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.08,-,-3.55,-0.13,-0.16,-0.12,-0.3,Upgrade
12,Interest & Investment Income,0.02,0.04,0.05,0.06,0.09,0.1,0.07,0.61,0.06,0.06,0.06,0.34,0.28,0.02,0.02,-,0.28,2.39,0.31,1.6,Upgrade
13,Currency Exchange Gain (Loss),-0.02,0.02,-,0.17,-0.17,0.17,-,-0.04,-,-,-,-0,-,-,-,-,-,-,-,0,Upgrade
14,Other Non Operating Income (Expenses),0.02,-0.02,0,-0.19,0.19,0.12,0.03,0.04,-0.05,-0.19,0.15,0.57,-0.32,0.04,-0.37,0.66,-0.79,-0.02,0.09,-0.6,Upgrade
15,EBT Excluding Unusual Items,5.8,3.59,4.29,3.68,5.63,3.46,6.54,4.03,6.13,3.99,3.9,7.43,7.8,4.43,4.42,1.31,8.27,11.68,0.25,3.24,Upgrade
16,Gain (Loss) on Sale of Investments,0.79,0.79,0.98,1.29,1.02,0.84,0.93,0.47,1.19,1.1,0.63,0.8,0.04,1.4,0.16,4.01,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.04,-,-,-,-,0.02,-0.06,-0.01,-,-,-0.02,-,0.16,-0.16,-,-,0.01,-,-,0.05,Upgrade
18,Asset Writedown,-1.27,-0.77,0.73,1.32,-1.35,0.72,-0.75,-0.6,0.5,-0.15,0.15,0.83,-1,0.25,-0.25,-0.12,0.11,-0.41,-,0.02,Upgrade
19,Other Unusual Items,-0.52,0.44,-0.05,0.39,-,-,-,1.47,0.01,-0.01,-,0.55,0.23,-0.23,-,1.34,-0.01,0.01,-,1.13,Upgrade
20,Pretax Income,4.76,4.06,5.95,6.68,5.29,5.04,6.66,5.36,7.82,4.93,4.67,9.61,7.23,5.69,4.33,6.53,8.37,11.28,0.25,4.44,Upgrade
21,Income Tax Expense,0.21,0.14,0.65,0.74,0.35,0.39,0.65,-1.45,0.75,0.38,0.48,0.87,0.82,0.33,0.09,0.48,1.28,1.23,0.03,0.51,Upgrade
22,Net Income,4.56,3.92,5.3,5.94,4.94,4.65,6.01,6.81,7.06,4.55,4.19,8.74,6.41,5.36,4.23,6.06,7.09,10.05,0.22,3.92,Upgrade
23,Net Income to Common,4.56,3.92,5.3,5.94,4.94,4.65,6.01,6.81,7.06,4.55,4.19,8.74,6.41,5.36,4.23,6.06,7.09,10.05,0.22,3.92,Upgrade
24,Net Income Growth,-7.81%,-15.73%,-11.75%,-12.75%,-30.05%,2.14%,43.50%,-22.15%,10.22%,-15.11%,-1.01%,44.31%,-9.66%,-46.61%,1802.67%,54.33%,460.97%,549.61%,-87.77%,279.21%,Upgrade
25,Shares Outstanding (Basic),170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,172,170,169,171,160,Upgrade
26,Shares Outstanding (Diluted),170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,172,170,169,171,160,Upgrade
27,Shares Change (YoY),0.10%,-0.01%,0.13%,-0.34%,-0.02%,-0.10%,0.13%,0.32%,-0.12%,0.11%,-0.21%,-1.43%,0.23%,0.45%,-0.66%,7.37%,0.61%,-10.72%,11.05%,-9.71%,Upgrade
28,EPS (Basic),0.03,0.02,0.03,0.04,0.03,0.03,0.04,0.04,0.04,0.03,0.02,0.05,0.04,0.03,0.02,0.04,0.04,0.06,0.00,0.02,Upgrade
29,EPS (Diluted),0.03,0.02,0.03,0.04,0.03,0.03,0.04,0.04,0.04,0.03,0.02,0.05,0.04,0.03,0.02,0.04,0.04,0.06,0.00,0.02,Upgrade
30,EPS Growth,-7.90%,-15.72%,-11.86%,-12.45%,-30.04%,2.24%,43.32%,-22.39%,10.35%,-15.21%,-0.80%,46.42%,-9.86%,-46.85%,1815.38%,43.74%,457.55%,627.59%,-88.98%,320.04%,Upgrade
31,Free Cash Flow,6.18,31.83,-30.54,4.93,-10.94,-0.22,-8.8,44.56,-6.48,35.59,-37.03,33.57,8.41,-25.57,-15.67,46.66,-5.52,14.39,-7.97,8.07,Upgrade
32,Free Cash Flow Per Share,0.04,0.19,-0.18,0.03,-0.06,-0.00,-0.05,0.26,-0.04,0.21,-0.22,0.20,0.05,-0.15,-0.09,0.27,-0.03,0.09,-0.05,0.05,Upgrade
33,Dividend Per Share,-,-,-,0.077,-,-,-,0.077,-,-,-,0.055,-,-,-,0.055,-,-,-,0.079,Upgrade
34,Dividend Growth,-,-,-,0%,-,-,-,40.07%,-,-,-,0%,-,-,-,-30.06%,-,-,-,-,Upgrade
35,Gross Margin,20.26%,20.39%,16.01%,12.88%,21.20%,15.36%,18.67%,17.96%,17.35%,13.92%,13.38%,13.06%,20.53%,16.55%,16.88%,13.05%,21.35%,17.23%,12.23%,16.53%,Upgrade
