,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Operating Revenue,3740,2434,2678,2006,3271,2134,2134,1475,2710,1719,1661,1403,2470,1549,1458,1268,2488,1447,1330,1142,Upgrade
1,Other Revenue,-,-23.03,23.03,-,28.64,-26.8,26.8,-,33.61,-29.89,29.89,-,36.78,-8.14,8.14,-,3.96,-2.29,2.29,-,Upgrade
2,Revenue,3740,2411,2701,2006,3300,2107,2161,1475,2744,1689,1691,1403,2507,1541,1466,1268,2492,1445,1332,1142,Upgrade
3,Revenue Growth (YoY),13.34%,14.41%,24.96%,36.02%,20.25%,24.80%,27.80%,5.14%,9.47%,9.56%,15.37%,10.62%,0.57%,6.70%,10.05%,11.05%,2.80%,0.77%,-2.34%,-10.41%,Upgrade
4,Cost of Revenue,-4880,1690,1851,1338,2270,1376,1306,892.72,1873,1011,986.37,838.32,1633,931.86,847.52,788.19,1615,853.53,752.38,712.95,Upgrade
5,Gross Profit,8620,720.86,849.5,667.84,1030,731.77,855.42,582.24,870.85,678.09,704.65,564.48,873.27,609.49,618.19,479.96,877.74,591.08,579.47,429,Upgrade
6,"Selling, General & Admin",-905.74,335.31,292.85,277.57,470.63,273.2,296.58,213.72,399.43,264.79,272.98,200.08,326.31,255.8,277.09,174.19,308.51,280.25,279.34,179.84,Upgrade
7,Research & Development,-627.83,233.43,228.33,166.08,323.63,192.17,230.23,120.18,232.07,189.48,185.21,111.97,289.19,133.37,125.9,97.19,205.4,124.89,109.66,87.81,Upgrade
8,Other Operating Expenses,9633,-61.99,47.53,-23.44,73.07,-15.57,-19.86,-31.55,69,-23.45,-17.55,-19.99,64.11,-19.96,-14.55,-33.55,-20.64,-23.94,-32.15,-34.43,Upgrade
9,Operating Expenses,8038,531.57,601.65,423.97,828.58,446.5,546.02,317.69,705.27,458.36,442.87,302.41,660.25,367.49,409.89,242.86,557.54,381.31,366.52,243.35,Upgrade
10,Operating Income,581.59,189.29,247.85,243.87,201.2,285.27,309.4,264.55,165.58,219.73,261.79,262.07,213.02,242,208.3,237.1,320.2,209.78,212.95,185.66,Upgrade
11,Interest Expense,-242.43,-20.72,-13.01,-5.81,-8.13,-4.09,-3.99,-3.51,-8.15,-3.62,-7.33,-2.19,-4.57,-2.26,-3.78,-2.86,-3.9,-3.35,-1.55,-1.22,Upgrade
12,Interest & Investment Income,39.54,74.47,103.11,64.85,168.87,58.58,68.78,44.02,92.83,104.42,50.18,29.4,67.58,61.83,48.97,28.91,52.84,58.92,36.59,14.81,Upgrade
13,Currency Exchange Gain (Loss),-,12.97,-12.97,-,12.75,-1.98,1.98,-,13.77,-3.91,3.91,-,-31.79,12.2,-12.2,-,-55.77,-4.03,4.03,-,Upgrade
14,Other Non Operating Income (Expenses),33.8,-6.83,-5.45,0.3,-4.19,6.31,-0.05,0.95,-23.35,14.31,4.59,-2.3,6.72,-10.57,-1.04,0.42,18.09,-25.22,0.71,3.75,Upgrade
15,EBT Excluding Unusual Items,412.49,249.19,319.53,303.21,370.5,344.1,376.12,306,240.68,330.94,313.13,286.98,250.97,303.2,240.26,263.58,331.46,236.09,252.73,203,Upgrade
16,Impairment of Goodwill,-,-,-,-,-28.15,-,-,-,-52.63,-,-,-,-69.19,-,-,-,-59.12,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-1.31,-2.16,3.02,0.45,0.53,1.02,-1.27,0.13,-,1.66,-0.73,-0.93,-,-,20.24,-2.55,-0.38,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.56,-0.36,0.37,0.54,2.81,0.83,0.12,0.2,0.28,0.69,-0.11,0.17,-0.44,0.56,-1.05,0.06,-1.37,0.9,0.04,0.15,Upgrade
19,Asset Writedown,3.11,-2.75,1.49,-1.84,2.81,-3.21,-0.88,0.34,2.93,-3.82,1.34,-1.34,2.07,-2.07,-,-,19.18,-19.18,-,-,Upgrade
20,Other Unusual Items,-,-56.7,55.25,1.44,67.06,-0.33,0.33,-,99.66,-0.18,0.18,-,96.02,-0.82,0.82,-,-1.04,-,-,-,Upgrade
21,Pretax Income,413.73,187.22,379.66,303.8,415.56,342.42,374.42,306.67,290.92,329.29,313.82,284.88,279.44,300.87,260.28,261.09,288.74,217.81,252.77,203.15,Upgrade
22,Income Tax Expense,277.72,6.48,38.91,44.24,75.66,-6.54,45.76,52.64,13.1,9.99,45.42,49.64,14.57,32.71,26.83,48.95,18.68,21.56,29.12,44.08,Upgrade
23,Earnings From Continuing Operations,136.01,180.75,340.75,259.56,339.91,348.95,328.66,254.03,277.82,319.3,268.4,235.24,264.87,268.16,233.44,212.14,270.06,196.25,223.65,159.07,Upgrade
24,Minority Interest in Earnings,108.15,-6.12,-89.62,-12.41,-115.49,-70.1,-90.95,-18.09,-115.77,-64.63,-80.7,-10.33,-46.04,-37.32,-61.23,-9.77,-36.05,-39.32,-57.88,-15.37,Upgrade
25,Net Income,244.16,174.63,251.14,247.15,224.41,278.85,237.72,235.94,162.05,254.67,187.69,224.91,218.83,230.84,172.22,202.37,234.01,156.93,165.77,143.71,Upgrade
26,Net Income to Common,244.16,174.63,251.14,247.15,224.41,278.85,237.72,235.94,162.05,254.67,187.69,224.91,218.83,230.84,172.22,202.37,234.01,156.93,165.77,143.71,Upgrade
27,Net Income Growth,8.80%,-37.37%,5.65%,4.75%,38.48%,9.49%,26.65%,4.91%,-25.95%,10.33%,8.99%,11.13%,-6.49%,47.10%,3.89%,40.82%,-7.92%,16.32%,-1.87%,-28.15%,Upgrade
28,Shares Outstanding (Basic),2437,2494,2511,2472,2495,2539,2626,2359,2638,2560,2355,2499,3005,2303,2153,2530,2272,2603,2366,2395,Upgrade
29,Shares Outstanding (Diluted),2437,2494,2511,2472,2495,2539,2626,2359,2638,2560,2355,2499,3005,2303,2153,2530,2272,2603,2366,2395,Upgrade
30,Shares Change (YoY),-2.29%,-1.78%,-4.38%,4.75%,-5.45%,-0.81%,11.52%,-5.58%,-12.21%,11.14%,9.41%,-1.21%,32.29%,-11.52%,-9.02%,5.62%,-12.04%,15.77%,-2.19%,-4.20%,Upgrade
31,EPS (Basic),0.10,0.07,0.10,0.10,0.09,0.11,0.09,0.10,0.06,0.10,0.08,0.09,0.07,0.10,0.08,0.08,0.10,0.06,0.07,0.06,Upgrade
32,EPS (Diluted),0.10,0.07,0.10,0.10,0.09,0.11,0.09,0.10,0.06,0.10,0.08,0.09,0.07,0.10,0.08,0.08,0.10,0.06,0.07,0.06,Upgrade
33,EPS Growth,11.35%,-36.24%,10.49%,0%,46.46%,10.39%,13.57%,11.11%,-15.64%,-0.74%,-0.38%,12.50%,-28.76%,66.24%,14.19%,33.33%,3.87%,0.47%,0.33%,-25.00%,Upgrade
34,Free Cash Flow,-,-45.31,-323.3,-776.78,2238,-29.6,-214.01,-746.19,2253,51.83,-38.53,-832.09,1751,121.62,23.75,-567.6,1373,329.24,-385.95,-777.39,Upgrade
35,Free Cash Flow Per Share,-,-0.02,-0.13,-0.31,0.90,-0.01,-0.08,-0.32,0.85,0.02,-0.02,-0.33,0.58,0.05,0.01,-0.22,0.60,0.13,-0.16,-0.32,Upgrade
36,Dividend Per Share,-,-,-,-,0.200,-,-,-,0.200,-,-,-,0.150,-,-,-,0.150,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,0%,-,-,-,33.33%,-,-,-,0%,-,-,-,25.00%,-,-,-,Upgrade
38,Gross Margin,230.48%,29.90%,31.46%,33.29%,31.21%,34.72%,39.58%,39.47%,31.74%,40.16%,41.67%,40.24%,34.84%,39.54%,42.18%,37.85%,35.22%,40.92%,43.51%,37.57%,Upgrade
39,Operating Margin,15.55%,7.85%,9.18%,12.16%,6.10%,13.54%,14.32%,17.94%,6.03%,13.01%,15.48%,18.68%,8.50%,15.70%,14.21%,18.70%,12.85%,14.52%,15.99%,16.26%,Upgrade
40,Profit Margin,6.53%,7.24%,9.30%,12.32%,6.80%,13.23%,11.00%,16.00%,5.91%,15.08%,11.10%,16.03%,8.73%,14.98%,11.75%,15.96%,9.39%,10.86%,12.45%,12.58%,Upgrade
41,Free Cash Flow Margin,-,-1.88%,-11.97%,-38.72%,67.82%,-1.40%,-9.90%,-50.59%,82.12%,3.07%,-2.28%,-59.32%,69.84%,7.89%,1.62%,-44.76%,55.10%,22.79%,-28.98%,-68.07%,Upgrade
42,EBITDA,623.22,230.93,300.79,285.51,242.83,328.87,353.78,308.15,209.19,260.14,303.5,302.48,253.43,282.65,251.79,277.75,360.85,251.21,250.6,227.09,Upgrade
43,EBITDA Margin,16.66%,9.58%,11.14%,14.23%,7.36%,15.61%,16.37%,20.89%,7.62%,15.41%,17.95%,21.56%,10.11%,18.34%,17.18%,21.90%,14.48%,17.39%,18.82%,19.89%,Upgrade
44,D&A For EBITDA,41.63,41.63,52.95,41.63,41.63,43.6,44.38,43.6,43.6,40.41,41.71,40.41,40.41,40.65,43.49,40.65,40.65,41.44,37.64,41.44,Upgrade
45,EBIT,581.59,189.29,247.85,243.87,201.2,285.27,309.4,264.55,165.58,219.73,261.79,262.07,213.02,242,208.3,237.1,320.2,209.78,212.95,185.66,Upgrade
46,EBIT Margin,15.55%,7.85%,9.18%,12.16%,6.10%,13.54%,14.32%,17.94%,6.03%,13.01%,15.48%,18.68%,8.50%,15.70%,14.21%,18.70%,12.85%,14.52%,15.99%,16.26%,Upgrade
47,Effective Tax Rate,67.13%,3.46%,10.25%,14.56%,18.21%,-,12.22%,17.16%,4.50%,3.03%,14.47%,17.43%,5.21%,10.87%,10.31%,18.75%,6.47%,9.90%,11.52%,21.70%,Upgrade
48,Revenue as Reported,-,2411,2701,2006,3300,2107,2161,1475,2744,1689,1691,1403,2507,1541,1466,1268,2492,1445,1332,1142,Upgrade
