,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,246.81,257.53,277.41,207.67,242.99,250.59,321.81,206.51,310.2,255.95,304.42,241.23,235.35,235.26,216.47,-,234.5,202.21,96.92,82.58,Upgrade
1,Other Revenue,-5.91,5.91,-,13.45,-3.21,3.21,-,14.59,-4.67,4.67,-,11.68,-1.23,1.23,-,-,-28.43,28.43,-,65.52,Upgrade
2,Revenue,240.9,263.43,277.41,221.13,239.78,253.79,321.81,221.1,305.53,260.62,304.42,252.9,234.13,236.49,216.47,-,206.07,230.64,96.92,148.1,Upgrade
3,Revenue Growth (YoY),0.47%,3.80%,-13.80%,0.01%,-21.52%,-2.62%,5.71%,-12.58%,30.49%,10.20%,40.62%,-,13.62%,2.54%,123.34%,-,24.63%,22.72%,-21.88%,-3.44%,Upgrade
4,Cost of Revenue,141.97,179.21,166.53,183.76,134.63,140.31,169.51,148.5,163.04,140.42,167.77,185.25,97.47,112.89,112.67,-,102.03,118.18,51.22,94.92,Upgrade
5,Gross Profit,98.92,84.23,110.88,37.37,105.15,113.48,152.3,72.6,142.48,120.2,136.65,67.65,136.65,123.6,103.8,-,104.04,112.46,45.7,53.19,Upgrade
6,"Selling, General & Admin",36.66,40.62,35.65,31.31,41.08,41.83,43.7,38.11,37.48,44.42,40.61,46.13,44.34,32.87,34.71,-,29.12,24.8,16.63,46.29,Upgrade
7,Research & Development,21.61,17.16,22.39,15.08,27.27,25.2,21.43,26.46,24.88,18.67,20.45,21.47,14.39,23.74,12.84,-,11.58,11.16,12.88,25.28,Upgrade
8,Other Operating Expenses,0.43,2.7,-0.79,-4.16,-1.66,2.27,0.76,11.06,1.47,-3.33,-3.04,9.44,1.31,-6.68,0.26,-,0.43,-4.9,0.46,5.49,Upgrade
9,Operating Expenses,74.86,74.66,75.73,23.7,78.47,77.95,79.73,58.72,71.61,66.07,72.49,65.57,63.06,55.88,57.43,-,50.2,41.79,31.32,73.19,Upgrade
10,Operating Income,24.07,9.56,35.16,13.67,26.68,35.54,72.58,13.88,70.87,54.13,64.16,2.09,73.59,67.71,46.37,-,53.84,70.68,14.39,-20.01,Upgrade
11,Interest Expense,-0.5,-0.39,-0.44,-0.7,-0.34,-0.64,-0.74,-3.5,-1.33,-1.44,-3.5,-1.32,-1.25,-2.36,-2.32,-,-,-2.48,-1.53,-1.84,Upgrade
12,Interest & Investment Income,0.26,0.41,0.44,0.58,0.56,0.54,0.4,-,0.47,2.46,0.49,6.8,0.62,0.25,0.53,-,1.96,-,0.92,0.18,Upgrade
13,Earnings From Equity Investments,-,-0.09,0.09,-,-,0.47,-0.47,-,-,0.03,-0.03,-5.54,1.18,3.19,1.17,-,-,-0.02,0.02,-,Upgrade
14,Other Non Operating Income (Expenses),-0.18,-1.3,1.39,0.21,-0.54,0.22,-0.14,-0.04,-0.17,-0.2,-0.62,1.81,0.05,-3.43,-0.05,-,-1.86,1.09,-0.53,-2.14,Upgrade
15,EBT Excluding Unusual Items,23.64,8.2,36.64,13.77,26.36,36.13,71.61,10.33,69.84,54.99,60.49,3.83,74.21,65.37,45.7,-,53.93,69.26,13.28,-23.81,Upgrade
16,Gain (Loss) on Sale of Investments,-0.13,-,-,-1.02,0.32,-1.62,-,-1.82,-,-,-,-,-,-,-,-,-,-,-,-0.05,Upgrade
17,Gain (Loss) on Sale of Assets,0.09,-0.07,-0.01,0.14,-,0.05,-,-,-,0.07,-0.06,0.01,-0.01,0.18,0.72,-,-0.01,-0.01,-,-,Upgrade
18,Asset Writedown,-6.61,0.72,-0.72,-0.17,0.2,0.18,-0.21,2.05,-2.11,0.57,-0.57,3.36,-3.41,-0.09,0.09,-,-5.14,-1.19,-0.77,2.51,Upgrade
19,Other Unusual Items,-0.58,0.79,0.74,8.48,-,-,-,8.36,-,-,-,7.4,-,-,-,-,-,-,-,11.69,Upgrade
20,Pretax Income,16.41,9.64,36.65,21.21,26.88,34.73,71.4,18.92,67.74,55.62,59.87,14.6,70.79,65.45,46.51,-,48.79,68.06,12.51,-9.66,Upgrade
21,Income Tax Expense,0.37,-0.25,3.88,14.37,-2.58,0.98,7.94,-2.52,5.62,4.67,5.27,-19.87,19.25,17.09,7.9,-,8.72,15.04,3.26,-56.41,Upgrade
22,Earnings From Continuing Operations,16.03,9.89,32.77,6.84,29.47,33.75,63.46,21.44,62.12,50.95,54.6,34.48,51.54,48.36,38.61,-,40.07,53.01,9.25,46.75,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,0.12,-,-0.23,0.23,-5.19,-2.59,-2.05,0.26,-,-3.1,-3.59,2.04,-2.26,Upgrade
24,Net Income,16.03,9.89,32.77,6.84,29.47,33.75,63.46,21.56,62.12,50.72,54.83,29.29,48.95,46.31,38.87,-,36.97,49.42,11.29,44.49,Upgrade
25,Net Income to Common,16.03,9.89,32.77,6.84,29.47,33.75,63.46,21.56,62.12,50.72,54.83,29.29,48.95,46.31,38.87,-,36.97,49.42,11.29,44.49,Upgrade
26,Net Income Growth,-45.59%,-70.70%,-48.36%,-68.27%,-52.56%,-33.46%,15.74%,-26.38%,26.89%,9.53%,41.06%,-,32.41%,-6.30%,244.43%,-,77.94%,4.23%,-53.74%,-,Upgrade
27,Shares Outstanding (Basic),312,312,312,311,312,311,310,311,310,306,312,297,305,291,291,-,290,294,286,291,Upgrade
