,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,37.02,81.78,50.12,66.7,37.38,39.23,52.13,60.23,64.88,59.67,59.23,155.56,110.97,141.68,63.04,199.85,142.51,108.21,49.56,146.28,Upgrade
1,Other Revenue,-0.82,0.82,-,6.09,-1.59,1.59,-,0.8,-0.16,0.16,-,2.08,-3.47,3.47,-,2.4,-4.27,4.27,-,0.96,Upgrade
2,Revenue,36.2,82.61,50.12,72.78,35.79,40.82,52.13,61.03,64.72,59.83,59.23,157.64,107.5,145.16,63.04,202.25,138.24,112.47,49.56,147.24,Upgrade
3,Revenue Growth (YoY),1.14%,102.38%,-3.84%,19.26%,-44.70%,-31.78%,-11.99%,-61.29%,-39.79%,-58.78%,-6.04%,-22.06%,-22.24%,29.06%,27.20%,37.36%,10.23%,-25.08%,-47.04%,-32.66%,Upgrade
4,Cost of Revenue,27.82,58.27,35.3,47.73,22.55,28.15,38.06,86.86,48.47,46.56,46.79,123.89,76.85,91.71,37.14,174.51,95.78,75.49,33.46,474.13,Upgrade
5,Gross Profit,8.38,24.34,14.82,25.05,13.24,12.67,14.07,-25.83,16.25,13.27,12.45,33.75,30.65,53.45,25.9,27.74,42.46,36.98,16.1,-326.89,Upgrade
6,"Selling, General & Admin",14.59,18.11,14.12,12.44,13.47,18.32,13.66,19.14,14.82,14.98,12.81,12.2,19.76,18.03,12.76,22.6,17.84,15.72,17.59,9.48,Upgrade
7,Research & Development,7.44,6.37,6.09,3.34,6.28,9.53,6.3,7.87,5.95,5.38,4.89,8.32,5.2,6.31,8.22,8.26,11.15,10.13,10.74,25.65,Upgrade
8,Other Operating Expenses,0.3,1.68,0.13,1.69,-0.87,0.8,0.28,3.96,0.15,0.66,0.18,10.26,-2.53,0.3,-2.87,5.7,-1.53,-1.81,-1.01,4.3,Upgrade
9,Operating Expenses,20.62,27.82,11.23,16.17,25.03,15.08,19.07,94.91,13.41,20.53,13.39,36.78,18.12,27.5,16.48,37.52,23.49,18.5,58.42,196.22,Upgrade
10,Operating Income,-12.24,-3.48,3.59,8.89,-11.79,-2.41,-5,-120.75,2.84,-7.26,-0.94,-3.03,12.54,25.95,9.41,-9.77,18.97,18.49,-42.32,-523.11,Upgrade
11,Interest Expense,-2.47,-1.54,-2.22,-6.03,-,-2.81,-7.53,-10.79,-17.46,-8.56,-9.37,-9.58,-9.78,-7.76,-8,-5.21,-10.94,-10.88,-7.76,-12.74,Upgrade
12,Interest & Investment Income,0.07,1.2,-,3.1,0.19,1.21,11.24,-,0.56,1.87,-,3.42,0.51,0.18,0.45,7.76,0.17,0.24,0.13,18.76,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-0.24,0.24,-,-,-0.73,0.73,-5.02,2.47,1.95,0.6,-11.44,Upgrade
14,Currency Exchange Gain (Loss),-0.03,0.03,-,-0.01,-0.01,0.01,-,-0.01,0.01,-0.01,-,-0.05,-0,0,-,-0.08,0,-0,-,0.3,Upgrade
15,Other Non Operating Income (Expenses),-1.24,1.11,0.13,1.53,2.45,-1.35,-0.01,2.31,-2.12,1,-2.43,1.93,3.35,-2.84,0.79,-10.61,7.81,-4.06,2.33,-53.62,Upgrade
16,EBT Excluding Unusual Items,-15.91,-2.68,1.5,7.47,-9.17,-5.35,-1.3,-129.24,-16.18,-13.2,-12.5,-7.31,6.62,14.8,3.38,-22.93,18.49,5.73,-47.02,-581.85,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-35.79,-,-,-,-184.86,Upgrade
18,Gain (Loss) on Sale of Investments,1.54,-1.29,-1.27,-2.53,-0.27,-3.86,-,-,-,-,-,3.34,-0.3,-3.03,-,-,-,-,-,-7.08,Upgrade
19,Gain (Loss) on Sale of Assets,0.4,-,-,0.26,-,0.14,0,-1.03,-,-,-0.02,0,-0.04,-0.01,-0.03,0.05,-,0,-,-0.03,Upgrade
20,Asset Writedown,0.07,-,-,-,5.89,-,-,-0,-,-,-,-0.1,0.1,-,-,-10.52,-,-,-,56.89,Upgrade
21,Legal Settlements,-,-,-,-1.05,-,-,-,-6.46,-,-,-,-,-,-,-,-,-,-,-,-16.02,Upgrade
22,Other Unusual Items,0.72,3.72,1.41,1.75,-,-,-,3.16,-,-,-,14.6,-0.22,0.22,-,9.16,-,-,-,11.17,Upgrade
23,Pretax Income,-13.17,-0.25,1.64,5.9,-3.55,-9.08,-1.29,-133.58,-16.18,-13.2,-12.52,10.52,6.15,11.99,3.34,-60.03,18.49,5.73,-47.02,-721.78,Upgrade
24,Income Tax Expense,0.02,-0.05,0.04,2.81,0.02,-0.06,0.23,12.49,0.14,0.35,0.41,-3.62,1.02,1.02,0.38,0.26,0.6,0.64,-0.11,8.7,Upgrade
25,Earnings From Continuing Operations,-13.19,-0.2,1.6,3.09,-3.57,-9.01,-1.52,-146.07,-16.32,-13.55,-12.92,14.14,5.13,10.97,2.97,-60.29,17.89,5.09,-46.9,-730.48,Upgrade
26,Minority Interest in Earnings,-0.1,0.16,-0.15,0.45,-0.09,0.01,-0.25,2.9,1.53,-0.21,-0.01,0.26,-1.07,-3.16,-0.94,-1.46,-1.98,-0.83,1.01,1.43,Upgrade
27,Net Income,-13.29,-0.04,1.45,3.54,-3.67,-9,-1.77,-143.17,-14.79,-13.77,-12.93,14.4,4.06,7.8,2.03,-61.75,15.91,4.27,-45.89,-729.05,Upgrade
28,Net Income to Common,-13.29,-0.04,1.45,3.54,-3.67,-9,-1.77,-143.17,-14.79,-13.77,-12.93,14.4,4.06,7.8,2.03,-61.75,15.91,4.27,-45.89,-729.05,Upgrade
29,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-74.46%,82.91%,-,-,-,-17.80%,-,-,Upgrade
30,Shares Outstanding (Basic),330,260,302,224,328,239,300,322,296,291,302,424,238,293,303,349,254,297,306,294,Upgrade
31,Shares Outstanding (Diluted),330,260,302,224,328,239,300,322,296,291,302,424,238,293,303,349,254,297,306,294,Upgrade
32,Shares Change (YoY),0.56%,8.95%,0.54%,-30.36%,10.82%,-18.05%,-0.67%,-24.08%,24.34%,-0.64%,-0.21%,21.38%,-6.37%,-1.44%,-1.03%,18.88%,-15.47%,3.26%,-3.03%,6.63%,Upgrade
33,EPS (Basic),-0.04,-0.00,0.00,0.02,-0.01,-0.04,-0.01,-0.44,-0.05,-0.05,-0.04,0.03,0.02,0.03,0.01,-0.18,0.06,0.01,-0.15,-2.48,Upgrade
34,EPS (Diluted),-0.04,-0.00,0.00,0.02,-0.01,-0.04,-0.01,-0.44,-0.05,-0.05,-0.04,0.03,0.02,0.03,0.01,-0.18,0.06,0.01,-0.15,-2.48,Upgrade
35,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-72.72%,85.59%,-,-,-,-20.40%,-,-,Upgrade
36,Free Cash Flow,-20.57,-20.51,10.42,15.61,-42.49,-37.47,-18.24,-23.84,4.19,7.91,-3.67,25.4,-1.57,32,-7.44,66.13,10.63,-0.3,51.04,-8.83,Upgrade
37,Free Cash Flow Per Share,-0.06,-0.08,0.03,0.07,-0.13,-0.16,-0.06,-0.07,0.01,0.03,-0.01,0.06,-0.01,0.11,-0.02,0.19,0.04,-0.00,0.17,-0.03,Upgrade
38,Gross Margin,23.15%,29.46%,29.57%,34.42%,36.98%,31.03%,26.99%,-42.33%,25.11%,22.17%,21.01%,21.41%,28.51%,36.82%,41.08%,13.72%,30.72%,32.88%,32.49%,-222.01%,Upgrade
39,Operating Margin,-33.81%,-4.22%,7.16%,12.21%,-32.95%,-5.90%,-9.59%,-197.85%,4.39%,-12.14%,-1.59%,-1.92%,11.66%,17.87%,14.93%,-4.83%,13.72%,16.44%,-85.39%,-355.28%,Upgrade
40,Profit Margin,-36.71%,-0.05%,2.89%,4.86%,-10.24%,-22.06%,-3.40%,-234.59%,-22.85%,-23.01%,-21.83%,9.14%,3.78%,5.38%,3.22%,-30.53%,11.51%,3.79%,-92.60%,-495.15%,Upgrade
41,Free Cash Flow Margin,-56.83%,-24.83%,20.79%,21.45%,-118.72%,-91.80%,-35.00%,-39.06%,6.48%,13.22%,-6.19%,16.12%,-1.46%,22.04%,-11.81%,32.70%,7.69%,-0.27%,102.98%,-6.00%,Upgrade
42,EBITDA,-4.53,3.59,11.3,16.59,-0.99,5.75,5.81,-109.94,14.62,3.49,10.83,8.74,25.53,36.69,22.41,3.22,31.29,32.63,-30,-510.79,Upgrade
43,EBITDA Margin,-12.51%,4.35%,22.54%,22.80%,-2.76%,14.09%,11.14%,-180.14%,22.58%,5.84%,18.29%,5.55%,23.75%,25.27%,35.54%,1.59%,22.63%,29.01%,-60.54%,-,Upgrade
44,D&A For EBITDA,7.71,7.08,7.71,7.71,10.81,8.16,10.81,10.81,11.77,10.76,11.77,11.77,12.99,10.74,12.99,12.99,12.31,14.15,12.31,12.31,Upgrade
45,EBIT,-12.24,-3.48,3.59,8.89,-11.79,-2.41,-5,-120.75,2.84,-7.26,-0.94,-3.03,12.54,25.95,9.41,-9.77,18.97,18.49,-42.32,-523.11,Upgrade
46,EBIT Margin,-33.81%,-4.22%,7.16%,12.21%,-32.95%,-5.90%,-9.59%,-197.85%,4.39%,-12.14%,-1.59%,-1.92%,11.66%,17.87%,14.93%,-4.83%,13.72%,16.44%,-85.39%,-,Upgrade
47,Effective Tax Rate,-,-,2.25%,47.69%,-,-,-,-,-,-,-,-,16.57%,8.50%,11.22%,-,3.25%,11.11%,-,-,Upgrade
48,Revenue as Reported,36.2,82.61,50.12,72.78,35.79,40.82,52.13,61.03,64.72,59.83,59.23,157.64,107.5,145.16,63.04,202.25,138.24,112.47,49.56,147.24,Upgrade
