,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Operating Revenue,789.22,633.31,560.28,659.37,723.89,700.07,689.68,793.42,432.45,340.1,479.33,183.54,103.57,101.95,112.28,78.97,100.15,92.24,106.75,104.17,Upgrade
1,Other Revenue,-12.36,12.36,-,10.32,-4.06,4.06,-,1.06,-0.66,0.66,-,5.36,-4.28,4.28,-,8.08,-7.02,7.02,-,19.63,Upgrade
2,Revenue,776.87,645.67,560.28,669.69,719.83,704.13,689.68,794.48,431.79,340.76,479.33,188.9,99.29,106.23,112.28,87.05,93.12,99.26,106.75,123.8,Upgrade
3,Revenue Growth (YoY),7.92%,-8.30%,-18.76%,-15.71%,66.71%,106.63%,43.89%,320.59%,334.88%,220.79%,326.90%,117.00%,6.62%,7.01%,5.18%,-29.68%,-5.28%,13.24%,4.50%,41.28%,Upgrade
4,Cost of Revenue,55.67,53.21,37.11,32.04,36.74,36.64,34.59,58.65,24.91,19.41,19.15,15.77,9.39,10.53,11.43,11.1,6.63,5.85,6.85,6.12,Upgrade
5,Gross Profit,721.2,592.45,523.17,637.65,683.09,667.48,655.1,735.83,406.88,321.35,460.17,173.13,89.9,95.69,100.85,75.95,86.49,93.41,99.91,117.67,Upgrade
6,"Selling, General & Admin",541,573.47,878.2,365.63,514.75,630.76,343.27,568.96,569.84,142.78,167.39,202.08,47.83,55.43,87.75,79.79,29.39,29.56,41.76,56.36,Upgrade
7,Research & Development,113.46,116.86,93.76,160.06,128.33,128.48,117.63,150.05,55,127,48.28,66.16,47.71,41.63,35.69,49.53,35.18,31.82,24.67,37.23,Upgrade
8,Other Operating Expenses,-13.25,-0.98,2.03,-9.83,-3.81,-5.51,-8.77,9.99,-3.68,-3.48,2.22,7.89,-3.31,-3.1,-2.76,9.19,-1.24,-6.28,-1.37,10.46,Upgrade
9,Operating Expenses,643.28,686.87,979.27,515.21,637.99,757.98,450.16,734.8,624.5,263.03,222.47,280.01,92.89,93.77,120.49,142.04,63.57,54.57,65.79,104.95,Upgrade
10,Operating Income,77.93,-94.41,-456.1,122.45,45.1,-90.49,204.93,1.03,-217.62,58.32,237.71,-106.89,-2.99,1.92,-19.64,-66.09,22.92,38.84,34.11,12.72,Upgrade
11,Interest Expense,-0.71,-0.75,-0.8,-0.72,-1.66,-0.58,-0.69,-0.02,-0.48,-0.47,-0.32,-0.35,-0.27,-0.29,-0.13,-,-,-,-,-,Upgrade
12,Interest & Investment Income,4.41,21.5,7.27,13.43,8.27,33.51,3.35,9.41,2.81,14.9,2.59,8.76,4.41,20.08,2.64,25.43,5.47,31.89,6.12,37,Upgrade
