,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,267.05,392.51,363.55,328.04,833.47,658.18,669.4,556.64,539.86,516.63,484.37,474.6,464.52,595.44,578.92,499.72,519.38,477.83,510.56,436.73,Upgrade
1,Short-Term Investments,-,167.22,-,104.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,1.03,51.08,81.46,0.38,0.42,131.24,91.55,-,-,-,-,65.61,-,30.9,81.92,300.18,287.76,359.68,391.54,511.63,Upgrade
3,Cash & Short-Term Investments,268.08,610.81,445.02,432.66,833.89,789.41,760.95,556.64,539.86,516.63,484.37,540.2,464.52,626.34,660.85,799.9,807.14,837.51,902.1,948.36,Upgrade
4,Cash Growth,-67.85%,-22.63%,-41.52%,-22.27%,54.46%,52.80%,57.10%,3.04%,16.22%,-17.52%,-26.71%,-32.47%,-42.45%,-25.21%,-26.74%,-15.65%,70.03%,-36.84%,-48.21%,61.86%,Upgrade
5,Accounts Receivable,1111,882.61,490.13,950.19,1075,1103,1026,982.91,1047,1023,882.25,835.75,956.29,849.67,661.68,532.88,704.07,675.24,619.89,665.32,Upgrade
6,Other Receivables,121.07,131.98,133.65,133.44,190.43,186.89,77.02,78.48,79.83,76.27,70.25,83.28,41.23,41.45,77.81,14.8,30.25,42.57,39.57,41.61,Upgrade
7,Receivables,1232,1015,623.78,1084,1266,1290,1103,1061,1127,1099,952.5,919.03,997.51,891.12,739.49,547.68,734.32,717.81,659.46,706.92,Upgrade
8,Inventory,1296,1174,1117,1087,886.36,871.79,953.24,913.01,903.61,764.95,847.24,783.64,840.2,712.07,690.99,682.46,700.76,706.93,668.1,602.74,Upgrade
9,Prepaid Expenses,-,15.65,-,27.29,-,24.73,-,21.65,-,23.61,-,30.24,-,27.04,-,34.61,-,50.66,-,40.07,Upgrade
10,Other Current Assets,86.88,50.93,567.04,16.62,62.94,48.09,72.11,37.07,61.03,28.51,60.86,31.58,84.68,38.48,104.45,56.68,126.33,83.12,94.41,49.12,Upgrade
11,Total Current Assets,2883,2866,2753,2647,3049,3024,2889,2590,2631,2433,2345,2305,2387,2295,2196,2121,2369,2396,2324,2347,Upgrade
12,"Property, Plant & Equipment",878.9,868.16,873.74,891.54,902.64,922.49,944.52,968.83,954.42,980.73,1002,1030,1059,1079,1083,1096,1123,1137,1108,1101,Upgrade
13,Long-Term Investments,775.33,785.02,861.96,715.1,228,231.72,370.04,373.09,391.87,390.62,286.9,287.33,167.11,169.94,169.52,30.32,17.1,12.62,12.77,13.15,Upgrade
14,Goodwill,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,220.72,220.72,220.72,220.72,Upgrade
15,Other Intangible Assets,171.21,171.46,172.61,173.26,175.55,176.49,177.64,177.4,179.27,179.62,179.82,181.25,182.19,183.17,184.54,186.6,187.34,189.41,190.18,192.28,Upgrade
16,Long-Term Accounts Receivable,242.22,228.91,327.66,289.63,216.48,199.61,185.46,222.5,115.03,142.71,152.78,168.15,23.14,29.52,37.41,44,-,0.36,0.42,15.59,Upgrade
17,Long-Term Deferred Tax Assets,60.17,54.49,54.39,57.88,76.64,73.79,66.02,65.6,65.99,63.92,62.06,64.17,46.84,47.11,46.54,50.33,42.94,43.07,45.27,46.31,Upgrade
18,Long-Term Deferred Charges,13.92,7.77,7.91,8.6,7.48,8.47,19.47,19.43,15.37,15.04,18.35,18.83,22.64,25.78,29.98,30.9,31.95,31.63,32.37,20.84,Upgrade
19,Other Long-Term Assets,1.1,9.93,7.63,7.29,-,-,2.18,4.16,-,0.02,0.02,0.02,0.89,0.89,2.08,2.7,2.71,0.33,5.63,5.04,Upgrade
20,Total Assets,5026,4992,5059,4791,4656,4637,4655,4421,4353,4206,4047,4055,3889,3830,3749,3563,3994,4031,3939,3962,Upgrade
21,Accounts Payable,1053,998.85,997.53,867.69,951.55,972.01,926.34,801.24,786.84,685.94,667.76,682.83,841,720.95,562.95,524.82,426.36,473.75,416.59,370.23,Upgrade
22,Accrued Expenses,49.13,95.66,39.83,113.43,25.25,86.45,25.15,90.61,37.17,92.14,22.04,116.69,24.16,66.25,22.27,75.69,16.72,63.84,16.11,62.17,Upgrade
23,Short-Term Debt,249.95,295.84,381.69,566.01,513.57,476.59,545.79,537.97,535.6,496.1,349.78,392.64,150.05,196.1,295.88,241.7,309.83,282.47,220.56,179.24,Upgrade
24,Current Portion of Leases,1.62,2.11,0.88,4.01,1.6,1.25,1.67,1.71,3.26,3.32,2.93,4.17,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,87.87,34.76,67.87,22.83,80.17,24.32,83.49,30.41,73.82,28.18,73.5,15.84,57.2,17.93,51.55,18.07,47.71,16.92,33.11,15.64,Upgrade
26,Current Unearned Revenue,251.86,256.42,292.7,207.05,138.77,149.68,219.32,145.44,102.64,90.07,136.61,91.72,91.82,108.96,142.74,89.84,60.42,62.06,87.82,-,Upgrade
27,Other Current Liabilities,67.67,46.87,81.55,61.74,58.52,61.43,86.58,82.89,86.54,80.78,103.66,87.17,42.58,51.75,64.28,40.81,41.62,15.41,37.81,107.12,Upgrade
28,Total Current Liabilities,1761,1731,1862,1843,1769,1772,1888,1690,1626,1477,1356,1391,1207,1162,1140,990.92,902.64,914.44,811.99,734.4,Upgrade
29,Long-Term Leases,14.87,13.3,8.3,4.42,9.31,10.35,0.63,0.86,0.95,1.5,3.79,2.95,12.69,13.8,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,5.06,5.19,5.76,5.95,8.55,9.16,9.99,10.38,17.47,18.23,17.51,17.91,9.5,9.68,10.04,10.17,10.43,10.67,10.94,12.14,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,0.64,-,6.19,5.86,6.69,6.73,4.38,3.97,5.59,5.6,3,2.95,2.81,3.13,0.95,1.16,0.06,0.06,Upgrade
