,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jan '21 Jan 1, 2021","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,94.59,117.12,55.39,87.96,96.65,121.17,63.58,75.55,71.41,97.24,28.42,41.77,25.38,23.91,23.86,81.94,97.29,62.59,52.22,72.07,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,5,18.12,7.23,-,0.05,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,94.59,117.12,55.39,87.96,96.65,121.17,68.58,93.67,78.64,97.24,28.48,41.77,25.38,23.91,23.86,81.94,97.29,62.59,52.22,72.07,Upgrade
3,Cash Growth,-2.13%,-3.34%,-19.23%,-6.10%,22.90%,24.60%,140.84%,124.23%,209.82%,306.67%,19.34%,-49.02%,-73.91%,-61.79%,-54.31%,13.69%,308.60%,109.94%,33.20%,44.56%,Upgrade
4,Accounts Receivable,63.72,49.17,73.98,54.28,63.71,56.02,105.63,74.53,100,99.61,145.22,148.12,154.44,147.92,156.81,108.79,118.79,128.33,185.56,180.45,Upgrade
5,Other Receivables,4.87,3.01,2.97,2.79,9.57,6.58,6.26,2.85,9.26,6.67,3.24,11.79,10.89,7.56,18.44,18.98,10.65,31.44,40.07,36.14,Upgrade
6,Receivables,68.59,52.18,76.95,57.07,73.28,62.6,111.89,77.38,109.26,106.27,148.45,159.91,165.33,155.49,175.26,127.77,129.45,159.77,225.63,216.59,Upgrade
7,Inventory,147.13,140.83,151.12,162.64,156.95,150.11,156.75,176.25,152.19,156.2,178.01,178.19,178.55,164.06,172.89,176.22,162.07,156.89,167.1,164.58,Upgrade
8,Other Current Assets,11.08,8.32,8.04,8.4,7.69,5.09,7.8,11.13,12.59,14.28,16.02,4.97,23.02,61.92,37.73,21.82,28.29,20.22,19.92,19.53,Upgrade
9,Total Current Assets,321.39,318.46,291.5,316.07,334.56,338.97,345.02,358.44,352.69,373.99,370.97,384.85,392.29,405.38,409.74,407.75,417.11,399.47,464.87,472.76,Upgrade
