,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,535.77,1033,1129,1193,1111,1005,785.07,752.92,556.79,631.59,620.71,661.01,617.82,744.38,743.11,969.69,720.96,806.26,643.27,931.12,Upgrade
1,Trading Asset Securities,375.58,103.3,-,-,110.65,-,-,150.12,41.06,306.97,50.53,54.34,75.29,0.1,0.1,0.1,50.64,7.1,-,0.1,Upgrade
2,Cash & Short-Term Investments,911.35,1136,1129,1193,1222,1005,785.07,903.04,597.85,938.56,671.24,715.34,693.1,744.48,743.21,969.79,771.61,813.36,643.27,931.22,Upgrade
3,Cash Growth,-25.42%,13.07%,43.75%,32.13%,104.39%,7.04%,16.96%,26.24%,-13.74%,26.07%,-9.68%,-26.24%,-10.17%,-8.47%,15.54%,4.14%,-1.89%,-35.36%,-48.79%,-45.68%,Upgrade
4,Accounts Receivable,698.18,955.13,875.21,979.25,801.9,886.72,700.55,852.41,855.12,808.87,780.4,834.06,1138,1294,1353,1258,1145,1283,1105,1100,Upgrade
5,Other Receivables,39.73,48.15,51.88,259.09,19.19,44.63,432.32,50.01,30.81,64.67,33.32,47.95,54.78,243.13,83.45,244.23,108.82,312.16,126.77,304.24,Upgrade
6,Receivables,737.91,1005,927.1,1238,821.09,931.36,1133,902.43,885.93,873.54,813.73,882.01,1193,1537,1436,1502,1254,1595,1232,1404,Upgrade
7,Inventory,590.33,907.56,985.22,901.56,1072,1005,885.02,1120,869.1,962.75,925.01,927.61,1294,1395,1255,1155,1124,1013,1058,1232,Upgrade
8,Other Current Assets,175.25,168.76,212.62,90.47,242.56,298.82,292.34,262.66,175.9,119.76,294.7,311.1,374.83,227.42,395.1,239.22,562.93,318.59,573.94,359.77,Upgrade
9,Total Current Assets,2415,3217,3253,3424,3358,3240,3095,3188,2529,2895,2705,2836,3555,3904,3829,3866,3713,3740,3507,3927,Upgrade
10,"Property, Plant & Equipment",2701,2731,2795,2625,2680,2741,2435,2769,2700,2780,2830,2843,2874,2901,2882,2828,2786,2814,2818,2835,Upgrade
11,Long-Term Investments,15,20.09,21.56,21.81,25.12,24.37,19.41,37.31,33.97,93.58,20.12,109.74,122.88,55.46,55.64,55.64,63.15,70.54,71.28,71.31,Upgrade
12,Goodwill,5.43,5.54,5.54,5.54,29.81,29.81,29.81,29.81,30.32,30.32,30.32,30.32,288.98,288.98,288.98,288.98,675.53,675.53,675.53,684.93,Upgrade
13,Other Intangible Assets,120.79,149.94,168.42,169.8,169.62,175.44,171.23,186.95,193.66,199.36,198.34,203.95,193.16,189.43,193.36,191.95,193.24,194.14,194.35,191.64,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.87,-,-,Upgrade
