,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,2345,1627,1672,1337,2241,1953,1932,1697,2164,1675,1619,1753,1747,1643,1278,1272,1634,1676,1267,1134,Upgrade
1,Other Revenue,-586.87,586.87,-,934.52,-378.55,378.55,-,598.04,-230.01,230.01,-,530.85,-230.59,230.59,-,365.2,-154.13,154.13,-,552.15,Upgrade
2,Revenue,1758,2213,1672,2271,1863,2332,1932,2295,1934,1905,1619,2284,1517,1873,1278,1637,1480,1830,1267,1686,Upgrade
3,Revenue Growth (YoY),-5.62%,-5.07%,-13.45%,-1.02%,-3.67%,22.41%,19.37%,0.49%,27.50%,1.69%,26.65%,39.51%,2.49%,2.36%,0.90%,-2.93%,-10.13%,-4.99%,-4.72%,-4.84%,Upgrade
4,Cost of Revenue,1456,1876,1431,1870,1548,1999,1681,1894,1685,1604,1412,1813,1256,1621,1098,1177,1220,1548,1061,1220,Upgrade
5,Gross Profit,301.81,337.24,241.66,401.74,314.6,333.05,251.42,401.04,248.67,301.11,207.15,470.41,260.45,252.62,180.57,460.02,259.44,281.8,205.35,466.12,Upgrade
6,"Selling, General & Admin",148.38,176.75,129.78,269.95,181.34,172.93,132.56,267.16,167.15,132.66,116,274.81,156.76,127.05,106.39,289.35,132.11,142.12,76.69,300.91,Upgrade
7,Research & Development,87.65,92.87,71.97,134.14,84.04,94.91,62.51,107.79,65.8,103.75,33.26,132.48,59.92,49.46,34.4,151.58,63.1,77.64,92.72,199.86,Upgrade
8,Other Operating Expenses,6.71,1.94,-8.19,4.02,9.68,7.84,6.73,26.92,2.08,4.49,11.97,25.7,3.07,4.67,5.75,17.18,1.83,1.48,5.79,31.43,Upgrade
9,Operating Expenses,244.06,294.89,193.56,375.19,276.27,286.68,201.8,395.85,235.44,248.31,161.23,446.2,220.29,194.59,146.53,451.33,200.68,228.4,175.2,508.85,Upgrade
10,Operating Income,57.74,42.34,48.1,26.55,38.33,46.36,49.62,5.19,13.23,52.8,45.93,24.2,40.16,58.03,34.04,8.68,58.76,53.4,30.15,-42.73,Upgrade
11,Interest Expense,-23.89,-22.39,-20.42,-30.02,-20.65,-24.2,-21.9,-28.79,-26.59,-26.12,-27.87,-33.8,-29.38,-32.59,-27.04,-36.93,-31.47,-32.17,-30.22,-34.03,Upgrade
12,Interest & Investment Income,1.33,4.7,2.54,4.52,3.45,10.26,2.72,7.99,10.37,4.89,0.18,0.14,0.23,0.14,0.39,0.17,-,3.41,0.25,8.34,Upgrade
