,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+11 Quarters
0,Cash & Equivalents,220.51,131.28,112.34,153.47,111.93,100.77,134.49,228.12,49.17,223.73,127.75,306.74,102.86,141.85,128.42,181.11,1027,170.94,-,138.61,Upgrade
1,Short-Term Investments,66.05,65.52,64.99,64.46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,395.89,582.16,590.76,673.97,668.66,693.24,627.77,644.93,707.18,661.59,788.11,691.01,892.82,891.27,907.8,797.6,10.01,60.04,-,-,Upgrade
3,Cash & Short-Term Investments,682.45,778.96,768.08,891.9,780.59,794.01,762.26,873.05,756.35,885.32,915.86,997.75,995.68,1033,1036,978.7,1037,230.98,138.61,138.61,Upgrade
4,Cash Growth,-12.57%,-1.90%,0.76%,2.16%,3.20%,-10.31%,-16.77%,-12.50%,-24.04%,-14.31%,-11.62%,1.95%,-3.97%,347.27%,647.57%,606.08%,-,-,-36.18%,203.17%,Upgrade
5,Accounts Receivable,247.93,189.28,240.51,185.92,230.74,201.76,228.14,155.76,171.97,167.46,172.64,144.24,146.1,156.61,157.39,91.79,205.27,135.03,-,77.78,Upgrade
6,Other Receivables,0.55,0.61,2.44,0.42,0.42,0.41,1.05,0.99,1.31,0.27,2.46,9.2,0.24,1.04,0.39,0.11,0.32,0,-,1.88,Upgrade
7,Receivables,248.48,189.89,242.95,186.34,231.16,202.17,229.19,156.75,175.61,172.6,184.06,153.43,146.34,157.65,157.77,91.9,205.59,135.03,-,79.67,Upgrade
8,Inventory,78.74,99.44,73.67,64.13,79.67,82.3,85.04,74.68,106.88,133.34,113.73,83.52,69.94,73.36,91.93,67.77,57.85,44.83,-,29.27,Upgrade
