,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,31782,15398,12867,15091,13509,17276,17390,13341,10353,6932,8647,10164,7818,7175,7225,7112,6898,8035,8788,8880,10098,Upgrade
1,Market Cap Growth,-10.87%,-10.87%,-26.01%,13.12%,30.49%,149.22%,101.10%,31.25%,32.42%,-3.39%,19.68%,42.92%,13.34%,-10.70%,-17.79%,-19.91%,-31.70%,-20.69%,-6.81%,-23.79%,57.56%,Upgrade
2,Enterprise Value,28895,12382,9940,11547,10584,14448,14439,10040,7458,4275,5862,7027,5103,4379,4428,3789,4076,5214,6110,6674,7892,Upgrade
3,Last Close Price,27.89,13.22,11.04,12.85,11.52,14.84,15.00,11.16,8.65,5.62,7.11,8.42,6.41,5.80,5.79,5.68,5.48,6.39,7.03,6.93,7.98,Upgrade
4,PE Ratio,195.86,79.04,60.37,71.43,70.03,93.81,95.20,89.48,57.26,28.98,36.71,34.69,30.46,27.21,26.71,27.01,27.68,37.82,41.68,40.23,41.76,Upgrade
5,PS Ratio,6.85,2.76,2.27,2.70,2.57,3.36,3.38,2.97,2.28,1.52,1.90,2.05,1.57,1.42,1.45,1.48,1.50,1.78,1.88,1.86,2.07,Upgrade
6,PB Ratio,8.10,3.19,2.69,3.16,2.86,3.58,3.64,2.80,2.19,1.47,1.86,2.14,1.67,1.55,1.56,1.56,1.53,1.82,2.00,2.05,2.35,Upgrade
7,P/TBV Ratio,3.45,3.45,2.91,3.41,3.09,3.92,4.00,3.07,2.40,1.63,2.06,2.39,1.87,1.75,1.75,1.76,1.72,2.05,2.24,2.30,2.63,Upgrade
8,P/FCF Ratio,153.47,-,43.64,-,37.70,-,-,-,1094.42,72.80,-,-,-76.41,-,-,-,17.34,12.47,21.90,-,36.68,Upgrade
9,P/OCF Ratio,25.64,25.64,24.88,-,29.27,-,-,-,48.50,25.69,-,-,50.07,41.74,-,-,14.81,12.06,20.88,-,33.24,Upgrade
10,EV/Sales Ratio,5.19,2.22,1.76,2.07,2.01,2.81,2.81,2.23,1.64,0.94,1.29,1.42,1.02,0.87,0.89,0.79,0.89,1.15,1.31,1.40,1.61,Upgrade
11,EV/EBITDA Ratio,164.64,97.27,97.53,113.92,-,175.73,128.07,398.26,504.69,40.98,-,36.21,22.41,21.28,20.24,17.40,20.47,29.66,35.31,35.44,43.34,Upgrade
12,EV/EBIT Ratio,145.56,145.56,161.28,181.01,-,297.78,185.33,-642.14,-,69.86,-,-,27.08,26.47,25.14,21.77,26.63,40.88,48.95,48.25,59.70,Upgrade
13,EV/FCF Ratio,116.26,-,33.72,-,29.53,-,-,-,788.44,44.89,-,-,-49.87,-,-,-,10.25,8.09,15.23,-,28.66,Upgrade
14,Debt / Equity Ratio,0.05,0.05,0.03,0.03,0.06,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.06,0.06,0.03,0.01,-,-,-,-,Upgrade
