,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,10063,8954,8114,8901,7624,9942,8342,11729,8666,6907,7783,9066,8680,8190,8687,8977,10984,9949,8107,7748,10343,Upgrade
1,Market Cap Growth,-9.94%,-9.94%,-2.73%,-24.12%,-12.02%,43.96%,7.18%,29.38%,-0.16%,-15.67%,-10.41%,1.00%,-20.98%,-17.68%,7.15%,15.85%,6.20%,4.49%,5.10%,4.66%,49.90%,Upgrade
2,Enterprise Value,11110,10440,9367,10128,8851,11146,9562,12690,9626,8245,9172,10429,10042,9651,10292,9800,11808,10818,8990,8332,10532,Upgrade
3,Last Close Price,14.70,13.08,11.76,12.82,10.98,14.32,12.02,16.89,12.48,9.95,11.21,13.06,12.50,11.80,12.51,12.93,15.82,14.33,11.68,11.07,14.77,Upgrade
4,PE Ratio,48.37,41.99,47.92,-,51.52,35.71,25.89,33.93,23.77,17.16,18.91,20.18,20.58,23.16,22.56,26.30,37.80,34.97,31.74,-,23.06,Upgrade
5,Forward PE,29.28,24.99,18.20,19.11,17.27,23.29,13.19,13.19,13.19,13.19,13.43,18.47,13.72,13.72,13.72,14.07,18.39,17.68,15.46,14.31,22.84,Upgrade
6,PS Ratio,4.80,4.17,3.55,3.98,3.38,4.60,3.99,6.08,4.61,3.65,4.60,5.35,5.30,5.29,5.12,5.37,6.71,4.98,3.63,3.13,3.57,Upgrade
7,PB Ratio,3.08,2.22,2.08,2.32,1.95,2.71,2.32,3.31,2.45,-,2.42,2.86,2.76,2.70,3.02,3.25,4.19,3.88,3.37,2.96,3.88,Upgrade
8,P/TBV Ratio,4.70,4.70,4.53,5.20,4.35,4.08,3.54,4.82,3.57,-,3.62,4.37,4.27,4.37,4.98,5.47,6.23,5.82,5.29,4.47,5.83,Upgrade
9,P/FCF Ratio,39.18,34.86,27.88,-,365.04,-310.69,35.99,-,32.09,11.96,7.93,-,15.11,16.81,-,-,33.46,43.69,25.90,-,41.97,Upgrade
