,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,833.75,526.65,476.42,446.86,544.17,319.92,112.51,277.9,-,276.32,221.34,372.81,306.13,226.75,56.33,784.77,188.29,134.6,63.99,325.81,Upgrade
1,Trading Asset Securities,343.06,340.01,342.28,345.32,356.87,358.66,358.47,354.8,-,348.68,352.09,351.74,365.08,357.56,361.89,376.77,390.24,390.41,329.21,372.46,Upgrade
2,Cash & Short-Term Investments,1177,866.66,818.7,792.18,901.04,678.58,470.97,632.7,-,625,573.43,724.55,671.21,584.31,418.21,1162,578.54,525.01,393.2,698.27,Upgrade
3,Cash Growth,30.61%,27.72%,73.83%,25.21%,-,8.57%,-17.87%,-12.68%,-,6.96%,37.11%,-37.62%,16.02%,11.29%,6.36%,66.35%,-43.25%,-49.56%,-54.06%,76.92%,Upgrade
4,Accounts Receivable,46.81,65.44,41.92,53.73,85.32,47.09,54.02,15.92,-,28.15,24.41,102.2,34.34,37.11,65.17,25.87,69.09,42.64,28.15,100.24,Upgrade
5,Other Receivables,585.72,594.41,644.19,50.98,646.84,626.85,622.06,34.34,-,622.52,636.07,610.45,620.16,619.66,618.01,7.33,23.84,41.27,22.29,9.68,Upgrade
6,Receivables,632.54,659.86,686.11,104.71,732.16,673.94,676.07,50.26,-,650.68,660.48,712.65,654.5,656.77,683.18,33.2,92.93,83.91,50.44,109.92,Upgrade
7,Inventory,313.19,308.97,270.4,245.91,304.01,307.68,233.2,244.59,-,260.33,185.62,214.05,213.17,165.29,131.01,126.53,160.34,233.99,181.63,183.53,Upgrade
8,Prepaid Expenses,-,0.27,-,2.1,-,0.17,-,2.11,-,-,-,0.03,-,0.02,-,-,-,-,-,-,Upgrade
9,Other Current Assets,76.92,81.95,40.2,633.31,65.61,78.41,52.79,619.03,-,29.78,67.3,34.74,56.07,37.53,120.54,27.65,111.06,106.99,148.33,113.11,Upgrade
10,Total Current Assets,2199,1918,1815,1778,2003,1739,1433,1549,-,1566,1487,1686,1595,1444,1353,1349,942.87,949.91,773.6,1105,Upgrade
11,"Property, Plant & Equipment",2619,2396,2525,2423,2368,2228,2444,2350,-,2297,2274,2264,2212,2137,2063,1808,1721,1672,1638,1635,Upgrade
12,Long-Term Investments,616.52,598.48,602.76,739.66,732.35,737.54,719.01,704.56,-,700.64,698.82,687.19,711.43,711.59,711.3,895.58,962.63,928.66,974.22,945.05,Upgrade
13,Goodwill,27.61,27.61,27.61,27.61,38.49,38.49,38.49,38.49,-,38.49,38.49,38.49,35.09,35.09,35.09,-,-,-,-,-,Upgrade
14,Other Intangible Assets,1338,1346,1355,1347,641.77,650.37,523.04,509.24,-,526.39,533.66,538.88,553.51,559.02,559.15,459.62,464.92,469.26,474.49,476.44,Upgrade
15,Long-Term Deferred Tax Assets,27.84,25.65,29.29,24.93,29.53,29.58,23.9,20.52,-,11.25,10.4,10.37,6.66,6.54,6.59,6.52,4.46,4.92,4.37,4.39,Upgrade
16,Long-Term Deferred Charges,47,49.72,54.26,40.07,31.68,36.73,34.74,44.49,-,40.86,42.66,44.5,43.81,44.19,46.65,49.23,36.14,38.31,40.38,42.09,Upgrade
17,Other Long-Term Assets,27.52,184.45,38.6,169.31,73.46,202.44,42.48,165.73,-,69.48,81.95,51.62,58.68,74.06,142.83,74.75,37.55,46.35,172.6,139.86,Upgrade
18,Total Assets,6902,6546,6448,6550,5918,5662,5258,5382,-,5250,5167,5321,5216,5011,4917,4643,4170,4110,4078,4348,Upgrade
19,Accounts Payable,364.77,446.62,408.22,472.02,268.54,326.79,187.98,359.83,-,309.02,278.54,332.5,344.81,277.84,233.13,261.58,279.08,330.92,227.16,257.12,Upgrade
20,Accrued Expenses,22.62,75.24,15.18,72.76,17.12,58.72,16.68,63.88,-,53.09,14.66,96.34,24.27,63.03,13.25,112.26,20.78,48.76,13.57,105.02,Upgrade
21,Short-Term Debt,954.92,959.77,837.77,929.94,761.87,693.39,522.19,348.06,-,578.15,585.06,421.89,584.36,635.38,644.87,570.88,271.23,250.24,130.18,130.19,Upgrade
22,Current Portion of Long-Term Debt,-,62.31,-,31.81,511.94,369.88,421.41,358.63,-,206.77,261.28,198.72,171.44,153.11,164.2,150.04,49.37,49.37,49.37,49.37,Upgrade
23,Current Portion of Leases,-,152.58,-,143.41,-,65.61,-,66.84,-,47.8,-,47.96,-,13.73,-,-,-,-,-,-,Upgrade
