,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+16 Quarters
0,Operating Revenue,24.32,36.71,13.82,62.62,25.98,49.06,22.43,52.61,37.2,48.13,27.66,115.89,39.04,51.54,16.26,50.65,29.09,59.82,10.29,52.1,Upgrade
1,Other Revenue,-,-,-,2.41,-1.64,1.64,-,1.76,-2.14,2.14,-,8.07,-2.63,2.63,-,0.4,-0.15,0.15,-,0.15,Upgrade
2,Revenue,24.32,36.71,13.82,65.03,24.34,50.7,22.43,54.37,35.06,50.27,27.66,123.96,36.42,54.16,16.26,51.05,28.94,59.97,10.29,52.26,Upgrade
3,Revenue Growth (YoY),-0.09%,-27.60%,-38.39%,19.61%,-30.57%,0.87%,-18.92%,-56.14%,-3.72%,-7.19%,70.14%,142.81%,25.82%,-9.68%,58.02%,-2.30%,-17.09%,71.77%,-46.96%,169.40%,Upgrade
4,Cost of Revenue,2.15,1.98,1.74,4.92,2.14,4.31,1.06,4.73,2.91,2.77,0.74,15.21,1.53,1.58,0.2,0.16,0.29,0.35,0.34,1.31,Upgrade
5,Gross Profit,22.17,34.73,12.08,60.11,22.2,46.4,21.36,49.64,32.15,47.5,26.92,108.75,34.89,52.58,16.06,50.89,28.65,59.62,9.95,50.94,Upgrade
6,"Selling, General & Admin",25.38,24.99,22.18,29.58,27.09,28.04,25.96,32.54,34.16,34.91,27.51,53.2,28.85,29.03,16.65,28.23,14.95,18.76,9.36,85.2,Upgrade
7,Research & Development,18.16,19.03,19.96,21.38,18.12,20.47,20.73,21.79,22.07,19.76,16.86,7.44,20.33,10.91,7.42,8.17,7.2,6.54,5.53,27.65,Upgrade
8,Other Operating Expenses,-1.33,-1.3,-3.92,-1.49,-1.82,-2.2,-2.86,-1.42,-2.34,-1.67,-5.05,-0.25,-3.77,0.27,-2.59,-0.78,-3.96,-1.65,-2.59,-77.35,Upgrade
9,Operating Expenses,41.14,47.26,36.63,78.94,44.03,49.07,43.38,62.42,54.8,55.19,38.98,63.27,45.76,40.68,21.5,36.21,17.86,24.63,12.19,36.75,Upgrade
10,Operating Income,-18.97,-12.53,-24.55,-18.83,-21.83,-2.67,-22.02,-12.78,-22.65,-7.7,-12.06,45.48,-10.87,11.9,-5.44,14.68,10.79,34.99,-2.24,14.19,Upgrade
11,Interest Expense,-0.16,-0.01,-0.05,-0.09,-0.12,-0.14,-0.18,-0.21,-0.25,-0.27,-0.3,-0.33,-0.37,-0.33,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,3.36,3.58,2.76,5.63,4.54,2.15,3.36,5.87,4.33,6.52,2.8,5.43,6.31,6.83,2.92,0.77,0.91,1.64,0.16,2.17,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-0,0,-0,-,-,-,-,-,-,Upgrade
