,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,2667,1961,1622,2419,2318,2529,2199,2410,2492,2612,3042,3225,3042,3051,3152,3812,3500,4023,3583,3867,3794,Upgrade
1,Market Cap Growth,-22.46%,-22.46%,-26.25%,0.38%,-6.99%,-3.16%,-27.71%,-25.28%,-18.07%,-14.41%,-3.49%,-15.38%,-13.09%,-24.15%,-12.02%,-1.42%,-7.73%,14.03%,-13.30%,-37.57%,-1.19%,Upgrade
2,Enterprise Value,2992,2294,1934,2724,2624,2781,2588,2973,3055,3334,3909,4445,4262,4416,4060,3548,3236,3522,3135,3523,3449,Upgrade
3,Last Close Price,2.91,2.14,1.77,2.64,2.53,2.76,2.40,2.63,2.72,2.85,3.32,3.52,3.32,3.33,3.44,4.16,3.82,4.39,3.76,4.06,3.99,Upgrade
4,PE Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.60,16.73,-,12.37,Upgrade
5,Forward PE,-,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,8.98,9.10,Upgrade
6,PS Ratio,5.00,3.66,3.07,3.57,2.81,1.99,1.27,1.19,1.13,1.12,1.18,0.99,0.80,0.68,0.64,0.81,0.80,0.93,0.81,0.84,0.77,Upgrade
7,PB Ratio,5.54,3.99,3.07,4.51,4.28,4.22,3.50,4.13,4.03,3.05,3.17,3.15,2.69,1.85,1.45,1.75,1.54,0.75,0.66,0.72,0.70,Upgrade
8,P/TBV Ratio,4.27,4.27,3.30,4.85,4.59,4.52,3.72,4.65,4.53,3.37,3.50,3.49,2.97,2.09,1.91,2.32,2.02,2.21,1.88,2.03,2.00,Upgrade
9,P/FCF Ratio,-,-,-,50.81,-790.50,-122.43,-42.68,-,-,-,36.74,-144.99,-24.76,-,-,-,-9.35,-,-1944.48,-,13.41,Upgrade
10,P/OCF Ratio,-,-,-,48.67,-5977.10,-46.33,-29.05,-,-,-,19.38,50.85,-102.92,-,-,-,-12.51,-,39.15,-,8.67,Upgrade
11,EV/Sales Ratio,5.59,4.29,3.66,4.02,3.18,2.19,1.50,1.47,1.39,1.43,1.51,1.36,1.12,0.99,0.83,0.75,0.74,0.82,0.71,0.77,0.70,Upgrade
12,EV/EBITDA Ratio,-,-,-,-54.11,-,-,-,-,-,-,-,-,-,-,-59.57,-,-,14.38,10.36,10.25,8.35,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-31.56,-,-,18.78,12.75,12.58,9.78,Upgrade
14,EV/FCF Ratio,-32.48,-,-,57.23,-894.58,-134.62,-50.22,-,-,-,47.21,-199.80,-34.68,-,-,-,-8.64,-,-1701.66,-,12.20,Upgrade
15,Debt / Equity Ratio,0.70,0.70,0.71,0.71,0.66,0.58,0.51,0.80,0.97,0.75,0.88,1.01,1.02,0.89,0.86,0.72,0.23,0.09,0.09,0.06,0.05,Upgrade
16,Debt / EBITDA Ratio,-,-,-,43.04,6.97,-,-,-,3.22,-,2.82,-,6.43,-,1.93,-,-,1.81,1.79,3.59,0.80,Upgrade
17,Debt / FCF Ratio,-,-,-,8.01,-122.77,-16.76,-6.18,-,-,-,10.15,-46.68,-9.42,-,-,-,-1.41,-,-265.93,-,0.95,Upgrade
18,Asset Turnover,0.92,0.48,0.32,0.38,0.74,0.78,0.54,1.14,1.23,0.90,0.60,0.83,0.90,1.11,0.97,1.09,0.85,0.63,0.39,0.73,Upgrade,
19,Inventory Turnover,7.21,13.33,5.81,4.66,3.73,7.94,9.23,5.68,12.79,13.89,11.19,9.11,14.84,17.37,19.58,16.87,23.47,18.19,14.92,11.19,19.99,Upgrade
20,Quick Ratio,1.06,1.06,1.07,1.03,1.18,1.01,1.08,0.88,0.95,0.88,0.94,0.97,1.04,1.10,1.18,1.54,1.65,1.62,1.80,1.85,1.79,Upgrade
21,Current Ratio,1.24,1.24,1.33,1.32,1.34,1.31,1.36,1.15,1.20,1.17,1.24,1.26,1.29,1.42,1.46,1.96,1.97,2.03,2.17,2.22,2.04,Upgrade
22,Return on Equity (ROE),-28.59%,-5.64%,-4.35%,-39.48%,-18.61%,-18.05%,-23.83%,-131.40%,-45.32%,-26.06%,-40.67%,-148.85%,-108.79%,-0.36%,-16.90%,-323.18%,3.35%,3.21%,-0.22%,5.49%,Upgrade,
23,Return on Assets (ROA),-4.63%,-4.22%,-0.32%,-2.05%,-6.03%,-6.09%,-2.76%,-12.59%,-8.43%,-5.13%,-8.96%,-25.32%,-10.96%,1.11%,-5.27%,-6.19%,2.14%,2.03%,0.34%,2.53%,Upgrade,
24,Return on Capital (ROIC),-5.29%,-4.71%,-0.36%,-2.43%,-7.61%,-8.52%,-4.11%,-17.91%,-11.30%,-6.67%,-11.19%,-30.58%,-12.86%,1.28%,-6.27%,-7.10%,2.38%,2.28%,0.39%,3.04%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-4.08%,-,-,3.51%,4.51%,5.18%,6.51%,Upgrade
26,Earnings Yield,-3.75%,-5.11%,-5.93%,-4.80%,-6.35%,-14.13%,-19.66%,-19.46%,-21.68%,-30.29%,-39.53%,-35.30%,-36.88%,-120.40%,-98.75%,-80.42%,-84.98%,4.06%,5.98%,5.94%,8.09%,Upgrade
27,FCF Yield,-3.46%,-4.70%,-2.72%,1.97%,-0.13%,-0.82%,-2.34%,-2.20%,2.08%,4.55%,2.72%,-0.69%,-4.04%,-4.20%,-5.21%,-0.20%,-10.70%,-1.37%,-0.05%,2.48%,7.46%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.76%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,328.22%,-,-,-,Upgrade
30,Buyback Yield / Dilution,-0.38%,-0.22%,0.30%,0.02%,-1.63%,-0.00%,-0.15%,0.06%,1.65%,0.11%,-0.05%,0.00%,-1.77%,-0.04%,-2.98%,2.70%,5.77%,0.01%,3.00%,-2.81%,-5.84%,Upgrade
31,Total Shareholder Return,-0.38%,-0.22%,0.30%,0.02%,-1.63%,-0.00%,-0.15%,0.06%,1.65%,0.11%,-0.05%,0.00%,-1.77%,-0.04%,-2.98%,2.70%,5.77%,0.01%,3.00%,-2.81%,-2.08%,Upgrade
