,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Cash & Equivalents,124.16,144.8,201.38,231.5,170.5,253.98,335.17,316.9,660.15,580.39,623.08,667.71,686.43,103.44,120.51,185.13,130.87,135.73,136.05,152.27,Upgrade
1,Short-Term Investments,136.82,364.52,-,180,-,300,-,260,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,260.98,509.32,201.38,411.5,170.5,553.98,335.17,576.9,660.15,580.39,623.08,667.71,686.43,103.44,120.51,185.13,130.87,135.73,136.05,152.27,Upgrade
3,Cash Growth,53.06%,-8.06%,-39.92%,-28.67%,-74.17%,-4.55%,-46.21%,-13.60%,-3.83%,461.11%,417.03%,260.68%,424.52%,-23.79%,-11.42%,21.57%,-11.64%,30.38%,38.17%,59.86%,Upgrade
4,Accounts Receivable,329.21,298.86,283.38,302.28,302.13,286.56,279.63,281.38,263.74,298.31,280.81,319.7,344.66,317.73,266,221.06,230.61,238.68,210.74,246.05,Upgrade
5,Other Receivables,4.35,2.54,4,3.37,2.48,3.2,2.2,3.95,8.74,8.69,10.14,2.49,7.56,9.11,10.71,8.44,6.42,8.48,16.65,12.23,Upgrade
6,Receivables,333.57,301.39,287.38,305.66,304.61,289.76,281.82,285.33,272.49,307,290.95,322.19,352.22,326.84,276.71,229.69,237.03,247.16,227.39,258.28,Upgrade
7,Inventory,224.53,210.97,193.75,158.81,135.29,148.42,162.81,176.97,201.76,211.71,196.01,178.59,173.69,155.97,159.92,163.28,154.45,165.47,152.25,137.61,Upgrade
8,Prepaid Expenses,-,4.76,-,7.46,-,0.58,-,1.57,-,11.02,-,10.54,-,11.8,-,10.4,-,10.4,-,8.37,Upgrade
9,Other Current Assets,273.61,5.79,349.62,91.04,341.92,8.86,252.22,4.28,7.33,6.99,25,29.26,23.18,6.62,25.12,13.24,28.77,8.03,23.67,6.3,Upgrade
10,Total Current Assets,1093,1032,1032,974.46,952.33,1002,1032,1045,1142,1117,1135,1208,1236,604.67,582.27,601.73,551.12,566.79,539.36,562.84,Upgrade
11,"Property, Plant & Equipment",736.07,712.05,727.45,718.34,707.68,722.5,741.67,761.29,781.25,793.43,776,737.24,777.17,774.59,579.85,562.99,538.48,530.21,497.79,517.94,Upgrade
12,Long-Term Investments,12.4,120.29,12.47,285.93,13.36,226.23,10.39,133.47,10.58,10.19,10.09,13.9,14.05,13.86,13.46,12.04,8.25,7.95,7.88,7.84,Upgrade
13,Other Intangible Assets,37.58,36.48,36.86,37.23,37.5,36.65,36.96,37.27,31.5,41.02,41.3,32.68,32.7,32.99,31.83,31.92,30.95,31.25,31.54,31.8,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,3.29,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,22.62,24.92,25.87,27.04,28.52,29.57,28.54,29.7,22.51,24.18,21.16,19.84,12.89,9.34,7.91,7.51,6.1,6.39,7.21,6.54,Upgrade
16,Long-Term Deferred Charges,16.38,7.16,6.96,7.55,7.1,7.47,7.62,8.14,7.27,7.74,8.23,9.79,17.64,19.44,16.08,14.82,10.41,10.15,8.31,8.87,Upgrade
17,Other Long-Term Assets,150.82,84.71,175.47,-8.94,257.42,55.49,258.62,48.48,50.15,60.34,79.05,91.51,61.99,55.37,197.74,147.22,96.78,77.04,78.15,46.32,Upgrade
18,Total Assets,2069,2018,2017,2042,2004,2080,2116,2063,2045,2054,2071,2113,2152,1514,1429,1378,1242,1230,1170,1182,Upgrade
19,Accounts Payable,125.76,102.68,100.68,110.18,82.04,81.74,82.98,76.86,86.41,126.83,119.25,144.94,177.62,186.49,134.89,119.37,103.04,89.38,94.22,98.81,Upgrade
20,Accrued Expenses,13.14,16.56,12.41,15.9,13.65,19.66,12.74,31.16,20.78,43.16,24.23,40.2,21.27,23.02,19.03,20.5,14.89,18.42,13.3,17.55,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,25,80,151.5,204,264,240,190,179,125,120,Upgrade
22,Current Portion of Long-Term Debt,-,-,0.84,4.37,9.62,12.74,17.76,15.87,15.8,14.32,13.93,12.6,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,0.69,1.06,-,1.44,-,1.01,-,0.92,-,0.56,-,0.54,15.3,14.88,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,10.65,2.94,10.09,4.4,13.51,6.12,21.7,13.62,36.73,23.19,34.55,14.28,20.75,10.62,10.19,5.26,9.97,3.88,5.71,3.66,Upgrade
25,Current Unearned Revenue,1.58,1.68,1.7,1.65,1.85,2.22,2.04,3.15,3.9,2.73,2.63,3.69,10.91,9.1,6.19,13.48,6.74,24.8,-,-,Upgrade
26,Other Current Liabilities,43.01,43.15,36.9,39.39,41.12,49,36.9,40.54,27.66,37.22,36.96,53.3,106.46,56.59,89.68,37.2,2.02,3.26,13.49,13.17,Upgrade
27,Total Current Liabilities,194.83,168.06,162.61,177.33,161.79,172.5,174.12,182.13,191.28,248.01,256.55,349.56,503.81,504.7,523.97,435.81,326.66,318.74,251.71,253.19,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,4.37,8.39,12.6,16.75,40.24,20,30,-,-,-,-,25.17,50.76,Upgrade
29,Long-Term Leases,1.99,2.1,2.59,2.25,1.43,1.68,1.66,2.12,2.45,2.42,2.4,2.74,21.78,24.74,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,88.2,89.18,89.69,91.66,92.58,91.03,99.07,55.21,50.55,48.59,46.46,52.45,43.19,43.79,44.49,45.1,46.26,46.34,46.7,47.3,Upgrade
31,Long-Term Deferred Tax Liabilities,0.22,0.26,0.23,0.34,-,-,-,0.33,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,285.23,259.6,255.13,271.59,255.8,265.2,274.85,244.17,252.67,311.63,322.16,444.99,588.79,603.23,568.46,480.92,372.93,365.08,323.58,351.25,Upgrade
33,Common Stock,389.32,389.32,389.32,389.32,389.34,389.34,278.1,278.1,278.13,278.13,198.67,198.67,198.67,173.3,173.3,173.3,170.19,170.19,168.94,167.11,Upgrade
34,Additional Paid-In Capital,864.55,864.39,864.39,864.4,867.56,865.3,974.02,971.84,963.17,959.45,1033,1027,1010,390.95,386.76,389.47,359.12,359.12,338.83,309.07,Upgrade
35,Retained Earnings,664.72,637.7,641.54,611.03,584.87,556.75,587.19,568.13,558.36,515.28,528.72,455.07,381.34,365.39,320.17,282.02,254.49,248.64,247.59,257.02,Upgrade
36,Treasury Stock,-149.96,-149.96,-149.96,-110.53,-109.65,-14.53,-15.01,-15.01,-23.79,-28.49,-28.49,-28.49,-38.88,-31.16,-31.16,-31.16,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.51,11.24,Upgrade
38,Total Common Equity,1769,1741,1745,1754,1732,1797,1824,1803,1776,1724,1732,1652,1551,898.48,849.08,813.63,783.8,777.95,760.87,744.44,Upgrade
39,Minority Interest,14.7,16.8,16.78,15.81,15.98,17.45,16.68,16.18,16.44,18,17.06,16.3,12,11.83,11.61,83.67,85.36,86.75,85.79,86.45,Upgrade
40,Shareholders' Equity,1783,1758,1762,1770,1748,1814,1841,1819,1792,1742,1749,1668,1563,910.31,860.68,897.31,869.17,864.7,846.66,830.89,Upgrade
41,Total Liabilities & Equity,2069,2018,2017,2042,2004,2080,2116,2063,2045,2054,2071,2113,2152,1514,1429,1378,1242,1230,1170,1182,Upgrade
42,Total Debt,2.68,3.16,3.43,8.06,11.06,15.43,19.42,23.29,26.64,29.91,58.08,136.12,208.58,273.63,264,240,190,179,150.17,170.76,Upgrade
43,Net Cash (Debt),258.3,506.16,197.95,403.44,159.45,538.55,315.75,553.61,633.5,550.48,565,531.59,477.85,-170.19,-143.49,-54.87,-59.13,-43.27,-14.12,-18.48,Upgrade
44,Net Cash Growth,62.00%,-6.01%,-37.31%,-27.13%,-74.83%,-2.17%,-44.11%,4.14%,32.57%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,0.67,1.32,0.52,1.09,0.40,1.34,0.83,1.42,1.63,14.60,1.45,1.39,1.30,-0.50,-0.42,-0.14,-0.24,-0.12,-0.05,-0.05,Upgrade
46,Filing Date Shares Outstanding,379.32,379.32,379.32,389.32,389.34,389.34,389.34,389.34,389.39,389.39,389.39,389.39,389.39,387.87,339.68,339.68,333.58,333.58,331.13,327.54,Upgrade
