,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+1 Quarters
0,Operating Revenue,789.08,1083,940.93,967.9,1225,762.66,1067,1129,1019,1582,1020,900.84,1597,1232,1234,879.07,1436,1184,883.69,737.33,Upgrade
1,Other Revenue,-,-41.21,41.21,-,13.63,-4.87,4.87,-,20.97,-8.47,8.47,-,23.84,-18.57,18.57,-,98.32,-60.56,60.56,-,Upgrade
2,Revenue,789.08,1042,982.14,967.9,1239,757.79,1071,1129,1040,1573,1028,900.84,1621,1214,1252,879.07,1534,1123,944.26,737.33,Upgrade
3,Revenue Growth (YoY),-36.29%,37.47%,-8.33%,-14.24%,19.10%,-51.83%,4.21%,25.28%,-35.83%,29.60%,-17.91%,2.48%,5.64%,8.05%,32.63%,19.22%,18.81%,-,-,-,Upgrade
4,Cost of Revenue,-1185,346.89,382.59,455.92,566.92,289.96,322.13,442.87,594.58,445.89,310.08,318.49,503.2,361.85,369.24,321.3,490.96,364.14,305.63,343.05,Upgrade
5,Gross Profit,1974,694.87,599.55,511.98,671.66,467.83,749.25,685.69,445.34,1127,718.01,582.35,1117,851.96,883.09,557.77,1043,759.2,638.62,394.28,Upgrade
6,"Selling, General & Admin",-1242,459.08,431.04,351.46,512.86,408.8,561.18,500.44,440.82,773.66,549.75,448.5,805.35,617.46,686.62,442.1,780,587.71,496.92,315.93,Upgrade
7,Research & Development,-261.15,83.52,92.13,85.5,120.16,92.55,65.45,73.73,82.57,95.8,92.11,73.94,101.16,37.32,29.07,32.49,47.15,26.95,29.98,23.81,Upgrade
8,Other Operating Expenses,3606,-3.8,7.56,11.73,20.26,1.54,7.85,9.08,45.38,3.29,3.04,2.61,47.31,-2.94,12.17,7.19,58.97,-18.88,6.2,4.83,Upgrade
9,Operating Expenses,2108,540.15,528.33,445.27,657.69,492.83,628.74,580.3,567.42,896.48,648.37,520.64,971,652.71,738.3,473.93,894.26,594.58,526.01,340.08,Upgrade
10,Operating Income,-133.59,154.72,71.22,66.71,13.98,-25,120.51,105.39,-122.08,230.74,69.63,61.71,146.31,199.25,144.79,83.84,148.81,164.62,112.62,54.2,Upgrade
11,Interest Expense,-14.91,-5.77,-5.89,-5.54,-4.2,-3.33,-3.15,-2.53,-2.33,-1.21,-0.68,-0.47,-,-0.26,-1.09,-2.33,-3.68,-4.89,-12.4,-4.11,Upgrade
12,Interest & Investment Income,17.19,4.66,4.57,5.69,5.3,4.8,7.26,6.03,5.49,6.33,8.05,8.4,9.3,11.42,10.05,4.62,0.48,0.37,0.59,0.6,Upgrade
13,Currency Exchange Gain (Loss),-,-1.05,1.05,-,1.33,-1.51,1.51,-,10.19,-4.38,4.38,-,6.57,-2.58,2.58,-,-13.05,4.09,-4.09,-,Upgrade
14,Other Non Operating Income (Expenses),1.26,-7.35,-1.01,0.39,5.47,-2.65,-1.47,-2.59,-11.89,7.8,1.98,1.02,1.34,-1.94,-4.54,3.96,7.63,-11.18,1.45,-1.41,Upgrade
15,EBT Excluding Unusual Items,-130.06,145.22,69.94,67.25,21.87,-27.68,124.66,106.3,-120.62,239.29,83.36,70.66,163.52,205.89,151.79,90.09,140.2,153.01,98.17,49.29,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-0.69,-0.17,-0.16,-,2.89,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.03,0.91,-0.41,-0.47,-3.46,2.66,-2.79,1.14,-9.78,0.33,-0.33,0.04,-5.27,4.71,-4.71,0.01,-2.67,0.02,-0.02,-,Upgrade
18,Asset Writedown,34.17,-34.17,-6.33,6.33,16.42,-38.2,14.2,-14.2,10.73,-10.73,6.25,-6.25,4.75,-23.92,11.76,-11.76,14.09,-14.09,8.41,-8.41,Upgrade
19,Other Unusual Items,-,-2.23,-3.78,6,23.36,-,-,-,83.68,-,-,-,42.41,-0.3,0.3,-,57.13,-,-,-,Upgrade
20,Pretax Income,-95.91,109.73,59.42,79.12,57.51,-63.39,135.91,93.24,-33.09,228.89,89.28,64.45,205.41,186.38,159.14,78.34,208.75,138.94,106.56,40.88,Upgrade
21,Income Tax Expense,-11.43,19.48,10.6,9.99,24.64,-9.38,12.81,7.71,-34.21,33.31,11.05,0.47,34.13,26.54,16.82,8.06,18.88,17.49,10.37,4.77,Upgrade
22,Earnings From Continuing Operations,-84.48,90.25,48.82,69.12,32.87,-54.01,123.1,85.53,1.12,195.59,78.23,63.97,171.28,159.84,142.32,70.28,189.88,121.45,96.19,36.11,Upgrade
23,Minority Interest in Earnings,-1.52,0.92,0.43,0.18,-0.35,-0.79,-1.29,-0.27,-1.44,-0.38,-1.39,-0.5,0.49,0.76,0.43,-0.08,-1.74,0.3,-0.21,0.16,Upgrade
24,Net Income,-86.01,91.17,49.25,69.31,32.52,-54.8,121.81,85.27,-0.32,195.2,76.83,63.47,171.77,160.6,142.75,70.19,188.14,121.75,95.98,36.27,Upgrade
25,Net Income to Common,-86.01,91.17,49.25,69.31,32.52,-54.8,121.81,85.27,-0.32,195.2,76.83,63.47,171.77,160.6,142.75,70.19,188.14,121.75,95.98,36.27,Upgrade
26,Net Income Growth,-,-,-59.57%,-18.72%,-,-,58.54%,34.35%,-,21.54%,-46.18%,-9.58%,-8.70%,31.92%,48.73%,93.51%,80.92%,-,-,-,Upgrade
27,Shares Outstanding (Basic),429,427,450,462,459,443,452,449,470,437,452,453,453,444,467,439,365,358,352,363,Upgrade
28,Shares Outstanding (Diluted),429,427,450,462,459,443,452,449,470,437,452,453,453,444,467,439,365,358,352,363,Upgrade
29,Shares Change (YoY),-6.66%,-3.73%,-0.36%,2.95%,-2.24%,1.47%,-0.06%,-1.01%,3.81%,-1.61%,-3.34%,3.34%,24.12%,23.90%,32.74%,20.94%,2.26%,-,-,-,Upgrade
30,EPS (Basic),-0.20,0.21,0.11,0.15,0.07,-0.12,0.27,0.19,-0.00,0.45,0.17,0.14,0.38,0.36,0.31,0.16,0.52,0.34,0.27,0.10,Upgrade
31,EPS (Diluted),-0.20,0.21,0.11,0.15,0.07,-0.12,0.27,0.19,-0.00,0.45,0.17,0.14,0.38,0.36,0.31,0.16,0.52,0.34,0.27,0.10,Upgrade
32,EPS Growth,-,-,-59.42%,-21.05%,-,-,58.63%,35.71%,-,23.54%,-44.32%,-12.50%,-26.44%,6.46%,12.05%,60.00%,76.92%,-,-,-,Upgrade
33,Free Cash Flow,-,113.23,3.67,55.17,204.5,-147.11,119.18,111.44,-247.17,-2.29,-212.11,-207.56,122.73,67.96,154.79,-30.72,357.84,108.77,73.6,30.72,Upgrade
34,Free Cash Flow Per Share,-,0.27,0.01,0.12,0.45,-0.33,0.26,0.25,-0.53,-0.01,-0.47,-0.46,0.27,0.15,0.33,-0.07,0.98,0.30,0.21,0.08,Upgrade
35,Dividend Per Share,-,-,-,-,0.200,-,-,-,1.100,-,-,-,0.680,-,-,-,0.450,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-81.82%,-,-,-,61.76%,-,-,-,51.11%,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,250.23%,66.70%,61.05%,52.90%,54.23%,61.74%,69.93%,60.76%,42.82%,71.66%,69.84%,64.65%,68.95%,70.19%,70.52%,63.45%,68.00%,67.58%,67.63%,53.47%,Upgrade
38,Operating Margin,-16.93%,14.85%,7.25%,6.89%,1.13%,-3.30%,11.25%,9.34%,-11.74%,14.67%,6.77%,6.85%,9.03%,16.42%,11.56%,9.54%,9.70%,14.65%,11.93%,7.35%,Upgrade
39,Profit Margin,-10.90%,8.75%,5.01%,7.16%,2.63%,-7.23%,11.37%,7.56%,-0.03%,12.41%,7.47%,7.05%,10.60%,13.23%,11.40%,7.98%,12.26%,10.84%,10.16%,4.92%,Upgrade
40,Free Cash Flow Margin,-,10.87%,0.37%,5.70%,16.51%,-19.41%,11.12%,9.87%,-23.77%,-0.15%,-20.63%,-23.04%,7.57%,5.60%,12.36%,-3.50%,23.33%,9.68%,7.79%,4.17%,Upgrade
41,EBITDA,-92.32,195.99,119.36,107.98,55.24,13.54,159.53,143.93,-83.55,264.56,108.76,95.53,180.13,232.16,177.5,116.75,182.34,197.75,145.05,86.16,Upgrade
42,EBITDA Margin,-11.70%,18.81%,12.15%,11.16%,4.46%,1.79%,14.89%,12.75%,-8.03%,16.82%,10.58%,10.60%,11.12%,19.13%,14.17%,13.28%,11.89%,17.60%,15.36%,11.68%,Upgrade
43,D&A For EBITDA,41.27,41.27,48.14,41.27,41.27,38.54,39.02,38.54,38.54,33.82,39.13,33.82,33.82,32.91,32.71,32.91,33.53,33.13,32.44,31.95,Upgrade
44,EBIT,-133.59,154.72,71.22,66.71,13.98,-25,120.51,105.39,-122.08,230.74,69.63,61.71,146.31,199.25,144.79,83.84,148.81,164.62,112.62,54.2,Upgrade
45,EBIT Margin,-16.93%,14.85%,7.25%,6.89%,1.13%,-3.30%,11.25%,9.34%,-11.74%,14.67%,6.77%,6.85%,9.03%,16.42%,11.56%,9.54%,9.70%,14.65%,11.93%,7.35%,Upgrade
46,Effective Tax Rate,-,17.75%,17.84%,12.63%,42.84%,-,9.42%,8.27%,-,14.55%,12.38%,0.74%,16.61%,14.24%,10.57%,10.29%,9.04%,12.59%,9.73%,11.67%,Upgrade
47,Revenue as Reported,-,1042,982.14,967.9,1239,757.79,1071,1129,1040,1573,1028,900.84,1621,1214,1252,879.07,1534,1123,944.26,737.33,Upgrade
