,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,148.55,137.16,142.97,151.48,124.81,154.25,139.4,306.38,181.9,161.62,201.36,180.38,185.5,173.03,127.63,143.58,164.16,125.41,85.08,127.64,Upgrade
1,Other Revenue,-0.68,0.68,-,1.23,-0.81,0.81,-,0.84,-0.44,0.44,-,0.97,-0.32,0.32,-,0.52,-0.36,0.36,-,1.47,Upgrade
2,Revenue,147.87,137.84,142.97,152.7,124,155.06,139.4,307.22,181.47,162.06,201.36,181.35,185.18,173.35,127.63,144.11,163.8,125.77,85.08,129.11,Upgrade
3,Revenue Growth (YoY),19.25%,-11.10%,2.56%,-50.30%,-31.67%,-4.32%,-30.77%,69.41%,-2.01%,-6.51%,57.76%,25.84%,13.05%,37.83%,50.02%,11.61%,19.11%,-8.10%,-23.38%,-1.49%,Upgrade
4,Cost of Revenue,97.22,98.2,119.91,128.62,110.06,100.01,106.71,211.86,107.23,94.19,101.22,112.2,101.81,96.36,78.37,91.69,103.12,78.81,52.27,85.72,Upgrade
5,Gross Profit,50.66,39.64,23.06,24.08,13.94,55.05,32.69,95.36,74.23,67.87,100.14,69.15,83.37,76.99,49.26,52.42,60.68,46.96,32.8,43.39,Upgrade
6,"Selling, General & Admin",26.25,25.36,96.92,22.38,41.38,40.52,37.31,33.58,29.85,24.61,26.21,31.93,27.62,24.88,26.68,30.73,25.08,19.96,22.45,42.84,Upgrade
7,Research & Development,9.09,8.19,7.41,6.18,8.26,10.67,10.5,12.05,9.28,10.67,11.67,11.98,11.63,10.15,9.14,11.56,7.41,6.99,6.63,9.22,Upgrade
8,Other Operating Expenses,-10.7,-0.17,-2.22,3.32,-2.69,-7.12,-2.83,3.82,-3.72,-1.66,-2,-6.46,-5.37,-3.62,-3.84,11.79,-5.13,-12.58,-2.37,2.5,Upgrade
9,Operating Expenses,24.73,33.48,102.13,31.84,46.99,44.12,44.92,48.96,35.97,33.43,36.17,37.22,34.08,31.13,32.12,54.41,27.55,14.26,26.76,54.38,Upgrade
10,Operating Income,25.92,6.16,-79.07,-7.76,-33.05,10.93,-12.22,46.4,38.27,34.44,63.97,31.93,49.28,45.87,17.14,-1.99,33.13,32.69,6.05,-10.98,Upgrade
11,Interest Expense,-5.11,-5.48,-4.53,-4.12,-4.45,-5.51,-5.9,-5.95,-5.93,-5.32,-4.84,-4.58,-5.6,-5.42,-5.4,-5.61,-5.66,-5.51,-3.28,-2.88,Upgrade
