,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,34.38,49.81,42.76,48.81,52.49,48.27,81.49,52.47,83.06,41.57,73.23,52.74,90.52,76.54,83.76,61.54,78.81,57.81,53.32,57.98,Upgrade
1,Other Revenue,-2.32,2.32,-,4.87,-9.26,9.26,-,24.42,-12.01,12.01,-,16.74,-13.37,13.37,-,17.96,-2.74,2.74,-,18.82,Upgrade
2,Revenue,32.07,52.13,42.76,53.68,43.24,57.53,81.49,76.89,71.05,53.58,73.23,69.47,77.16,89.9,83.76,79.51,76.08,60.54,53.32,76.8,Upgrade
3,Revenue Growth (YoY),-25.83%,-9.38%,-47.52%,-30.19%,-39.15%,7.36%,11.27%,10.68%,-7.92%,-40.40%,-12.57%,-12.62%,1.42%,48.50%,57.10%,3.52%,-17.34%,-38.83%,-32.37%,-1.71%,Upgrade
4,Cost of Revenue,10.25,23.52,17.08,28.55,12.87,17.21,23.79,29.93,20.92,19.37,24.43,26.98,18.57,22.28,19.86,24.82,14.53,14.4,11.99,20.35,Upgrade
5,Gross Profit,21.82,28.62,25.68,25.14,30.37,40.32,57.69,46.96,50.13,34.22,48.8,42.5,58.58,67.62,63.9,54.69,61.54,46.14,41.33,56.46,Upgrade
6,"Selling, General & Admin",42.46,32.47,33.76,34.34,44.44,42.35,54.09,53.05,53.35,43.48,52.25,57.9,67.65,71.47,67.61,73.09,67.93,56.67,46.64,58.95,Upgrade
7,Research & Development,4.11,2.88,3.04,1.99,1.51,1.87,2.59,8.18,1.26,3.38,1.77,3.75,3.32,0.49,3.07,3.87,2.57,3.22,2.51,-10.46,Upgrade
8,Other Operating Expenses,-0.39,1.5,1.18,0.92,-1.15,-4.01,0.69,15.19,1.05,-3.23,-5.3,4.34,1.37,0.49,0.83,4.94,0.52,1,0.73,5.89,Upgrade
9,Operating Expenses,46.01,36.9,38,38.58,44.84,40.14,57.23,76.5,55.43,43.6,48.81,65.96,72.3,72.25,71.72,81.17,71.9,61.35,49.63,54.41,Upgrade
10,Operating Income,-24.2,-8.29,-12.32,-13.44,-14.47,0.18,0.47,-29.54,-5.31,-9.38,-0.01,-23.46,-13.71,-4.63,-7.81,-26.49,-10.36,-15.21,-8.3,2.05,Upgrade
11,Interest Expense,-2.38,-2.29,-2,-2.21,-2.27,-2.56,-2.54,-2.77,-2.63,-3.23,-2.55,-2.22,-2.22,-2.18,-2.41,-2.65,-2.61,-2.57,-2.18,-2.21,Upgrade
12,Interest & Investment Income,0.12,0.12,0.19,0.15,1.19,1.27,0.19,3.19,1,0.43,0.13,1.68,0.37,0.02,2.09,0.48,0.21,1.57,0.67,1.54,Upgrade
13,Currency Exchange Gain (Loss),-0.12,0.12,-,0.12,-0.24,0.24,-,0.01,-0.04,0.04,-,-0.1,0.01,-0.01,-,-0.29,0.03,-0.03,-,0,Upgrade
14,Other Non Operating Income (Expenses),0.07,-0.01,0.01,-0.15,0.09,0.47,-0.06,-0.82,0.18,0.66,-0.06,0.84,-0.37,-1.25,-0.04,-4.36,1.34,-1.5,-0.11,-21.47,Upgrade
15,EBT Excluding Unusual Items,-26.51,-10.35,-14.12,-15.53,-15.7,-0.4,-1.95,-29.93,-6.8,-11.49,-2.49,-23.26,-15.93,-8.04,-8.17,-33.31,-11.37,-17.74,-9.92,-20.09,Upgrade
16,Gain (Loss) on Sale of Investments,0.07,0.02,-0.06,-40,-0.96,-0.48,1.58,-1.62,-0.33,1.9,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.02,-0.03,-0,-0.07,0.03,-0.04,0.48,24.04,0.01,5.85,-,-0.01,0.01,13.74,-,0.05,-1.32,0.05,0.01,37.12,Upgrade
18,Asset Writedown,-0.35,-,-,-0.02,0.02,-,-,-2.1,-,-,-,-,-,-,-,-10.05,0.1,-0,-,-0.06,Upgrade
19,Other Unusual Items,-0.62,0.62,-,0.07,-,-,-,14.09,-,-,-,1.29,-,-,-,4.72,-,-,-,26.72,Upgrade
20,Pretax Income,-27.44,-9.73,-14.19,-55.56,-16.6,-0.91,0.1,4.48,-7.12,-3.74,-2.49,-21.98,-15.92,5.7,-8.17,-38.58,-12.59,-17.7,-9.91,43.69,Upgrade
21,Income Tax Expense,-0.06,0.3,-,-1.02,-,0.03,-0,-2.47,-,2.09,-,0.45,-,-,-,1.16,0,0.01,-,1.49,Upgrade
22,Earnings From Continuing Operations,-27.38,-10.03,-14.19,-54.54,-16.6,-0.94,0.1,6.95,-7.12,-5.83,-2.49,-22.43,-15.92,5.7,-8.17,-39.74,-12.59,-17.71,-9.91,42.2,Upgrade
23,Minority Interest in Earnings,6.49,1.83,5.45,5.42,6.19,5.22,4.4,5.68,5.31,3.29,3.22,6.14,5.89,3.67,4.79,12.09,3.97,5.91,4.65,4.09,Upgrade
24,Net Income,-20.89,-8.2,-8.74,-49.12,-10.41,4.28,4.51,12.63,-1.81,-2.54,0.73,-16.29,-10.03,9.37,-3.38,-27.65,-8.62,-11.79,-5.26,46.29,Upgrade
25,Net Income to Common,-20.89,-8.2,-8.74,-49.12,-10.41,4.28,4.51,12.63,-1.81,-2.54,0.73,-16.29,-10.03,9.37,-3.38,-27.65,-8.62,-11.79,-5.26,46.29,Upgrade
26,Net Income Growth,-,-,-,-,-,-,517.11%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),415,414,414,445,425,412,410,716,280,401,406,416,412,412,338,357,431,327,526,346,Upgrade
28,Shares Outstanding (Diluted),415,414,414,445,425,412,410,716,280,401,406,416,412,412,338,357,431,327,526,346,Upgrade
29,Shares Change (YoY),-2.46%,0.58%,1.16%,-37.91%,51.84%,2.84%,0.98%,72.25%,-32.05%,-2.79%,20.09%,16.46%,-4.42%,26.11%,-35.79%,3.30%,-0.38%,15.08%,18.44%,-17.15%,Upgrade
30,EPS (Basic),-0.05,-0.02,-0.02,-0.11,-0.02,0.01,0.01,0.02,-0.01,-0.01,0.00,-0.04,-0.02,0.02,-0.01,-0.08,-0.02,-0.04,-0.01,0.13,Upgrade
31,EPS (Diluted),-0.05,-0.02,-0.02,-0.11,-0.02,0.01,0.01,0.02,-0.01,-0.01,0.00,-0.04,-0.02,0.02,-0.01,-0.08,-0.02,-0.04,-0.01,0.13,Upgrade
32,EPS Growth,-,-,-,-,-,-,511.11%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,-9.35,-12.19,-30.72,16.08,-18.91,-9.13,-25.6,17.64,-7.43,4.02,-22,-4.09,12.42,-9.42,-7,8.78,-6.6,-30.92,-33.33,7.76,Upgrade
34,Free Cash Flow Per Share,-0.02,-0.03,-0.07,0.04,-0.04,-0.02,-0.06,0.02,-0.03,0.01,-0.05,-0.01,0.03,-0.02,-0.02,0.02,-0.02,-0.09,-0.06,0.02,Upgrade
35,Gross Margin,68.03%,54.89%,60.06%,46.82%,70.24%,70.09%,70.80%,61.07%,70.55%,63.86%,66.64%,61.17%,75.93%,75.22%,76.29%,68.79%,80.90%,76.21%,77.51%,73.51%,Upgrade
36,Operating Margin,-75.45%,-15.89%,-28.82%,-25.04%,-33.46%,0.31%,0.57%,-38.42%,-7.47%,-17.51%,-0.02%,-33.77%,-17.77%,-5.15%,-9.33%,-33.31%,-13.61%,-25.13%,-15.57%,2.66%,Upgrade
37,Profit Margin,-65.15%,-15.74%,-20.45%,-91.51%,-24.08%,7.45%,5.53%,16.43%,-2.54%,-4.75%,1.00%,-23.45%,-13.00%,10.43%,-4.03%,-34.78%,-11.33%,-19.48%,-9.87%,60.27%,Upgrade
