,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+1 Quarters
0,Operating Revenue,229.26,50.13,109.54,48.99,261.41,95.36,235.29,68.41,194.09,74.8,169.78,100.86,174.17,100.26,120.9,54.09,125.35,87.95,75.44,33.61,Upgrade
1,Other Revenue,-,-0.94,0.94,-,2.54,-1.83,1.83,-,1.33,-0,0,-,-,-,-,-,2.31,-,-,-,Upgrade
2,Revenue,229.26,49.19,110.48,48.99,263.95,93.52,237.12,68.41,195.42,74.8,169.78,100.86,174.17,100.26,120.9,54.09,127.66,87.95,75.44,33.61,Upgrade
3,Revenue Growth (YoY),-13.14%,-47.40%,-53.41%,-28.38%,35.07%,25.03%,39.66%,-32.18%,12.20%,-25.39%,40.43%,86.47%,36.43%,14.00%,60.26%,60.92%,19.79%,-,-,-,Upgrade
4,Cost of Revenue,-104.87,25.2,53.51,26.16,166.31,46.45,139.18,33.15,111.78,29.74,80.07,45.42,73.8,37.01,47.62,18.99,51.56,25.93,30.63,14.47,Upgrade
5,Gross Profit,334.14,24,56.97,22.83,97.64,47.07,97.94,35.26,83.64,45.06,89.71,55.44,100.37,63.25,73.28,35.1,76.11,62.02,44.81,19.14,Upgrade
6,"Selling, General & Admin",-47.56,14.38,15.79,17.39,32.48,18,19,17.35,22.86,18.07,13.76,19.71,29.88,20.19,15.49,12.52,14.1,14.13,12.92,9.92,Upgrade
7,Research & Development,-77.34,24.38,25.59,27.37,35.2,29.02,29.73,29.33,27.87,31.75,27.82,26.68,30.69,27.18,20.05,16.73,17.26,14.39,12.14,12.41,Upgrade
8,Other Operating Expenses,438.1,-9.27,1.01,-7.26,6.85,-6.84,-4.56,-12.4,-3.11,-5.09,-2.66,-5.63,3.71,-6.64,-4.84,-5.73,-1.31,-5.32,-1.82,-2.83,Upgrade
9,Operating Expenses,310.35,23.72,53.59,34.91,82.51,36.69,49.41,36.7,46.1,48.37,41.69,45.98,66.95,36.43,39.37,21.7,24.21,26.82,25.13,20.67,Upgrade
10,Operating Income,23.79,0.27,3.37,-12.08,15.13,10.38,48.53,-1.44,37.55,-3.32,48.03,9.46,33.42,26.82,33.91,13.41,51.9,35.2,19.68,-1.53,Upgrade
