,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+12 Quarters
0,Cash & Equivalents,351.44,587.25,745.22,437.98,536.08,629.1,526.19,390.21,341.96,349.3,235.71,245.31,163.8,163.75,187.05,290.8,230.68,625.62,230.17,289.84,Upgrade
1,Trading Asset Securities,-,20.33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,351.44,607.57,745.22,437.98,536.08,629.1,526.19,390.21,341.96,349.3,235.71,245.31,163.8,163.75,187.05,290.8,230.68,625.62,230.17,289.84,Upgrade
3,Cash Growth,-34.44%,-3.42%,41.63%,12.24%,56.77%,80.10%,123.23%,59.07%,108.77%,113.32%,26.02%,-15.64%,-28.99%,-73.83%,-18.74%,0.33%,-0.99%,47.94%,-34.93%,57.70%,Upgrade
4,Accounts Receivable,1206,1274,1196,1115,943.01,1119,1506,1607,1447,881.5,564.85,816.41,766.28,740.23,676.38,499.73,688.49,773.48,589.8,706.07,Upgrade
5,Other Receivables,25.13,14.17,13.65,9.1,8.57,6.08,8.41,4.46,31.02,20.85,17.52,21.26,11.31,55.7,9.91,10.77,18.49,23.49,20.65,17.13,Upgrade
6,Receivables,1231,1288,1210,1124,951.59,1125,1514,1611,1478,902.35,582.37,837.67,777.59,795.94,686.29,510.5,706.98,796.97,610.45,723.2,Upgrade
7,Inventory,1674,1717,1679,1573,1621,1650,1623,1730,1628,1481,1403,1213,1186,1086,1100,1096,907.64,771.89,720.47,619.05,Upgrade
8,Other Current Assets,122.76,120.27,126.2,119.44,55,60.08,111.3,100.81,143.84,121.26,121,118.9,115.97,124.11,142.21,122.24,127.84,109.08,68.66,64.96,Upgrade
9,Total Current Assets,3379,3733,3760,3255,3164,3464,3775,3832,3592,2854,2342,2415,2243,2170,2116,2020,1973,2304,1630,1697,Upgrade
10,"Property, Plant & Equipment",666.64,666.44,680.14,693.19,572.72,597.93,629.1,667.25,771.57,781.36,786.06,815.37,848.1,908.34,984.76,848.3,825.29,650.48,622.97,630.43,Upgrade
11,Long-Term Investments,14.56,14.56,14.56,14.56,14.56,14.56,4.56,4.56,4.56,4.56,4.56,4.56,1.37,1.37,1.37,1.37,1.37,1.37,1.37,2.07,Upgrade
12,Goodwill,98.97,98.97,98.97,98.97,98.97,98.97,98.97,98.97,106.2,106.2,106.2,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,490.87,502.96,313.29,340.43,293.76,290,294.11,322.81,344.87,286.88,297.49,303.46,283.82,251.91,297.65,314.16,359.7,379.57,398.81,404.26,Upgrade
