,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,688.65,466.55,421.81,256.76,670.86,631.27,622.02,348.15,577.97,97.07,301.49,412.63,215.04,103.09,410.53,381.61,120.66,194.1,362.48,243.72,Upgrade
1,Trading Asset Securities,-,0.46,-,-,-,-,-,-,-,-,41.02,40.6,-,-,40.17,-,142.14,332.47,100.01,234.48,Upgrade
2,Cash & Short-Term Investments,688.65,467.01,421.81,256.76,670.86,631.27,622.02,348.15,577.97,97.07,342.51,453.24,215.04,103.09,450.7,381.61,262.8,526.57,462.49,478.2,Upgrade
3,Cash Growth,2.65%,-26.02%,-32.19%,-26.25%,16.07%,550.34%,81.61%,-23.19%,168.77%,-5.84%,-24.01%,18.77%,-18.17%,-80.42%,-2.55%,-20.20%,3.42%,-15.80%,-5.43%,75.54%,Upgrade
4,Accounts Receivable,61.3,93.57,78.56,82.73,79.56,69.47,72.3,103.42,112.63,90.81,52.08,83.28,49.88,60,73.45,85.92,56.01,57.37,66.82,38.22,Upgrade
5,Other Receivables,322.78,256.63,160.05,202.05,351.14,267.06,121.58,299.87,226.95,211.58,196.08,197.46,148.9,148.03,74.66,185.98,162.59,76.57,40.16,101.89,Upgrade
6,Receivables,384.08,350.21,238.62,284.78,430.69,336.53,193.88,403.29,339.57,302.39,248.16,280.74,198.78,208.03,148.11,271.9,218.6,133.94,106.98,140.11,Upgrade
7,Inventory,1385,1855,1282,1784,2058,1668,1753,1472,1651,996.84,1038,858.13,1125,1155,683,875.34,653.1,853.3,715.19,899.1,Upgrade
8,Other Current Assets,106.91,61.03,72.91,51.55,146.63,67.22,175.71,121.25,283.12,271.3,442.08,181.38,403.63,290.01,474.47,224.96,558.77,219.18,263.97,137.62,Upgrade
9,Total Current Assets,2565,2733,2015,2377,3306,2703,2744,2344,2852,1668,2071,1773,1942,1756,1756,1754,1693,1733,1549,1655,Upgrade
10,"Property, Plant & Equipment",1799,1829,1853,1882,1921,1951,1974,1999,2061,2009,2042,2018,1822,1678,1515,1450,994.3,833.47,787.58,789.94,Upgrade
11,Other Intangible Assets,324.37,326.77,327.99,330.04,332.41,334.78,337.02,339.39,321.1,315.1,316.05,155.97,157.31,158.64,159.98,161.31,162.65,163.77,165.09,166.42,Upgrade
12,Long-Term Deferred Tax Assets,150.65,173.16,173.3,188.46,172.8,192.38,184.11,174.43,141.51,100.67,82.21,77.88,27.22,29.18,28.31,26.22,18.76,19.75,19.02,19.5,Upgrade
13,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05,-,Upgrade
14,Other Long-Term Assets,2.99,2.67,4.64,4.22,5.03,5.1,5.05,4.07,4.31,18.88,17.66,97.08,112.05,48.59,65.31,66.16,126.58,161.48,76.75,70.99,Upgrade
15,Total Assets,4841,5065,4374,4781,5738,5187,5244,4862,5379,4112,4529,4123,4061,3671,3525,3458,2996,2911,2597,2702,Upgrade
16,Accounts Payable,352.4,709.46,172.29,734.22,497.66,823.08,921.5,1062,404.06,377.01,381.63,455.76,352.81,200.15,197.85,299.29,115.8,62.55,79.39,298.45,Upgrade
17,Accrued Expenses,9.87,18.85,7.03,59.86,8.26,11,6.53,58.14,8.21,13.08,6.41,31.63,6.41,13.04,5.62,70.53,5.9,33.73,4.02,72.33,Upgrade
