,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Operating Revenue,1478,1208,1518,960.8,1961,1546,1748,1294,1983,1617,1236,1359,1701,576.92,1299,1013,1744,1099,969.8,957.92,Upgrade
1,Other Revenue,-34.92,34.92,-,786.1,-31.03,31.03,-,898.29,-346.91,346.91,-,513.27,-240.13,240.13,-,461.74,-222.3,222.3,-,368.52,Upgrade
2,Revenue,1443,1242,1518,1747,1930,1577,1748,2193,1636,1963,1236,1873,1460,817.05,1299,1475,1522,1321,969.8,1326,Upgrade
3,Revenue Growth (YoY),-25.24%,-21.19%,-13.14%,-20.32%,17.96%,-19.70%,41.34%,17.09%,12.02%,140.31%,-4.85%,26.99%,-4.02%,-38.16%,33.98%,11.17%,43.40%,55.12%,10.54%,21.36%,Upgrade
4,Cost of Revenue,1320,1187,1322,1696,1759,1490,1577,2337,1598,1984,1221,2071,1394,773.2,1177,1469,1418,1157,878.78,1227,Upgrade
5,Gross Profit,122.99,55.37,196.05,50.76,171.19,86.59,170.41,-144.81,38,-20.59,15.72,-198.4,66.34,43.85,122.82,5.31,103.71,164.19,91.02,99.17,Upgrade
6,"Selling, General & Admin",45.69,50.63,78.1,74.26,57.45,40.96,61.57,78.69,80.44,67.01,44.17,60.14,54.18,45.47,35.25,20.22,73.57,85.9,55.05,94.86,Upgrade
7,Research & Development,1.06,1.36,2.5,1.64,1.28,1,1.02,2.71,1.18,1.38,1.07,1.68,1.95,1.14,1,1.4,1.07,1.52,0.93,1.1,Upgrade
8,Other Operating Expenses,-3.39,6.66,2.16,17,-1.75,-1.39,0.54,19.36,1.44,-4.1,-0.05,20.16,-3.67,-0.16,-2.46,21.07,-9.64,0.25,0.06,18.68,Upgrade
9,Operating Expenses,44.82,59.27,82.63,91.38,50.28,43.68,64.33,99.68,87,63.59,46.25,82.57,52.45,46.43,32.79,42.77,66.73,88.27,56.46,115.55,Upgrade
10,Operating Income,78.18,-3.9,113.42,-40.62,120.91,42.9,106.08,-244.49,-49.01,-84.19,-30.53,-280.97,13.89,-2.58,90.03,-37.46,36.98,75.92,34.56,-16.37,Upgrade
11,Interest Expense,-13.8,-27.54,-14.89,-27.09,-27.43,-12.3,-17.88,-14.1,-14.78,-9.15,-8.2,-8.05,-12.33,-9.04,-6.7,-3.36,-8.05,-2.42,-,-9.36,Upgrade
12,Interest & Investment Income,28.58,-,21.46,1.54,-,4.72,1.14,1,0.28,0.96,0.38,0.55,-,3.56,1.98,0.41,0.23,2.65,9.74,1.17,Upgrade
13,Currency Exchange Gain (Loss),31.36,-31.36,-,-50.16,12.72,-12.72,-,-52.17,5.94,-5.94,-,0.38,-3.94,3.94,-,2.64,-0.08,0.08,-,-0.42,Upgrade
14,Other Non Operating Income (Expenses),-11.08,7.21,-8.45,20.44,-29.66,-8.06,10.02,-0.42,-12.18,4.32,-3.08,-3.72,0.67,1.65,0.44,-6.08,0.98,-0.96,4.18,-1.9,Upgrade
15,EBT Excluding Unusual Items,113.24,-55.6,111.54,-95.89,76.54,14.55,99.36,-310.18,-69.75,-93.99,-41.44,-291.82,-1.71,-2.46,85.74,-43.85,30.06,75.27,48.48,-26.89,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.42,Upgrade
17,Gain (Loss) on Sale of Investments,3.41,7.81,-21.87,-71.9,23.33,-13.91,32.9,-48.69,-59.44,91.81,-17.43,-71.36,-28.02,32.45,7.56,-166.45,-48.57,2.28,3.73,-3.48,Upgrade
18,Gain (Loss) on Sale of Assets,0.18,-0.17,-0,-0.36,-3.62,-0,0,-0.05,-0.01,-0.01,0.81,0.01,0.01,-0.01,-,-0.06,11.05,0.02,-,-0.01,Upgrade
19,Asset Writedown,-5.89,0.2,-0.2,32.97,-32.97,32.88,-32.88,-0.15,-1.31,0.2,-0.2,-1.85,-1.13,-,-,0.49,-0.49,-,-,1.73,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,0.58,-,-,-,0.61,-,-,-,-4.51,Upgrade
21,Other Unusual Items,-4.81,4.31,0.5,14.72,-,-,-,18.99,-,-,-,23.6,-0.58,0.58,-,42.31,-,-,-,25.24,Upgrade
22,Pretax Income,106.13,-43.45,89.98,-120.46,63.28,33.52,99.38,-334.22,-130.51,-1.99,-58.26,-340.84,-31.43,30.56,93.3,-166.93,-7.95,77.56,52.22,-8.34,Upgrade
