,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+6 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+6 Quarters
0,Cash & Equivalents,-,297.81,216.62,198.03,299.9,352.85,438.13,276.82,336.09,258.98,190.03,110.88,193.95,318.16,181.07,235.82,192.37,223,99.17,126.69,Upgrade
1,Trading Asset Securities,-,50.02,60.2,110.15,130.66,140.35,-,220.03,180.18,290.31,340.59,430.83,411.03,328.55,496.24,495.65,565.29,553,-,-,Upgrade
2,Cash & Short-Term Investments,347.84,347.84,276.82,308.18,430.57,493.2,438.13,496.85,516.28,549.29,530.62,541.71,604.98,646.71,677.31,731.47,757.66,776,99.17,126.69,Upgrade
3,Cash Growth,-19.21%,-29.47%,-36.82%,-37.97%,-16.60%,-10.21%,-17.43%,-8.28%,-14.66%,-15.06%,-21.66%,-25.94%,-20.15%,-16.66%,582.95%,477.38%,529.56%,-,-,13.13%,Upgrade
4,Accounts Receivable,-,490.54,544.34,529.6,483.31,497.71,517.64,419.14,450.75,434.35,367.3,299.61,231.9,245.08,262.69,267.39,303.23,335.88,379.78,308.98,Upgrade
5,Other Receivables,-,0.14,0.18,0.44,0.4,0.48,0.09,0.08,0.15,0.1,0.22,0.1,0.06,0.48,6.02,6.26,7.73,7.77,8.52,8.95,Upgrade
6,Receivables,-,490.67,544.53,530.04,483.71,498.2,517.73,419.22,450.9,434.45,367.53,299.71,231.96,245.55,268.7,273.64,310.96,343.65,388.3,317.93,Upgrade
7,Inventory,-,482.43,450.55,419.21,432.32,430.8,440.17,423.23,413.99,415.07,429.47,332.95,317.01,281.83,252.06,222.75,192.83,197.41,217.23,223.62,Upgrade
8,Other Current Assets,-,73.65,54.12,45.92,36.34,41.46,43.49,94.46,29.27,23.7,19.45,37.11,20.39,47.96,19.61,21.05,12.47,21.28,19.7,19.9,Upgrade
9,Total Current Assets,-,1395,1326,1303,1383,1464,1440,1434,1410,1423,1347,1211,1174,1222,1218,1249,1274,1338,724.4,688.14,Upgrade
10,"Property, Plant & Equipment",-,943.61,914.03,905.56,893.72,868.54,812.94,666.74,649.27,487.34,475.84,416.27,409.84,400.5,391.37,382.27,370.53,383.74,382.76,381.15,Upgrade
11,Other Intangible Assets,-,63.13,64.05,64.97,65.82,66.21,67.17,67.68,68.43,51.64,52.2,52.53,50.43,50.86,50.86,51.29,51.77,52.26,51.81,51.61,Upgrade
12,Long-Term Deferred Tax Assets,-,6.6,6.63,10.05,9.98,10.71,9.35,8.72,8.73,6.63,6.99,6.32,5.81,4.26,3.91,3.85,3.84,4.62,4.81,4.1,Upgrade
13,Long-Term Deferred Charges,-,0.11,0.14,0.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Long-Term Assets,-,185.96,204.65,201.99,172.52,133.68,160.4,214.11,164.5,307.9,314.53,312.67,277.51,214.86,181.55,165.8,163.1,128,100.25,98.82,Upgrade
15,Total Assets,-,2594,2516,2486,2525,2543,2489,2391,2301,2276,2197,1999,1918,1893,1845,1852,1863,1907,1264,1224,Upgrade
16,Accounts Payable,-,533.54,522.55,494.47,564.58,568.31,564.59,511.88,457.64,474.39,449.7,338.53,296.45,288.52,257.61,223.18,222.55,242.65,249.52,268.4,Upgrade
17,Accrued Expenses,-,15.52,13.28,9.22,16.65,12.88,11.84,8.96,14.73,6.68,7.17,6.65,13.33,11.18,9.69,7.31,12.81,9.86,9.24,7.16,Upgrade
18,Short-Term Debt,-,167.63,99.58,85.06,83.06,118.04,118.06,133,134.12,139.14,122.11,49,30.03,-,-,-,11.02,38.06,120.67,81,Upgrade
19,Current Portion of Long-Term Debt,-,20.32,37.7,40.83,42.7,3.59,3.21,4.58,8.07,1.78,0.05,4.96,0.04,-,0.03,-,-,-,-,-,Upgrade
20,Current Portion of Leases,-,-,0.47,-,0.46,-,0.95,-,1.87,-,3.31,-,7.13,11.05,18.23,25.57,30.88,37.11,38.44,40.13,Upgrade
21,Current Income Taxes Payable,-,6.84,5.86,20.31,15.14,16.11,11.8,5.35,7.95,12.27,7.96,6.5,1.17,1.79,0.6,3.21,2.48,4.07,6.36,7.18,Upgrade
22,Current Unearned Revenue,-,0.91,0.55,0.74,0.48,0.21,0.07,1.28,1.99,1.58,3.64,11,6.47,3,0.36,0.77,1.01,2.11,1.14,-,Upgrade
23,Other Current Liabilities,-,2.21,2.89,2.2,3.21,2.33,2.86,2.26,2.5,2.22,2.55,9.02,19.36,1.52,1.66,1.89,1.7,1.71,1.77,3.02,Upgrade
24,Total Current Liabilities,-,746.97,682.88,652.83,726.29,721.48,713.37,667.3,628.88,638.05,596.49,425.67,373.99,317.07,288.18,261.93,282.45,335.57,427.13,406.88,Upgrade
25,Long-Term Debt,-,42.43,38.8,28.37,28.37,70.58,71.89,39.43,31.03,33.05,33.79,37.95,31.48,31.48,18.45,18.45,18.29,14.56,5.88,6.52,Upgrade
26,Long-Term Leases,-,-,-,-,-,-,-,-,-,0.59,1.06,1.43,1.87,2.33,4.2,0.77,5.73,8.77,18.17,27.29,Upgrade
27,Long-Term Unearned Revenue,-,31.13,31.34,27.48,27.83,28.19,28.54,28.9,19.18,11.73,18.29,18.5,18.71,25.87,26.36,27.09,24.86,25.47,26.08,26.68,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,0.11,0.07,0.16,0.15,0.08,0.48,0.37,0.38,-,-,-,Upgrade
29,Total Liabilities,-,820.53,753.01,708.68,782.49,820.25,813.8,735.63,679.09,683.53,649.71,483.72,426.2,376.83,337.66,308.61,331.71,384.37,477.25,467.38,Upgrade
30,Common Stock,-,194.67,194.67,194.67,194.67,194.67,194.67,194.67,194.67,194.67,194.67,194.67,194.67,194.67,194.67,194.67,194.67,194.67,146,146,Upgrade
31,Additional Paid-In Capital,-,956.32,953.66,951.39,953.57,951.88,948.03,947.68,945.03,938.19,934.3,929.34,929.34,931.69,931.69,933,933,933,257.79,257.79,Upgrade
32,Retained Earnings,-,643.6,635.3,652.48,624.26,606.01,562.88,543.04,512.58,489.63,447.96,421.54,391.11,386.75,378.26,402.39,389.54,379.61,367.46,336.92,Upgrade
33,Treasury Stock,-,-21.12,-21.12,-21.12,-30,-30,-30,-30,-30,-30,-30,-30,-23.4,-,-,-,-,-,-,-,Upgrade
34,Total Common Equity,1773,1773,1763,1777,1742,1723,1676,1655,1622,1592,1547,1516,1492,1513,1505,1530,1517,1507,771.25,740.71,Upgrade
35,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,2.6,3.11,13.46,14.24,15.32,15.53,15.74,Upgrade
36,Shareholders' Equity,1773,1773,1763,1777,1742,1723,1676,1655,1622,1592,1547,1516,1492,1516,1508,1544,1531,1523,786.78,756.45,Upgrade
37,Total Liabilities & Equity,-,2594,2516,2486,2525,2543,2489,2391,2301,2276,2197,1999,1918,1893,1845,1852,1863,1907,1264,1224,Upgrade
38,Total Debt,230.38,230.38,176.55,154.27,154.6,192.21,194.1,177.01,175.09,174.56,160.32,93.35,70.56,44.85,40.91,44.79,65.92,98.5,183.15,154.95,Upgrade
39,Net Cash (Debt),117.46,117.46,100.27,153.91,275.97,300.99,244.03,319.85,341.18,374.73,370.3,448.36,534.42,601.86,636.41,686.68,691.74,677.51,-83.97,-28.26,Upgrade
40,Net Cash Growth,-57.44%,-60.98%,-58.91%,-51.88%,-19.12%,-19.68%,-34.10%,-28.66%,-36.16%,-37.74%,-41.81%,-34.71%,-22.74%,-11.17%,-,-,-,-,-,-,Upgrade
41,Net Cash Per Share,0.60,0.60,0.48,0.82,1.39,1.53,1.25,1.68,1.78,2.00,1.83,2.36,3.32,2.87,3.13,3.74,3.88,3.39,-0.58,-0.19,Upgrade
42,Filing Date Shares Outstanding,194.19,197.32,194.68,188.13,193.44,192.92,192.92,192.92,192.92,192.92,192.92,190.19,193.26,194.67,194.67,194.67,194.67,194.67,194.67,146,Upgrade
43,Total Common Shares Outstanding,194.19,197.32,194.68,188.13,192.92,192.92,192.92,192.92,192.92,192.92,192.92,190.19,193.26,194.67,194.67,194.67,194.67,194.67,146,146,Upgrade
44,Working Capital,-,647.62,643.14,650.52,656.65,742.18,726.15,766.47,781.55,784.46,750.57,785.81,800.35,904.97,929.51,986.98,991.47,1003,297.27,281.26,Upgrade
45,Book Value Per Share,8.99,8.99,9.05,9.45,9.03,8.93,8.69,8.58,8.41,8.25,8.02,7.97,7.72,7.77,7.73,7.86,7.79,7.74,5.28,5.07,Upgrade
46,Tangible Book Value,1710,1710,1698,1712,1677,1656,1608,1588,1554,1541,1495,1463,1441,1462,1454,1479,1465,1455,719.44,689.1,Upgrade
47,Tangible Book Value Per Share,8.67,8.67,8.72,9.10,8.69,8.59,8.34,8.23,8.05,7.99,7.75,7.69,7.46,7.51,7.47,7.60,7.53,7.47,4.93,4.72,Upgrade
48,Buildings,-,-,85.18,-,84.55,-,83.52,-,81.51,-,79.92,-,79.03,-,75.16,-,-,-,74.37,71.48,Upgrade
49,Machinery,-,-,706.75,-,694.1,-,668.08,-,637.77,-,370.39,-,351.01,-,310.63,-,-,-,401.55,399.47,Upgrade
50,Construction In Progress,-,-,434.86,-,396.1,-,312.41,-,151.7,-,207.77,-,135.65,-,100.88,-,-,-,72.12,66.24,Upgrade
