,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q2 2018,Q1 2018,Q4 2017,+11 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Jun '18 Jun 30, 2018","Mar '18 Mar 31, 2018","Dec '17 Dec 31, 2017",+11 Quarters
0,Cash & Equivalents,-,398.36,327.16,335.76,602.37,359.09,476.53,417.21,593.62,1073,592.8,191.42,529.62,552.22,46.98,33.53,25.72,43.96,9.25,12.47,Upgrade
1,Trading Asset Securities,-,392.29,608.43,695.21,315.2,752.87,703.97,925.47,754.25,425.77,20.11,306.64,27.27,93.45,5,36.5,83,-,-,-,Upgrade
2,Cash & Short-Term Investments,790.64,790.64,935.59,1031,917.58,1112,1181,1343,1348,1498,612.91,498.06,556.89,645.67,51.98,70.03,108.72,43.96,9.25,12.47,Upgrade
3,Cash Growth,-13.83%,-28.90%,-20.75%,-23.22%,-31.92%,-25.79%,92.61%,169.58%,142.04%,132.07%,1079.04%,611.24%,412.22%,1368.66%,461.80%,461.77%,772.16%,-,-67.84%,-56.68%,Upgrade
4,Accounts Receivable,-,270.79,246,216.75,214.12,211.92,228.58,248.11,272.3,314.22,313.44,276.97,235.47,186.52,159.51,135.38,107.23,21.34,16.84,17.75,Upgrade
5,Other Receivables,-,1.2,1.14,0.83,1.37,0.91,1.26,1.32,1.22,2.14,1.19,1.31,4.02,1.09,1.15,0.05,0.54,5.98,1.84,1.71,Upgrade
6,Receivables,-,271.98,247.14,217.57,215.5,212.83,229.84,249.43,273.52,316.36,314.62,278.27,239.5,187.61,160.66,135.43,107.77,27.32,18.69,19.46,Upgrade
7,Inventory,-,140.57,124.77,104.26,121.79,115.21,123.94,132.21,137.57,105.16,113.79,107.5,85.92,69.75,62.2,58.87,45.28,35.2,32.34,32.45,Upgrade
8,Prepaid Expenses,-,-,0.33,-,0.27,-,0.01,-,0.01,-,0.01,-,0.14,-,-,0.01,0.01,6.43,1.41,0.84,Upgrade
