,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1691,1951.0,1821,1523.0,2367,1418.0,1033,1107.0,1221,1216.0,1056,1307,1913,1834,1163,1017,1136,1148,1414,992.93,Upgrade
1,Accounts Receivable,6180,5619.0,5266,4894.0,4757,5008.0,4480,3877.0,3622,3130.0,2597,2193,1856,1731,1530,1228,1251,1240,1066,906.73,Upgrade
2,Other Receivables,160.61,161.82,156.3,162.73,209.38,196.5,208.21,201.12,131.84,125.78,126.64,115.48,116.8,89.76,77.3,101.03,137.63,131.74,111.53,106.18,Upgrade
3,Inventory,276.41,264.75,270.22,235.21,280.14,290.92,278.99,263.91,307.97,287.3,277.74,270.47,373.74,480.88,588.66,553.51,569.33,381.98,379.44,354.92,Upgrade
4,Prepaid Expenses,-,6.49,-,6.49,-,20.07,-,6.73,-,41.97,-,30.81,-,11.25,-,3.2,-,32.27,-,5.19,Upgrade
5,Other Current Assets,1013,869.4,949.64,985.95,983.67,1082.0,999.81,976.62,1060,1007.0,1102,928.95,950.99,845.91,856.98,807.6,819.26,899.09,970.26,899.53,Upgrade
6,Total Current Assets,9321,8872.0,8463,7808.0,8598,8016.0,7001,6432.0,6342,5808.0,5160,4846,5211,4992,4216,3711,3913,3833,3941,3265,Upgrade
7,"Property, Plant & Equipment",5993,6022.0,6071,6138.0,6121,6145.0,6105,6117.0,5961,5983.0,5886,5817,8758,8513,8414,9668,8660,8271,8029,8828,Upgrade
8,Goodwill,413.1,413.1,413.1,413.1,413.1,413.1,413.1,413.1,413.1,413.1,413.1,413.1,413.1,413.1,413.1,413.1,413.1,413.1,413.1,413.1,Upgrade
9,Other Intangible Assets,12189,12217.0,12033,11836.0,10850,11128.0,10851,10689.0,10460,10016.0,9722,9430,12943,12565,12470,10138,9752,9314,9108,7589,Upgrade
10,Long-Term Investments,1214,1166.0,1177,1114.0,795.54,766.16,766.57,760.51,734.22,716.17,598.21,587.11,573.14,556.03,555.53,548.05,507.08,489.86,479.99,472.89,Upgrade
11,Long-Term Deferred Tax Assets,266.65,264.16,260.56,263.98,290.53,304.93,252.41,260.99,211.82,202.7,202.76,204.96,165.76,168.54,171.67,170.68,143.7,143.39,141.41,144.2,Upgrade
12,Long-Term Deferred Charges,91.94,98.8,106.8,114.82,110.12,112.22,116.06,117.41,108.03,101.96,102.43,99.01,87.23,92.4,95.28,100.17,84.13,80,85.31,91.97,Upgrade
13,Long-Term Accounts Receivable,-,7546.0,-,7723.0,-,8112.0,-,8106.0,-,7735.0,-,7498,-,-,-,-,-,-,-,-,Upgrade
14,Other Long-Term Assets,7977,494.78,8019,387.59,8965,404.86,8673,392.67,8245,405.53,7960,384.16,203.78,178.63,176.84,181.03,277.35,225.36,197.67,266.38,Upgrade
15,Total Assets,37466,37095.0,36544,35798.0,36143,35402.0,34178,33288.0,32475,31383.0,30045,29278,28356,27479,26512,24929,23751,22770,22396,21071,Upgrade
16,Accounts Payable,2906,3028.0,3175,3374.0,3266,3323.0,3197,3453.0,3095,2872.0,2840,3151,2907,3003,3329,2724,2154,2133,2087,2160,Upgrade
17,Accrued Expenses,247.56,468.19,176.86,501.24,235.05,2641.0,160.14,446.87,229.72,411.2,142.25,349.9,194.59,338.78,158.45,388,162.14,298.33,141.73,341.35,Upgrade
18,Short-Term Debt,2913,2654.0,2351,2464.0,2420,2258.0,2202,2336.0,2342,2228.0,2192,1916,2027,1626,1997,2218,2334,2627,2967,1272,Upgrade
19,Current Portion of Long-Term Debt,1936,2124.0,2659,2284.0,-,1326.0,2648,2665.0,2004,1635.0,1501,1034,2003,1837,1801,-,651.72,641.28,911.59,725.14,Upgrade
20,Current Unearned Revenue,344.15,344.05,304.76,296.15,331.14,326.42,281.03,237.65,292.23,305.81,263.57,273.2,282.81,248.77,226.62,223.12,200.33,191.99,173.9,-,Upgrade
21,Current Portion of Leases,-,45.54,-,43.83,-,45.76,-,38.1,-,24.73,-,233.33,-,108.9,-,-,-,-,-,151.08,Upgrade
