,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,547.38,521.02,641.38,700.18,640.47,372.38,426.93,513.18,422.32,468.55,489.39,544.63,431.3,449.26,201.01,193.28,159.96,209.73,149.25,139.67,Upgrade
1,Trading Asset Securities,134.96,234.03,196.91,197.34,248.36,82.63,128.62,111.72,186.09,172.67,183.54,112.93,158.11,127.54,102.43,139.94,165.4,123.32,68.3,122.69,Upgrade
2,Cash & Short-Term Investments,682.34,755.05,838.3,897.52,888.83,455.01,555.55,624.9,608.42,641.22,672.93,657.55,589.41,576.8,303.44,333.22,325.35,333.05,217.55,262.36,Upgrade
3,Cash Growth,-23.23%,65.94%,50.89%,43.63%,46.09%,-29.04%,-17.44%,-4.97%,3.23%,11.17%,121.76%,97.33%,81.16%,73.19%,39.48%,27.01%,118.79%,-2.91%,-15.14%,-20.85%,Upgrade
4,Accounts Receivable,269.57,254.8,209.41,217.15,256.46,254.99,294.22,295.71,326.64,254.3,248.97,247.35,279.34,236.98,194.44,199.96,195.04,137.7,158.32,148.99,Upgrade
5,Other Receivables,6.62,11.24,6.15,12.72,5.81,7.92,9.09,11.44,12.37,11.84,10.26,23.76,36.87,32.12,38.1,38.37,37.59,36.46,37.96,11.25,Upgrade
6,Receivables,276.19,266.03,215.56,229.87,262.27,262.91,303.31,307.15,339.01,266.14,259.23,271.11,316.21,269.11,232.54,238.33,232.63,174.15,196.28,160.24,Upgrade
7,Inventory,169.7,151.7,146.99,144.62,150.54,159.46,174.5,189.15,183.08,190.49,181.15,187.13,185.33,180.06,174.1,146.14,142.74,138.73,118.66,126.78,Upgrade
8,Other Current Assets,82.4,73.33,69.7,62.53,54.03,45.27,42.56,38.69,35.71,23.98,41.19,12.97,14.43,10,17.03,17.45,18.16,33.22,46.98,13,Upgrade
9,Total Current Assets,1211,1246,1271,1335,1356,922.66,1076,1160,1166,1122,1155,1129,1105,1036,727.11,735.15,718.88,679.15,579.47,562.39,Upgrade
10,"Property, Plant & Equipment",952.56,919.63,913.79,859.85,822.21,766.17,771.49,729.32,644,597.19,522.15,472.64,408.51,413.76,343.92,345.43,295.41,298.74,275.99,278.1,Upgrade
11,Long-Term Investments,189.21,190.55,192.76,167.83,185.31,185.52,185.45,186.13,183.72,184.6,175.2,175.33,143.32,143.26,143.7,143.94,124.78,125.64,126.74,127.1,Upgrade
12,Goodwill,3.89,3.89,3.89,3.89,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,Upgrade
13,Other Intangible Assets,107.46,108.14,110.29,112.35,113.55,116.05,112.33,86.26,87.09,83.27,83.75,84.3,85.32,63.43,32.79,32.79,32.24,32.12,31.74,32.34,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.69,0.69,0.69,Upgrade
15,Long-Term Deferred Tax Assets,10.12,10.25,7.92,8.33,13.72,13.35,5.22,6.17,4.33,3.75,3.32,3.35,8.24,7.76,6.71,6.8,7.59,7.07,8.76,8.64,Upgrade
16,Long-Term Deferred Charges,52.28,54.16,48.39,50.37,27.34,28.48,14.47,15.02,14.59,15.57,15.83,16.99,15.94,17.24,18.75,19.78,11.87,12.37,12.8,12.69,Upgrade
17,Other Long-Term Assets,27.7,7.58,14.09,18.28,23.69,52.1,55.58,47.65,58.02,50.43,26.42,20.43,19.15,45.19,84.26,41.44,83.08,34.52,41.74,30.14,Upgrade
18,Total Assets,2554,2540,2562,2555,2546,2089,2225,2235,2163,2061,1986,1907,1791,1731,1362,1330,1279,1195,1083,1057,Upgrade
19,Accounts Payable,139.27,122.24,110.1,113.5,90.42,95.19,115.69,151.44,143.92,148.27,139.73,136.5,151.43,136.2,132.88,113.15,123.22,94.66,126.99,122,Upgrade
20,Accrued Expenses,16.79,20.45,15.02,22.74,14.1,20.18,16.18,49.05,18.52,28.76,16.45,30.47,14.67,30.88,15.1,34.69,17.21,19.07,12.22,25.85,Upgrade
21,Short-Term Debt,50,60,60,74.02,74,25,74,54,90,60,-,-,-,-,20,20,20,20,-,-,Upgrade
22,Current Portion of Long-Term Debt,56.86,46.3,52.78,46.42,25.79,12.89,31.51,13.8,16.55,0.69,13.15,1.38,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,11.61,-,14.4,-,20.32,-,19.83,-,14.77,-,14.72,11.18,11.03,-,0.04,-,-,-,-,Upgrade
24,Current Income Taxes Payable,14.36,7.14,6.93,9.58,13.77,4.63,19.02,10.52,30.47,11.34,18.59,3.91,10.55,4.41,14.59,12.92,19.29,17.23,8.25,2.26,Upgrade
25,Current Unearned Revenue,15.64,18.2,15.81,17.63,13.81,17.8,13.78,11.77,13.51,10.46,29.32,40.41,22.57,30.58,52.16,58.03,51.37,36.14,-,-,Upgrade
26,Other Current Liabilities,5.37,5.9,6.38,5.34,7.72,7.34,6.95,3.82,8.79,5.46,7.4,4.45,9.27,7.42,12.97,4.37,2,4.57,30.54,19.6,Upgrade
27,Total Current Liabilities,298.29,291.83,267.01,303.64,239.63,203.33,277.12,314.24,321.75,279.75,224.64,231.84,219.67,220.52,247.7,243.2,233.1,191.67,177.99,169.71,Upgrade
28,Long-Term Debt,506.43,502.04,522.99,503.57,511.86,507.17,502.49,497.63,504.51,499.65,481.95,432.39,368.18,363.37,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,17.07,18.6,22.52,21.25,38.61,33.89,38.72,43.45,42.57,43.13,20.37,22.54,30.93,31.6,0.4,0.37,-,-,-,0.41,Upgrade
30,Long-Term Unearned Revenue,25.73,28.98,32.81,29.81,22.39,25,18.38,22.56,22.36,17.74,11.8,12.27,10.73,11.12,11.51,11.87,3.31,3.39,3.47,3.56,Upgrade
31,Long-Term Deferred Tax Liabilities,5.4,5.57,5.35,5.5,13.65,14.12,8.79,7.36,8.51,8.88,7.78,7.75,0.44,0.44,0.44,0.44,0.52,0.45,0.49,0.49,Upgrade
