,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,207,336.67,633.21,770.87,738.75,628.04,626.08,557.46,399.15,358.22,427.55,544.79,293.78,376.25,497.83,592.37,415.46,376.96,443.03,590.14,Upgrade
1,Trading Asset Securities,302.63,170.3,70,150.04,-,-,-,11.02,1.48,1.01,1,1,-,17.21,-,20,13,-,-,-,Upgrade
2,Cash & Short-Term Investments,509.62,506.97,703.21,920.92,738.75,628.04,626.08,568.48,400.63,359.23,428.55,545.79,293.78,393.46,497.83,612.37,428.46,376.96,443.03,590.14,Upgrade
3,Cash Growth,-31.02%,-19.28%,12.32%,62.00%,84.40%,74.83%,46.09%,4.16%,36.37%,-8.70%,-13.92%,-10.87%,-31.43%,4.38%,12.37%,3.77%,7.80%,45.80%,-11.80%,2.48%,Upgrade
4,Accounts Receivable,957.73,1013,1074,1043,1206,1200,1245,1167,1088,1022,1144,1142,1129,1157,1120,1314,1179,1075,1198,942.43,Upgrade
5,Other Receivables,74.42,31.49,25.88,28.14,30.43,42.64,36.07,42.34,46.2,45.32,46.01,45.3,63.62,73.13,359.37,61.85,83.29,85.78,80.2,73.2,Upgrade
6,Receivables,1032,1044,1100,1071,1236,1243,1282,1209,1134,1067,1190,1187,1193,1230,1480,1376,1262,1160,1278,1016,Upgrade
7,Inventory,450,353.88,313.16,362.37,315.12,306.53,331.4,345.85,331.65,336.94,298.86,244.06,323.79,253.25,281.76,230.05,472.24,354.61,223.32,529.91,Upgrade
8,Other Current Assets,115.51,78.98,79.47,67.21,77.56,67.71,76.14,63.03,65.51,81.25,88.32,116.43,87.63,66.81,173.08,76.81,129.97,123.93,100.61,108.44,Upgrade
9,Total Current Assets,2107,1984,2196,2422,2368,2245,2315,2187,1932,1845,2006,2093,1898,1943,2432,2295,2293,2016,2045,2244,Upgrade
10,"Property, Plant & Equipment",202.19,206.89,213.65,215.35,173.63,177.95,183.04,186.91,190.82,196.34,197.58,203.27,203.65,207.65,212.95,481.56,486.69,1429,719.61,723.31,Upgrade
11,Long-Term Investments,56.58,491.18,76.26,72.76,87.7,87.77,97.64,97.97,78.04,75.21,76.23,87.14,155.06,153.04,152.87,132.15,121.54,120.29,118.34,106.52,Upgrade
12,Goodwill,31.23,31.23,31.23,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19,28.19,31.89,33.19,33.19,33.19,33.19,Upgrade
13,Other Intangible Assets,41.54,25.82,26.23,26.56,26.95,27.32,27.88,28.08,28.37,28.89,29.44,29.77,30.22,30.69,30.94,34.56,33.73,31.16,30.55,31.08,Upgrade
14,Long-Term Deferred Tax Assets,96.02,103.35,104.54,103,94.55,89.6,85.56,80.57,70.31,63.74,59.2,56.07,59.97,56.07,51.22,57.19,51.5,48.16,45.01,48.28,Upgrade
15,Long-Term Deferred Charges,1.6,1.78,1.99,2.19,0.33,0.38,0.24,0.28,0.32,0.37,0.41,0.45,0.5,0.54,0.56,1.59,1.73,1.77,2.42,2.56,Upgrade
16,Other Long-Term Assets,443.28,-,113.95,51.02,12.59,-,-,-,-,-,3.79,3.79,-,-,0.66,450.64,449.98,-,527.2,527.2,Upgrade
17,Total Assets,2980,2845,2764,2921,2792,2656,2738,2609,2328,2237,2401,2502,2376,2420,2910,3484,3471,3679,3521,3716,Upgrade
18,Accounts Payable,680.98,646.6,564.14,768.89,666.81,602.97,578.35,678.78,499.13,553.57,559.14,595.29,503.5,573.28,766.62,784.74,841.93,701.05,538.55,728.62,Upgrade
19,Accrued Expenses,42.42,40.3,4.4,76.06,41.76,42.14,4.23,73.83,4.94,11.22,1.57,68.45,10.9,16.65,0.82,65.25,0.44,22.74,0.41,42.93,Upgrade
20,Short-Term Debt,180.2,168.25,184.2,109.16,119.16,113.29,127.96,141.01,171.53,114.43,104.04,122.81,203.63,270.68,360.74,693.93,700.35,586.35,615.85,718.85,Upgrade
21,Current Portion of Long-Term Debt,1.63,0.01,1.04,0,-,-,-,-,-,-,-,-,-,-,7.6,53.31,47.02,53,61.52,53,Upgrade
22,Current Portion of Leases,-,1.5,-,1.23,-,-,-,-,-,-,-,0.13,0.26,0.39,-,0.52,-,0.52,-,0.52,Upgrade
23,Current Income Taxes Payable,12.28,3.51,16.38,11.73,19.36,2.94,17.63,4.27,21.3,2.77,10.86,10.39,16.37,4.72,33.36,1.51,25.9,5.49,33.04,9.51,Upgrade
24,Current Unearned Revenue,458.68,405.65,404.58,390.31,399.72,361.46,467.7,345.34,290.1,227.04,332.07,319.34,338.13,235.7,297.7,300.78,296.48,202.87,335.13,208.27,Upgrade
25,Other Current Liabilities,79.22,69.67,75.87,72.82,98.22,90.59,97.76,92.3,84.17,75.17,67.34,67.35,76.49,96.89,59.23,69.21,50.34,67.81,61.41,59.29,Upgrade
26,Total Current Liabilities,1455,1335,1251,1430,1345,1213,1294,1336,1071,984.2,1075,1184,1149,1198,1526,1969,1962,1640,1646,1821,Upgrade
27,Long-Term Debt,-,-,0.01,0.01,0.01,-,-,-,-,-,-,-,-,-,-,105.16,138.16,138.16,156.66,158.16,Upgrade
28,Long-Term Leases,1.21,1.54,2.17,2.17,-,-,-,-,-,-,0.18,0.18,-,-,-,0.13,0.26,533.62,356.01,356.14,Upgrade
29,Long-Term Unearned Revenue,24.71,14.93,9.04,4.88,5.4,4.48,4.55,4.62,5.17,5.2,5.12,5.24,6.21,3.55,3.52,3.65,2.81,1.75,0.75,0.75,Upgrade
