,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,676.66,413,602.65,703,495.85,804.23,564.59,593.66,926.39,1074,1063,632.76,904.29,765.46,912.11,823.81,590.64,418.45,292.1,389.19,Upgrade
1,Trading Asset Securities,0.56,0.02,0.15,0.11,-,-,-,-,-,-,100.02,110,120,80,-,0.03,-,70,123.87,123.87,Upgrade
2,Cash & Short-Term Investments,677.22,413.03,602.8,703.1,495.85,804.23,564.59,593.66,926.39,1074,1163,742.76,1024,845.46,912.11,823.84,590.64,488.45,415.97,513.06,Upgrade
3,Cash Growth,36.58%,-48.64%,6.77%,18.44%,-46.47%,-25.15%,-51.44%,-20.07%,-9.56%,27.09%,27.46%,-9.84%,73.42%,73.09%,119.27%,60.57%,43.26%,-3.69%,-26.17%,-2.17%,Upgrade
4,Accounts Receivable,715.42,738.75,827.19,490.07,734.83,748.72,868.57,734.67,1245,1248,1174,999.86,1240,1214,1167,991,962.25,904.12,783.32,753.2,Upgrade
5,Other Receivables,527.47,518.01,521.29,536.17,576.95,562.02,577.21,564.12,149.44,141.12,115.81,145.9,178.7,137.69,86.81,92.95,94.28,242.37,277.7,330.93,Upgrade
6,Receivables,1243,1257,1348,1026,1312,1311,1446,1299,1395,1390,1289,1146,1419,1352,1254,1084,1057,1146,1061,1084,Upgrade
7,Inventory,1240,1300,1145,1380,1379,1415,1494,1428,1169,1469,1525,1302,1172,1293,1257,940.2,975.96,1007,1174,889.48,Upgrade
8,Other Current Assets,662.75,577.07,602.04,472.79,645.64,570.63,597.33,503.2,751.77,714.4,719.3,624.53,822.39,780.75,655.29,397.18,361.92,125.02,218.15,187.75,Upgrade
9,Total Current Assets,3822,3547,3698,3582,3832,4100,4102,3824,4242,4648,4696,3815,4438,4271,4078,3245,2985,2767,2869,2674,Upgrade
10,"Property, Plant & Equipment",3313,3243,3304,3293,3132,3092,2937,2756,2709,2552,2442,2352,2980,2813,2788,2717,2765,2843,2793,2929,Upgrade
11,Long-Term Investments,240.81,244.46,249.83,257.19,243.52,265.65,275.29,285.43,167.89,175.12,117.28,138.8,133.96,133.83,84.91,80.78,82.27,31,21,17,Upgrade
12,Goodwill,80.34,80.34,80.34,80.34,81.27,81.27,81.27,74.89,84.65,84.65,128.56,128.56,114.68,114.68,109.2,109.2,288.41,288.41,288.41,288.41,Upgrade
13,Other Intangible Assets,494.03,496.23,499.83,502.86,462.44,461.31,464.19,396.33,1605,1607,1615,1562,672.72,679.45,691.09,697.27,594.2,458.04,389.3,280.99,Upgrade
14,Long-Term Deferred Tax Assets,34.99,34.66,35.88,39.7,20.42,17.46,27.24,30.57,35.96,40.32,38.73,46.1,44.83,33.33,35.07,37.42,35.14,37.63,36.29,44.63,Upgrade
15,Long-Term Deferred Charges,15.94,13.56,10.62,10.1,9.91,9.57,7.02,2.23,2.79,3,10.59,10.1,9.88,10.1,12.36,12.83,12.07,9.76,10.71,10.5,Upgrade
16,Other Long-Term Assets,87.78,89.65,88.53,91.2,292.32,293.45,285.34,298.13,286.27,302.38,287.75,367.14,284.38,285.26,305.26,318.16,315.22,319.51,319.64,434.11,Upgrade
17,Total Assets,8090,7749,7967,7857,8074,8321,8179,7668,9134,9412,9335,8420,8678,8341,8104,7218,7077,6755,6727,6679,Upgrade
18,Accounts Payable,744.73,715.98,677.86,571.94,747.38,939.72,1033,1026,1707,1653,1264,982.59,1312,1483,1495,1460,1503,1256,1321,1261,Upgrade
19,Accrued Expenses,27.09,33,15.05,49,28.94,31.27,14.15,52.76,25.91,43.63,20.44,68.17,33.96,157.89,14.96,164.88,7.63,111.54,6.99,132.44,Upgrade
20,Short-Term Debt,1480,1405,1431,1356,1249,1371,1333,1115,1030,1307,1193,940.8,790.55,871.24,1035,1077,1306,1458,1397,1312,Upgrade
21,Current Portion of Long-Term Debt,438.52,390.17,491.55,454.61,272.98,344.58,270.23,234.17,108.78,203.12,175.8,131.46,130.42,34.43,95.68,-,89.68,84.17,110.06,104.57,Upgrade
22,Current Portion of Leases,-,10.98,-,9.92,-,8.76,-,8.28,-,5.85,-,10.16,-,10.74,-,-,-,4.88,-,-,Upgrade
23,Current Income Taxes Payable,21.12,5.9,18.96,6.36,21.32,0.36,24.44,15,56.59,66.8,185.25,175.82,244.45,125.53,207.45,65.67,168,63.05,151.02,58.52,Upgrade
24,Current Unearned Revenue,483.91,334.08,384.17,347.56,345.27,304.4,178.84,200.77,334.47,213.42,396.47,205.42,421.09,192.77,280.38,227.63,198.04,157.63,133.5,203.55,Upgrade
25,Other Current Liabilities,257.28,220.21,232.05,240.58,323.49,244.47,257.07,88.69,280.87,185.69,197.34,203.46,105.24,61.53,74.28,158.31,77.33,57.72,150.33,92.2,Upgrade
26,Total Current Liabilities,3453,3115,3251,3035,2989,3245,3111,2740,3544,3679,3432,2718,3038,2938,3203,3153,3350,3192,3270,3164,Upgrade
27,Long-Term Debt,698.71,813.57,830.75,894.19,1125,1122,1144,1084,1378,1327,1404,1157,1225,1129,800.18,569.55,278,209.87,246.29,247.62,Upgrade
28,Long-Term Leases,45.92,48.51,53.36,57.2,37.03,41.66,41.62,41.4,33.85,32.71,43.46,44.96,46.07,38.9,4.95,3.07,2.2,7.38,7,6.7,Upgrade
29,Long-Term Unearned Revenue,90.08,86.89,83.52,84.75,85.41,87.29,89.16,91.04,92.7,94.74,96.73,97.06,113.31,81.33,82.74,54.08,12.6,13.88,14.85,15.87,Upgrade
30,Long-Term Deferred Tax Liabilities,25.02,24.92,25.02,25.08,31.19,31.21,31.24,31.28,30.72,32.06,31.87,33.21,28.34,30.44,30.5,30.5,27.31,27.4,33.89,33.89,Upgrade
31,Total Liabilities,4313,4089,4244,4097,4267,4527,4416,3989,5079,5166,5009,4050,4451,4217,4121,3810,3670,3451,3572,3468,Upgrade
32,Common Stock,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,422.56,422.68,422.68,422.68,422.68,Upgrade
33,Additional Paid-In Capital,1479,1475,1471,1465,1455,1445,1439,1582,1582,1582,1582,1582,1583,1563,1566,1203,1204,1203,1222,1221,Upgrade
34,Retained Earnings,2002,1972,1979,1927,1954,1884,1909,1887,2032,2266,2212,2047,1855,1689,1502,1322,1343,1170,1123,1019,Upgrade
35,Treasury Stock,-220.33,-215.51,-215.51,-153.71,-149.51,-149.51,-149.51,-298.38,-298.38,-298.38,-191.43,-,-,-,-,-,-11.34,-11.34,-11.34,-11.34,Upgrade
36,Comprehensive Income & Other,4.32,-86.64,-39.03,-10.02,15.35,66.49,-27.04,-69.25,9.28,-48.24,-76.36,-64.86,-46.28,-56.65,-47.01,-27.62,-46.95,30.58,-101.73,38.44,Upgrade
37,Total Common Equity,3735,3616,3666,3700,3746,3716,3642,3571,3795,3971,3996,4034,3862,3666,3491,2919,2911,2815,2654,2690,Upgrade
38,Minority Interest,41.57,43.76,57.68,60.85,60.72,76.79,120.58,108.1,260.04,274.72,330.07,335.63,366.07,457.94,491.88,488.98,496.38,488.82,501.33,521.69,Upgrade
39,Shareholders' Equity,3777,3660,3724,3760,3807,3793,3763,3679,4055,4246,4326,4370,4228,4124,3983,3408,3407,3304,3156,3211,Upgrade
40,Total Liabilities & Equity,8090,7749,7967,7857,8074,8321,8179,7668,9134,9412,9335,8420,8678,8341,8104,7218,7077,6755,6727,6679,Upgrade
41,Total Debt,2663,2668,2807,2771,2684,2889,2789,2483,2550,2876,2816,2284,2192,2084,1936,1649,1676,1764,1760,1671,Upgrade
42,Net Cash (Debt),-1986,-2255,-2204,-2068,-2188,-2084,-2224,-1889,-1624,-1802,-1654,-1541,-1168,-1239,-1024,-825.38,-1085,-1276,-1345,-1158,Upgrade
43,Net Cash Per Share,-4.60,-5.19,-5.17,-4.77,-4.45,-4.78,-4.92,-4.18,-3.32,-3.98,-3.51,-3.29,-2.48,-2.64,-2.26,-1.97,-2.57,-3.00,-3.24,-2.72,Upgrade
44,Filing Date Shares Outstanding,462.44,463.05,446.16,453.51,453.51,453.51,453.51,453.51,453.51,453.51,460.45,470.4,470.4,470.4,470.4,470.4,422.68,422.68,422.68,422.68,Upgrade
45,Total Common Shares Outstanding,462.44,463.05,446.16,453.51,453.51,453.51,453.51,453.51,453.51,453.51,460.45,470.4,470.4,470.4,470.4,422.56,422.68,422.68,422.68,422.68,Upgrade
46,Working Capital,369.57,431.82,447.31,546.95,843.64,855.33,991.52,1084,697.92,968.49,1264,1097,1400,1334,874.96,92.53,-364.67,-425.09,-400.86,-489.23,Upgrade
47,Book Value Per Share,8.08,7.81,8.22,8.16,8.26,8.19,8.03,7.87,8.37,8.76,8.68,8.58,8.21,7.79,7.42,6.91,6.89,6.66,6.28,6.36,Upgrade
48,Tangible Book Value,3161,3040,3086,3116,3202,3174,3097,3100,2105,2280,2253,2344,3074,2872,2691,2113,2028,2069,1977,2120,Upgrade
49,Tangible Book Value Per Share,6.84,6.56,6.92,6.87,7.06,7.00,6.83,6.84,4.64,5.03,4.89,4.98,6.54,6.11,5.72,5.00,4.80,4.89,4.68,5.02,Upgrade
50,Buildings,-,1692,-,1499,-,1356,-,1239,-,1012,-,733.81,-,676.22,-,-,-,578.38,-,588.46,Upgrade
51,Machinery,-,3067,-,3010,-,3015,-,2797,-,2532,-,2474,-,2223,-,-,-,2286,-,2301,Upgrade
52,Construction In Progress,-,342.97,-,557.72,-,401.59,-,220.61,-,431.77,-,492.51,-,1240,-,-,-,1324,-,1346,Upgrade
