,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,512.01,396.97,597.41,884.34,803.33,388.63,461.12,578.89,770.31,832.57,648.07,1017,479.52,818.63,834.65,1239,1129,792.18,787.85,980.71,Upgrade
1,Cash & Short-Term Investments,512.01,396.97,597.41,884.34,803.33,388.63,461.12,578.89,770.31,832.57,648.07,1017,479.52,818.63,834.65,1239,1129,792.18,787.85,980.71,Upgrade
2,Cash Growth,-36.26%,2.15%,29.56%,52.76%,4.29%,-53.32%,-28.85%,-43.06%,60.64%,1.70%,-22.35%,-17.94%,-57.52%,3.34%,5.94%,26.32%,59.45%,24.03%,27.74%,19.68%,Upgrade
3,Accounts Receivable,4286,4640,4676,4967,5092,5195,5084,5381,5454,5907,6004,6456,6823,6761,6592,6633,5877,5596,4893,3000,Upgrade
4,Other Receivables,73.33,66.97,76.26,77.91,58.36,67.29,71.76,58.14,67.5,62.84,76.33,59.58,91.11,166.59,89.08,165.58,142.4,153.16,170.66,65.72,Upgrade
5,Receivables,4360,4707,4753,5045,5150,5262,5156,5439,5522,5970,6081,6515,6915,6927,6682,6799,6020,5749,5063,3066,Upgrade
6,Inventory,34.26,35.78,34.71,44.63,60.97,76.87,87.38,109.95,95.08,94.98,80.27,87.02,88.05,78.69,81.41,106.86,178.49,165.55,90.58,2101,Upgrade
7,Other Current Assets,101.15,136.22,142.24,119.61,105.53,97.46,154.54,95.89,117.58,138.19,179.48,140.47,256.16,188.93,326.51,156.24,297.31,180.09,194.41,199.33,Upgrade
8,Total Current Assets,5007,5276,5527,6094,6120,5825,5859,6224,6505,7036,6988,7759,7738,8013,7924,8301,7624,6887,6136,6347,Upgrade
9,"Property, Plant & Equipment",978.01,1011,1045,1078,1053,1072,1079,1114,1164,1187,1184,1217,1187,1191,1190,1194,1193,1256,1267,1301,Upgrade
10,Long-Term Investments,320.74,332.62,325.96,320.31,330.76,326.07,320.68,316.18,304.64,300.4,296.45,291.58,267.03,264.41,268.2,270.71,403.13,403.17,400.13,404.11,Upgrade
11,Goodwill,88.42,88.42,88.42,88.42,156.92,156.92,156.92,156.92,301.86,301.86,301.86,301.86,426.86,426.86,426.86,426.86,453.33,456.24,456.24,456.24,Upgrade
12,Other Intangible Assets,145.65,147.22,148.79,150.36,153.32,156.34,159.36,162.3,165.29,168.29,171.28,174.28,177.29,180.32,183.36,186.4,189.45,192.52,195.56,198.61,Upgrade
13,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,122.25,-,-,Upgrade
14,Long-Term Deferred Tax Assets,468.05,477.72,445.02,432.78,371.11,348.9,316.07,307.03,243.64,228.9,213.59,207.18,160.23,156.1,152.59,150.17,115.87,109.53,97.21,96.97,Upgrade
15,Long-Term Deferred Charges,3.12,3.53,3.82,4.4,4.93,5.42,5.32,5.98,8.43,8.49,9.57,10.67,12.1,13.29,17.23,18.92,15.89,18.36,21.37,23.87,Upgrade
16,Other Long-Term Assets,169.64,170.61,171.55,172.51,173.49,189.3,190.44,193.28,177.11,178.92,181.5,184.75,24.8,26.58,23,56.14,169.31,58,177.02,180.62,Upgrade
17,Total Assets,7181,7507,7756,8341,8363,8080,8087,8479,8870,9410,9346,10146,9994,10272,10185,10604,10164,9502,8750,9008,Upgrade
18,Accounts Payable,1850,1782,1677,2056,1844,1817,1561,1905,1513,1623,1488,2229,1515,1659,1662,2334,1483,1611,1178,1554,Upgrade
19,Accrued Expenses,60.31,360.67,34.68,413.44,47.27,392.57,38.36,393.14,78.6,373.28,15.84,381.54,23.31,368.66,27.9,384.62,40.56,284.62,23.43,249.23,Upgrade
20,Short-Term Debt,673.79,1194,1301,763.19,1159,1206,1341,1373,1533,1887,1896,1941,1950,2080,1951,1887,1972,2074,1788,1794,Upgrade
21,Current Portion of Long-Term Debt,800.51,14.64,12.47,619.47,611.61,1474,874.74,860.27,56.56,0.06,5.04,0.07,63.84,61.25,-,90.94,84.82,62.04,131.1,99.89,Upgrade
22,Current Portion of Leases,-,5.88,-,4.96,-,10.98,-,4.43,-,6.62,-,4.9,-,6.49,-,17.91,-,23.35,-,33.65,Upgrade
23,Current Income Taxes Payable,268.74,0.12,312.33,0.16,310.87,0.39,312.11,3.32,290.82,7.29,336.29,7.44,371.84,33.9,396.81,59.91,347.78,48.66,261.92,50.81,Upgrade
24,Current Unearned Revenue,99.01,105.04,114.52,83.91,85.98,126.37,154.63,120.88,236.74,189.42,241.27,210.35,248.05,235.02,295.4,163.08,291.58,292.16,282.12,185.41,Upgrade
25,Other Current Liabilities,252.36,233.02,294.45,313.85,283.37,218.17,245.93,214.35,236.84,254.49,217.25,238.13,261.08,307.72,351.92,220.73,208.23,229.62,211.85,209.82,Upgrade
26,Total Current Liabilities,4005,3695,3747,4255,4342,5246,4527,4874,3945,4341,4200,5012,4433,4753,4684,5157,4429,4625,3876,4177,Upgrade
27,Long-Term Debt,1125,1832,1821,1806,1290,-,583.78,584.73,1375,1444,1424,1415,1396,1365,1346,1339,1467,665.16,666.61,659.53,Upgrade
28,Long-Term Leases,4.78,7.03,8.21,9.7,8.93,8.9,5.87,6.83,8.24,9.54,10.02,11.2,3.63,4.56,-,-,-,6,12.03,17.91,Upgrade
29,Long-Term Unearned Revenue,0.02,0.04,0.05,0.07,0.69,0.12,0.16,0.2,0.75,0.29,0.33,0.37,4.27,4.31,4.35,4.39,0.59,0.64,0.69,0.74,Upgrade
30,Long-Term Deferred Tax Liabilities,17.44,17.98,18.19,18.53,25.44,25.79,21.2,23.96,29.21,27.71,26.37,26.62,1.12,1.15,1.28,1.36,1.6,2.06,2.96,3.28,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,20.65,-,7.09,2.09,2.09,2.09,2.85,2.85,2.85,2.85,Upgrade
32,Total Liabilities,5152,5552,5594,6089,5668,5281,5138,5490,5358,5823,5682,6465,5845,6130,6038,6504,5901,5302,4561,4861,Upgrade
33,Common Stock,1806,1806,1806,1806,1806,1806,1806,1806,1806,1806,1805,1805,1805,1806,1806,1806,1806,1806,1806,1806,Upgrade
34,Additional Paid-In Capital,901.58,901.58,901.46,777.36,777.35,777.34,777.34,777.33,777.32,777.02,776.93,776.53,776.53,778.45,778.25,778.22,778.19,778.08,778.07,778.01,Upgrade
35,Retained Earnings,-633.75,-700.07,-491.35,-440.98,-3.44,104.5,262.64,298.41,822,902.9,990.54,1007,1427,1419,1418,1376,1423,1359,1351,1313,Upgrade
36,Comprehensive Income & Other,-62.06,-69.38,-71.55,93.17,90.33,88.22,78.63,78.68,74.85,69.19,65.66,67.68,117.42,116.15,121.47,115.47,218.06,221.11,216.71,211.82,Upgrade
37,Total Common Equity,2012,1938,2145,2235,2670,2776,2924,2960,3480,3555,3639,3656,4127,4119,4124,4075,4225,4163,4151,4108,Upgrade
38,Minority Interest,16.45,16.38,16.89,16.52,25.85,23.84,24.23,28.93,32.2,32.68,25.99,24.94,22.44,22.98,23.75,24.93,37.7,37.1,38.23,38.98,Upgrade
