,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,64.22,51.32,31.98,91.5,70.33,47.3,23.87,27.37,55.35,148.08,88.35,12.28,72.1,73.37,36.38,37.92,114.09,65.91,94.97,130.86,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.4,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,64.22,51.32,31.98,91.5,70.33,47.3,23.87,27.37,55.35,148.08,88.35,12.28,72.1,73.37,36.38,40.32,114.09,65.91,94.97,130.86,Upgrade
3,Cash Growth,-8.69%,8.50%,33.98%,234.27%,27.07%,-68.06%,-72.99%,122.88%,-23.23%,101.81%,142.84%,-69.54%,-36.81%,11.32%,-61.69%,-69.19%,-27.43%,-20.79%,12.02%,10.00%,Upgrade
4,Accounts Receivable,14.63,10.37,12.35,6.85,14.62,4.53,13.41,2.07,5.58,1.17,0.46,0.61,2.28,5.72,2.35,1.36,14.87,3.9,0.9,1.42,Upgrade
5,Other Receivables,9.03,9.76,8.16,10.46,11.14,8.91,6.23,9.13,10.75,9.55,10.11,68.29,26.09,97.24,20.88,82.33,9.82,70.39,17.85,69.55,Upgrade
6,Receivables,23.66,20.12,20.5,17.31,25.76,13.43,19.64,11.21,16.33,10.72,10.58,68.9,28.38,102.97,23.23,83.69,24.69,74.29,18.75,70.97,Upgrade
7,Inventory,3.69,3.8,3.68,3.65,4.16,4.07,3.89,3.84,3.82,3.94,3.97,4.04,3.96,4.07,3.92,3.82,3.97,3.94,4.13,4.01,Upgrade
8,Prepaid Expenses,-,0.37,-,-,-,0.03,-,-,-,0.28,-,2.2,-,0,-,0.01,-,1.97,-,1.89,Upgrade
9,Other Current Assets,12.32,14.68,6.49,7.47,10.03,13.15,8.6,6.26,11.57,9.23,75.97,5.37,83.5,10.39,81.93,11.47,89.18,18.31,80.14,15.23,Upgrade
10,Total Current Assets,103.89,90.3,62.65,119.93,110.29,77.97,55.99,48.67,87.07,172.25,178.86,92.79,187.92,190.8,145.46,139.3,231.93,164.42,198,222.95,Upgrade
11,"Property, Plant & Equipment",1165,1162,1180,1217,1283,1306,1328,1351,1339,1353,1373,1314,1299,1313,1597,1573,1462,1398,1362,1351,Upgrade
12,Long-Term Investments,32.49,32.49,32.52,32.52,32.98,32.98,33.03,33.03,31.4,31.4,31.4,31.51,43.39,43.39,43.71,43.71,40.44,40.44,40.44,40.89,Upgrade
13,Other Intangible Assets,548.49,553.5,558.51,563.53,570,575.05,580.11,585.17,588.25,593.28,598.31,603.35,619.65,624.77,933.55,940.32,947.01,953.87,960.74,967.26,Upgrade
14,Long-Term Deferred Tax Assets,43.15,47.91,50.19,49.46,104.34,102.11,99.03,96.77,100.96,94.04,85.7,76.41,66.87,56.22,49.8,46.84,40.03,37.12,35.16,32.63,Upgrade
15,Long-Term Deferred Charges,24.34,25.18,26.92,29.1,26.97,29.12,30.48,32.57,35.07,34.08,32.24,31.28,28.81,28.98,31.4,32.57,32.68,39.04,35.92,34.19,Upgrade
16,Other Long-Term Assets,668.64,663.99,669.01,674.21,704.16,708.47,713.75,719.08,677.41,682.21,683.39,691.59,667.36,667.76,26.58,19.93,38.36,28.04,18.89,18.9,Upgrade
17,Total Assets,2586,2575,2580,2685,2831,2831,2841,2867,2859,2960,2983,2841,2913,2925,2827,2796,2793,2661,2651,2668,Upgrade
18,Accounts Payable,201.15,171.79,169.4,214.6,202.81,215.06,219.98,233.36,158.26,182.17,174.63,166.42,134.23,139.91,94.71,121.52,108.43,105.66,93.29,154.21,Upgrade
19,Accrued Expenses,15.36,27.33,13.95,34.2,13.77,17.28,15.06,27.93,14.63,13.66,12.1,23.97,10.8,15.76,10.76,24.25,12.51,14.04,11.78,31.8,Upgrade
20,Short-Term Debt,40.05,50.06,50.06,40.05,40.03,30.04,30.04,50.07,50.06,90.12,150.38,165.22,198.25,168.2,98.12,63.07,90,80,69,67,Upgrade
21,Current Portion of Long-Term Debt,292.34,245.42,275.94,298.81,250.87,220.06,166.43,146.3,10.64,38.06,70.16,68.68,110.9,110.16,58.17,63.58,32.35,6.82,15,15,Upgrade
22,Current Portion of Leases,-,2.66,-,1.45,-,3.53,-,2.48,-,2.74,-,1.51,-,0.75,-,0.75,-,-,-,-,Upgrade
23,Current Income Taxes Payable,14.87,2.27,6.04,0.02,3.13,0.41,2.2,0.41,1.58,0.55,1.36,0.41,5.62,3.69,1.98,1.08,1.71,0.31,10.67,9.31,Upgrade
24,Current Unearned Revenue,3.9,3.75,4.21,4.38,4.16,3.35,3.51,2.63,3.22,4.73,5.37,9.72,4.28,3.17,2.06,2.96,2.09,4.74,-,-,Upgrade
25,Other Current Liabilities,18.09,15.83,12.63,13.07,13.34,10.92,13.83,13.82,13.16,11.33,11.7,11.67,15.44,13.18,13.5,11.18,17.11,11.92,26.62,19.44,Upgrade
26,Total Current Liabilities,585.76,519.11,532.24,606.58,528.11,500.66,451.06,476.98,251.54,343.36,425.72,447.58,479.52,454.81,279.29,288.38,264.2,223.49,226.36,296.76,Upgrade
27,Long-Term Debt,927.98,978.98,954.56,936.2,965.2,990,1034,995.8,1120,1099,982.66,757.51,715.88,717.53,797.36,721.86,710.89,626.42,586.42,494.92,Upgrade
28,Long-Term Leases,25.39,25.07,24.97,26.59,26.76,25.56,26.26,28.04,14.23,14.26,14.24,14.07,3.23,3.19,3.89,3.85,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,231.04,233.19,235.37,237.59,239.8,242.02,244.24,246.46,245.18,247.37,249.56,249.55,253.02,256.52,258.85,261.18,263.49,260.68,262.86,265.05,Upgrade
30,Long-Term Deferred Tax Liabilities,6.06,6.06,6.06,6.06,1.81,1.81,1.81,6.5,1.4,1.4,1.4,1.4,4.38,4.38,4.38,4.38,3.56,3.56,3.56,3.56,Upgrade
31,Other Long-Term Liabilities,3.83,3.82,3.85,3.92,3.96,4.06,4.16,4.2,3.19,3.3,3.41,3.44,3.44,3.59,3.59,3.88,8.45,4,4.46,4.46,Upgrade
32,Total Liabilities,1780,1766,1757,1817,1766,1764,1762,1758,1636,1709,1677,1474,1459,1440,1347,1284,1251,1118,1084,1065,Upgrade
33,Common Stock,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,Upgrade
34,Additional Paid-In Capital,852.24,852.24,852.24,852.24,852.24,852.24,852.24,852.24,852.24,852.24,852.24,852.24,852.24,852.24,852.24,852.24,852.24,852.24,852.24,852.24,Upgrade
35,Retained Earnings,-464.56,-461,-446.32,-399.84,-203.07,-201.88,-190.91,-160.51,-44.61,-18.05,37.14,99.18,175.94,207.38,202.74,234.36,266.74,264.97,289.85,326.56,Upgrade
36,Comprehensive Income & Other,13.73,13.2,12.06,11.3,11.73,11.94,12.54,12.19,11.05,11.83,11.41,11.07,20.19,20.16,20.33,20.67,18.4,20.42,19.94,18.88,Upgrade
37,Total Common Equity,806.23,809.26,822.8,868.52,1066,1067,1079,1109,1223,1251,1306,1367,1453,1485,1480,1512,1542,1542,1567,1602,Upgrade
38,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79,0.79,0.79,Upgrade
39,Shareholders' Equity,806.23,809.26,822.8,868.52,1066,1067,1079,1109,1223,1251,1306,1367,1453,1485,1480,1512,1542,1543,1568,1603,Upgrade
40,Total Liabilities & Equity,2586,2575,2580,2685,2831,2831,2841,2867,2859,2960,2983,2841,2913,2925,2827,2796,2793,2661,2651,2668,Upgrade
41,Total Debt,1286,1302,1306,1303,1283,1269,1257,1223,1195,1245,1217,1007,1028,999.83,957.55,853.1,833.24,713.24,670.42,576.92,Upgrade
42,Net Cash (Debt),-1222,-1251,-1274,-1212,-1213,-1222,-1233,-1195,-1140,-1096,-1129,-994.7,-956.16,-926.45,-921.17,-812.79,-719.15,-647.33,-575.44,-446.06,Upgrade
43,Net Cash Per Share,-3.07,-3.18,-3.01,-3.40,-2.72,-3.13,-2.87,-2.81,-2.92,-2.78,-2.73,-2.57,-1.99,-2.47,-2.33,-2.00,-1.92,-1.55,-1.42,-1.72,Upgrade
44,Filing Date Shares Outstanding,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,Upgrade
45,Total Common Shares Outstanding,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,404.82,Upgrade
46,Working Capital,-481.86,-428.81,-469.59,-486.65,-417.83,-422.68,-395.07,-428.31,-164.47,-171.12,-246.85,-354.8,-291.6,-264.02,-133.84,-149.08,-32.27,-59.06,-28.37,-73.81,Upgrade
47,Book Value Per Share,1.99,2.00,2.03,2.15,2.63,2.64,2.66,2.74,3.02,3.09,3.23,3.38,3.59,3.67,3.66,3.74,3.81,3.81,3.87,3.96,Upgrade
48,Tangible Book Value,257.74,255.75,264.29,304.99,495.71,492.07,498.57,523.57,635.25,657.56,707.3,763.95,833.54,859.83,546.58,571.76,595.2,588.57,606.1,635.24,Upgrade
49,Tangible Book Value Per Share,0.64,0.63,0.65,0.75,1.22,1.22,1.23,1.29,1.57,1.62,1.75,1.89,2.06,2.12,1.35,1.41,1.47,1.45,1.50,1.57,Upgrade
50,Buildings,-,1278,-,1289,-,1332,-,1332,-,1303,-,1226,-,897.86,-,-,-,584.44,-,574.25,Upgrade
51,Machinery,-,519.12,-,510.09,-,533.14,-,532.01,-,530.04,-,487.96,-,568.25,-,-,-,373.21,-,369.6,Upgrade
52,Construction In Progress,-,37.12,-,46.02,-,37.63,-,36.46,-,37.68,-,77.29,-,328.03,-,-,-,875.48,-,814.57,Upgrade
