,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+16 Quarters
0,Cash & Equivalents,756.12,735.7,683.76,653.18,823.89,678.61,636.26,679.18,744.84,754.55,798.64,847.64,876.44,885.11,814.34,1053,587.48,494.85,477.93,416.55,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,50.21,-,50.34,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,30.92,80.33,90.24,92.13,90.09,90.11,90.86,90.3,40.24,40.17,0.18,40.16,90.88,100.98,80.6,75.93,25.63,121.72,120.89,20,Upgrade
3,Cash & Short-Term Investments,787.04,816.03,774.01,745.31,913.98,768.72,727.12,769.48,785.08,844.93,798.82,938.13,967.31,986.09,894.94,1129,613.11,616.57,598.82,436.55,Upgrade
4,Cash Growth,-13.89%,6.15%,6.45%,-3.14%,16.42%,-9.02%,-8.98%,-17.98%,-18.84%,-14.31%,-10.74%,-16.92%,57.77%,59.93%,49.45%,158.65%,101.99%,113.64%,151.85%,81.97%,Upgrade
5,Accounts Receivable,861.5,975.85,691.79,596.24,502.22,613.46,502.99,482,658.96,589.79,509.54,484.71,417.36,379.55,369.63,395.82,338.11,278.07,372.38,413.15,Upgrade
6,Other Receivables,15.49,13.25,8.74,10.72,15.95,14.76,19.99,19.7,27.99,31.59,29.58,23.91,21.69,20.63,31.37,25.73,22.39,24.55,31.87,19.87,Upgrade
7,Receivables,876.99,989.1,700.54,606.96,518.17,628.22,522.98,501.7,686.95,621.38,539.12,508.61,439.05,400.18,401,421.54,360.5,302.62,404.25,433.02,Upgrade
8,Inventory,839.25,721.46,425.01,493.14,427.77,394.58,485.01,599.77,560.82,639.49,542.84,533.01,535.51,479.29,435.22,389.1,349.27,465.34,529.26,541.36,Upgrade
9,Prepaid Expenses,-,-,-,2.67,-,-,-,2.96,-,-,-,-,-,1.66,-,-,-,1.79,-,6.8,Upgrade
10,Other Current Assets,110.4,102.95,56.85,70.39,61.56,58.09,54.65,60.43,133.62,87.82,136.68,73.07,63.48,62.14,98.9,62.14,94.65,92.94,69.54,63.56,Upgrade
11,Total Current Assets,2614,2630,1956,1918,1921,1850,1790,1934,2166,2194,2017,2053,2005,1929,1830,2002,1418,1479,1602,1481,Upgrade
12,"Property, Plant & Equipment",1222,1166,659.03,662.44,661.23,626.96,592.45,568.09,552.25,474.44,421.19,393.86,336.88,308.85,297.26,260.17,263.28,258.42,204.21,205.36,Upgrade
13,Long-Term Investments,352.54,426.2,744.42,689.02,702.26,702.85,698.56,695.46,706.24,707.14,717.92,746.09,610.38,586.85,458.29,430.95,179.54,32.53,30.93,30.93,Upgrade
14,Goodwill,327.22,323.62,82.98,83.89,86.05,87.62,83.16,80.61,86.01,82.1,80.43,81.34,82.43,81.16,82.43,84.51,83.16,90.44,78.98,91.23,Upgrade
15,Other Intangible Assets,360.66,362.98,84.43,85.96,88.01,86.38,83.91,87.01,87.43,91.95,91.24,94.97,94.25,96.65,99.62,95.82,96.2,87.93,44.99,46.23,Upgrade
16,Long-Term Deferred Tax Assets,54.62,59.32,47.98,44.96,51.34,53.87,51.97,48.76,48.98,57.27,50.91,41.84,32.4,37.05,30.79,27.02,7.75,9.03,1.95,8.3,Upgrade
17,Long-Term Deferred Charges,26.58,27.79,7.47,5.15,7.87,7.56,6.58,7.18,6.84,7.49,7.75,6.44,7.21,8.63,9.07,11.94,16.68,12.86,8.93,12.15,Upgrade
18,Other Long-Term Assets,103.23,90.11,106.74,98.09,102.57,103.16,97.06,94.93,106.18,105.78,93.73,95.51,118.2,121.69,121.6,120.17,109.99,153.06,105.69,94.26,Upgrade
19,Total Assets,5060,5086,3689,3588,3621,3518,3403,3516,3760,3720,3481,3513,3287,3170,2929,3032,2174,2124,2078,1970,Upgrade
20,Accounts Payable,797.47,710.29,515.37,610.46,516.97,466.12,391.31,500.75,623.54,677.97,514.6,605.35,478.78,434.69,412.71,510.92,327.93,392.95,529.08,734.4,Upgrade
21,Accrued Expenses,146.16,122.96,62.17,81.72,70.31,69.86,58.58,80.79,72.06,76.14,56.28,86.94,58.11,50.23,46.81,58.44,49.26,43.27,41.51,61.54,Upgrade
22,Short-Term Debt,636.47,638.86,325.71,299.19,352.05,330.32,398.97,479.02,557.9,585.11,570.5,530.39,464.95,544.44,334.66,496.02,509.11,313.27,208.35,107.61,Upgrade
23,Current Portion of Long-Term Debt,218.07,190.95,102.68,78.37,212.24,246.02,90.42,246.17,19.5,14.8,44.51,27.77,-,4.98,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,7.69,-,7.11,-,5.16,-,6.17,-,3.7,-,11.63,-,11.75,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,20.74,38.15,38.12,28.57,47.29,46.45,44.57,35.65,58.76,46.24,46.49,39.59,40.2,35.22,44.73,36.11,23.99,23.35,28.64,40.89,Upgrade
26,Current Unearned Revenue,21.63,22.32,16.78,16.87,16.8,16.3,21.09,24.34,25.12,18.44,19.25,17.72,46.22,36.77,33,48.37,18.07,54.15,20.95,15.87,Upgrade
27,Other Current Liabilities,53.45,294.08,84.12,83.65,47.32,56.23,49.18,60.59,36.09,52.04,35.37,39.82,43.2,25.18,43.35,20.52,78.16,78.68,88.19,93.72,Upgrade
28,Total Current Liabilities,1894,2025,1145,1206,1263,1236,1054,1433,1393,1474,1287,1359,1131,1143,915.25,1170,1007,905.67,916.71,1054,Upgrade
29,Long-Term Debt,476.48,465.57,522.17,418.31,344,312.78,430.19,259.13,480.47,419.78,365.05,364.54,370.51,294.32,295.93,162.55,161.67,159.35,156.78,1.63,Upgrade
30,Long-Term Leases,9.96,8.27,9.99,10.55,15.51,8.59,10.45,9.74,7.37,5,2.39,4.59,7.06,9.67,10.44,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,28.49,29.55,30.13,30.49,67.41,69.01,71.05,32,32.55,32.83,33.11,33.39,38.27,35.55,35.83,35.31,20.27,21.25,22.22,8.79,Upgrade
