,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+11 Quarters
0,Market Capitalization,11608,10834,11271,8083,8965,6251,6722,6514,6488,5425,7431,5606,8295,7737,7093,7481,9173,8825,11325,9121,8093,Upgrade
1,Market Cap Growth,73.33%,73.33%,67.68%,24.09%,38.17%,15.22%,-9.54%,16.19%,-21.78%,-29.88%,4.76%,-25.06%,-9.57%,-12.33%,-37.37%,-17.98%,13.35%,2.60%,-,-,-,Upgrade
2,Enterprise Value,11258,10446,10917,7624,8506,5832,6234,6094,6068,5014,6930,4940,7629,7490,6813,7174,8924,8584,10993,8802,7774,Upgrade
3,Last Close Price,27.43,25.60,26.19,18.49,20.50,14.29,15.37,14.85,14.79,12.37,16.94,12.67,18.74,18.89,17.32,18.13,22.23,21.39,27.45,21.92,19.45,Upgrade
4,PE Ratio,41.27,38.94,45.33,38.99,56.60,51.88,83.73,103.16,132.07,104.52,105.82,61.01,82.48,71.72,57.30,60.91,70.18,61.46,90.41,70.73,63.60,Upgrade
5,PS Ratio,9.71,9.17,10.29,8.12,9.35,7.26,8.60,8.45,8.80,6.87,9.61,7.25,11.34,11.11,10.05,11.02,13.84,13.42,18.46,14.79,12.87,Upgrade
6,PB Ratio,6.75,6.46,7.04,4.89,5.44,3.75,4.15,4.06,4.08,3.46,4.76,3.54,5.23,5.00,6.39,6.64,8.20,8.05,10.76,8.33,7.53,Upgrade
7,P/TBV Ratio,6.94,6.94,7.60,5.27,5.87,4.05,4.48,4.39,4.42,3.76,5.18,3.84,5.70,5.45,7.25,7.52,9.31,9.14,12.31,9.48,8.60,Upgrade
8,P/FCF Ratio,105.27,98.25,136.98,-,152.60,457.93,-,-228.37,-55.33,-35.04,-,-,-,123.70,87.44,-,147.41,749.82,-386.09,-,182.80,Upgrade
9,P/OCF Ratio,68.03,68.03,89.67,-,86.24,89.87,-,243.42,-114.48,-57.70,-,-,182.81,64.59,54.59,-,93.30,196.37,424.80,-,66.69,Upgrade
10,EV/Sales Ratio,9.53,8.84,9.97,7.66,8.87,6.78,7.98,7.91,8.23,6.35,8.97,6.39,10.43,10.76,9.65,10.57,13.46,13.05,17.92,14.28,12.36,Upgrade
11,EV/EBITDA Ratio,29.30,27.33,31.66,26.36,37.91,37.58,63.41,71.44,85.47,62.32,67.47,38.34,55.66,45.01,35.11,36.69,43.53,40.97,61.47,49.96,44.38,Upgrade
12,EV/EBIT Ratio,37.15,33.72,39.60,34.42,53.17,61.93,159.36,205.18,-,175.81,131.11,61.17,83.79,61.14,45.24,46.57,54.41,50.79,79.38,64.53,57.35,Upgrade
13,EV/FCF Ratio,102.10,94.73,132.67,-,144.79,427.30,-,-213.64,-51.75,-32.38,-,-,-,119.76,83.99,-,143.40,729.31,-374.77,-,175.59,Upgrade
14,Debt / Equity Ratio,0.02,0.02,-,-,-,-,-,-,0.06,0.09,0.03,0.03,-,-,-,0.00,0.00,0.00,0.00,0.00,0.00,Upgrade
15,Debt / EBITDA Ratio,0.08,0.07,-,-,-,-,-,-,2.62,2.47,0.30,0.89,-,-,-,0.00,0.00,0.00,0.00,0.00,0.00,Upgrade
16,Debt / FCF Ratio,0.28,0.28,-,-,-,-,-,-,-0.85,-0.90,-,-,-,-,-,-,0.00,0.02,-0.01,-,0.01,Upgrade
17,Asset Turnover,0.63,0.64,0.47,0.56,0.52,0.46,0.38,0.36,0.35,0.42,0.33,0.50,0.39,0.62,0.35,0.61,0.52,0.55,0.30,0.62,Upgrade,
18,Inventory Turnover,2.69,2.87,2.91,2.08,3.24,3.48,3.11,2.76,2.70,2.58,3.12,3.02,4.47,3.07,4.74,3.17,6.10,4.04,4.29,2.63,5.65,Upgrade
19,Quick Ratio,1.85,1.85,2.34,3.56,2.96,2.93,3.76,3.19,2.23,2.30,2.47,2.79,3.18,3.66,2.97,4.46,3.49,4.02,3.48,3.41,3.34,Upgrade
20,Current Ratio,2.64,2.64,3.00,4.69,3.73,3.71,4.58,3.91,2.72,2.86,3.21,3.50,3.88,4.34,3.59,5.32,3.97,4.66,4.07,3.97,3.77,Upgrade
