,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Cash & Equivalents,-,174.49,531.5,276.53,630.61,305.19,474.55,432.97,849.94,331.27,554.97,394.63,803.96,278.17,795.36,612.36,828.46,265.63,54.69,-,Upgrade
1,Trading Asset Securities,-,335,-,303,-,390,260,390,0.01,361.08,152.29,451.07,-,30.09,50,50,-,100,-,-,Upgrade
2,Cash & Short-Term Investments,509.49,509.49,531.5,579.53,630.61,695.19,734.55,822.97,849.95,692.35,707.26,845.69,803.96,308.26,845.36,662.36,828.46,365.63,54.69,151.07,Upgrade
3,Cash Growth,-19.21%,-26.71%,-27.64%,-29.58%,-25.81%,0.41%,3.86%,-2.69%,5.72%,124.60%,-16.34%,27.68%,-2.96%,-15.69%,1445.74%,338.43%,448.38%,-,-,-,Upgrade
4,Accounts Receivable,-,385.52,354.64,358.67,414.77,310.43,353.11,303.07,262.41,290.56,245.81,245.42,235.8,187.88,190.13,186.62,171.74,212.87,195.66,-,Upgrade
5,Other Receivables,-,1.05,1.68,2.05,2.15,12.48,6.06,5.45,4.78,3.65,3.29,11.43,2.74,8.43,2.64,2.25,3.04,2.51,2.12,-,Upgrade
6,Receivables,-,386.58,356.32,360.72,416.93,322.91,359.17,308.52,267.19,294.21,249.11,256.85,238.55,196.31,192.77,188.86,174.78,215.38,197.78,-,Upgrade
7,Inventory,-,63.33,63.33,58.37,47.88,66.87,64.99,72.84,81.84,101.72,54.11,49.77,40.99,52.24,38.21,46.5,57.38,57.85,71.39,-,Upgrade
8,Other Current Assets,-,51.37,48.74,47.6,44.42,74.44,39.27,47.4,40.69,72.29,76.17,41.69,33.93,526.72,21.85,123.94,24.54,506.75,50.52,-,Upgrade
9,Total Current Assets,-,1011,999.89,1046,1140,1159,1198,1252,1240,1161,1087,1194,1117,1084,1098,1022,1085,1146,374.38,-,Upgrade
10,"Property, Plant & Equipment",-,217.92,218.64,222.31,218.65,131.53,117.56,137.64,161.43,182.71,180.72,188.73,195.77,133.52,129.03,66.39,39.73,24.95,25.77,-,Upgrade
11,Long-Term Investments,-,13.79,13.84,13.89,13.93,-,6.86,-,0.02,0.05,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Goodwill,-,5.15,5.15,5.15,5.15,6.25,6.25,6.25,6.25,6.46,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,-,45.83,46.21,46.59,46.97,46.3,46.65,47.01,47.36,47.41,43.22,1.61,1.62,1.16,1.17,1.17,1.18,1.19,1.2,-,Upgrade
14,Long-Term Accounts Receivable,-,-,68.07,-,72.33,-,61.09,63.17,65.32,-,-,-,79.23,89.93,91.88,93.82,93.82,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,-,21.12,19.78,15.06,18.21,20.53,18.43,17.01,14.81,15.89,13.81,10.48,10.13,9.14,9.86,3.51,3.39,3.01,2.3,-,Upgrade
16,Long-Term Deferred Charges,-,9.24,9.99,11.13,12.12,9.22,9.34,10.15,9.36,1.1,1.38,1.66,1.95,2.23,2.52,2.09,2.24,2.29,2.49,-,Upgrade
17,Other Long-Term Assets,-,64.12,3.87,73.96,6.18,60.64,10.07,-,-,68.26,75.47,76.45,-,7.36,7.54,7.71,7.89,8.07,8.25,-,Upgrade
18,Total Assets,-,1388,1385,1434,1533,1434,1474,1533,1544,1482,1401,1473,1406,1327,1340,1196,1233,1185,414.38,-,Upgrade
19,Accounts Payable,-,144.87,110.54,134.28,173.95,176.03,165.74,204.47,200.08,191.79,118.9,127.13,105.23,99.1,107.68,74.21,100.91,102.25,104.19,-,Upgrade
20,Accrued Expenses,-,2.06,6.05,3.99,22.89,1.51,5.81,3.03,18.55,0.94,4.67,2.51,10.83,0.62,7.04,2.04,14.26,0.28,1.67,-,Upgrade
21,Short-Term Debt,-,11.6,11.52,7.9,1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,4.14,5.59,6.2,6.12,7.28,5.88,5.36,5.84,6.37,5.92,5.12,5.21,7.24,4.62,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,2.32,-,1.21,2.19,1.43,3.38,9.51,15.04,13.31,3.97,1.72,3.4,0.55,4.21,4.99,3.89,4.71,5.27,-,Upgrade
24,Current Unearned Revenue,-,12.62,17.96,8.44,8.18,20.23,25.7,28.07,27.84,74.31,106.59,183.09,108.99,114.22,130.69,7.25,33.14,21.55,24.08,-,Upgrade
25,Other Current Liabilities,-,1.26,22.71,4.43,51.13,1.83,15.18,10.76,33.74,2.19,17.1,0.58,35.95,0.95,2.02,5.89,0.96,0.79,0.64,-,Upgrade
26,Total Current Liabilities,-,178.87,174.37,166.46,266.08,208.31,221.68,261.19,301.09,288.91,257.16,320.15,269.61,222.68,256.27,94.39,153.16,129.57,135.85,-,Upgrade
27,Long-Term Leases,-,2.38,4.57,5.06,5.04,7.13,4.13,3.96,6.07,6.27,6.73,7.47,10.1,10.81,6.93,7.33,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,2.44,2.5,2.57,2.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,-,0.93,0.5,1,1.1,1.68,1.81,1.72,1.81,3.56,1.37,1.47,1.53,1.67,1.73,1.25,2.23,3.59,3.42,-,Upgrade
30,Other Long-Term Liabilities,-,3.26,3.26,-,-,0.08,5.22,6.21,6.21,-,-,-,-,-,-,-,-,-,0.2,-,Upgrade
31,Total Liabilities,-,187.87,185.2,175.09,274.92,217.2,232.84,273.08,315.18,298.74,265.25,329.09,281.25,235.16,264.92,102.97,155.39,133.16,139.47,-,Upgrade
32,Common Stock,-,148.03,148.03,147.7,147.7,101.86,101.86,101.53,101.53,101.53,72.52,72.52,72.52,72.52,72.52,72.52,72.52,72.52,54.32,-,Upgrade
33,Additional Paid-In Capital,-,778.91,776.08,770.91,767.88,812.68,812.3,807.67,807.29,806.35,834.43,833.21,832.34,828.84,828.84,828.84,828.84,828.84,83.32,-,Upgrade
34,Retained Earnings,-,307.86,309.37,372.81,373.96,296.85,321.09,343.61,312.62,267.78,229.04,238.11,220,190.34,173.9,192.02,176.66,150.61,137.27,-,Upgrade
35,Treasury Stock,-,-35.24,-35.24,-35.24,-35.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,-0,-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,1200,1200,1198,1256,1254,1211,1235,1253,1221,1176,1136,1144,1125,1092,1075,1093,1078,1052,274.91,247.58,Upgrade
38,Minority Interest,-,0.52,2,3.04,4.17,5.29,6.17,7.06,7.6,8.06,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,1200,1200,1200,1259,1258,1217,1241,1260,1229,1184,1136,1144,1125,1092,1075,1093,1078,1052,274.91,247.58,Upgrade
