,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,1962,1803,1485,1676,2054,2059,1978,2026,1785,1616,1619,1867,1791,1729,1616,1600,2245,1964,1586,1600,1766,Upgrade
1,Market Cap Growth,-12.45%,-12.45%,-24.93%,-17.28%,15.05%,27.46%,22.16%,8.52%,-0.30%,-6.54%,0.22%,16.69%,-20.24%,-11.97%,1.90%,0%,27.13%,15.49%,-15.93%,-25.45%,1.94%,Upgrade
2,Enterprise Value,1724,1592,904,1157,1535,1508,1425,1526,1285,1146,1126,1306,1230,1177,1074,1151,1797,1533,1141,1267,1433,Upgrade
3,Last Close Price,11.10,10.20,8.40,9.31,11.42,11.45,10.99,11.16,9.83,8.90,8.92,10.16,9.75,9.41,8.80,8.62,12.09,10.58,8.54,8.52,9.41,Upgrade
4,PE Ratio,25.24,23.37,19.47,20.21,24.97,27.19,23.30,24.90,22.40,39.05,52.69,33.06,-,16.52,15.10,22.36,35.10,29.66,20.57,21.02,21.40,Upgrade
5,Forward PE,-,19.56,19.56,19.56,19.56,19.56,19.56,19.56,19.56,19.56,19.56,19.56,19.56,19.56,19.56,19.56,19.56,19.56,19.56,19.56,19.56,Upgrade
6,PS Ratio,3.29,3.05,2.65,3.13,3.84,3.92,3.56,3.47,3.08,2.68,2.75,3.17,2.98,3.00,2.90,3.32,4.86,4.20,3.27,3.06,3.25,Upgrade
7,PB Ratio,0.97,0.89,0.75,0.83,1.03,1.03,1.00,1.03,0.91,0.85,0.86,1.00,0.96,0.94,0.88,0.90,1.27,1.11,0.91,0.92,1.02,Upgrade
8,P/TBV Ratio,0.93,0.93,0.78,0.87,1.07,1.08,1.04,1.08,0.96,0.89,0.90,1.06,1.02,1.00,0.94,0.96,1.36,1.22,0.99,1.02,1.12,Upgrade
