,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,6882,7102,6133,6618,6735,6970,7131,8114,7938,7571,6133,6515,6779,1746,1558,1497,1624,1699,1708,1750,1854,Upgrade
1,Market Cap Growth,1.89%,1.89%,-13.99%,-18.44%,-15.16%,-7.95%,16.27%,24.55%,17.10%,333.72%,293.68%,335.21%,317.51%,2.76%,-8.79%,-14.48%,-12.41%,-7.89%,-14.15%,-23.72%,-0.75%,Upgrade
2,Enterprise Value,12417,13112,12109,12515,12632,13501,13419,14758,14582,15007,13075,13544,13808,7076,6253,6392,6519,7419,6689,6672,6776,Upgrade
3,Last Close Price,4.69,4.84,4.13,4.46,4.54,4.70,4.81,5.47,5.35,5.10,4.13,4.39,4.57,3.68,3.28,3.16,3.42,3.58,3.60,3.69,3.91,Upgrade
4,PE Ratio,15.19,15.53,13.76,15.83,14.54,14.33,14.96,16.48,17.30,17.65,15.18,15.94,16.70,4.44,6.20,18.16,-12.14,-,-,-,12.37,Upgrade
5,Forward PE,-,25.16,25.16,25.16,25.16,25.16,25.16,25.16,25.16,25.16,25.16,25.16,25.16,25.16,25.16,25.16,25.16,25.16,25.16,25.16,25.16,Upgrade
6,PS Ratio,4.25,4.29,3.62,3.94,3.85,3.98,4.15,4.69,4.73,4.61,3.75,3.98,4.08,1.04,0.90,1.05,1.49,2.00,2.82,2.38,2.10,Upgrade
7,PB Ratio,1.31,1.35,1.20,1.31,1.36,1.42,1.49,1.74,1.67,1.70,1.41,1.55,1.65,0.43,1.23,1.24,0.50,1.51,1.60,1.60,1.53,Upgrade
8,P/FCF Ratio,5.70,5.89,5.49,5.99,5.90,5.92,5.64,6.66,6.39,5.63,4.50,4.71,4.89,0.91,0.99,1.15,1.59,11.92,8.55,8.18,9.30,Upgrade
9,P/OCF Ratio,5.77,5.78,5.38,5.88,5.77,5.76,5.49,6.48,6.24,5.53,4.43,4.62,4.80,0.91,0.82,0.92,1.21,3.76,6.11,5.97,3.87,Upgrade
10,EV/Sales Ratio,7.66,7.92,7.15,7.45,7.23,7.71,7.81,8.53,8.69,9.14,8.00,8.28,8.31,4.21,3.63,4.48,5.99,8.74,11.05,9.06,7.66,Upgrade
11,EV/EBITDA Ratio,8.76,9.39,8.72,9.15,8.82,9.56,9.57,10.40,10.57,10.78,9.55,9.78,9.90,5.02,4.86,6.39,9.70,13.87,13.06,10.42,8.55,Upgrade
12,EV/EBIT Ratio,15.41,15.97,14.76,15.77,14.60,15.82,15.85,16.81,17.31,17.46,15.54,15.83,15.86,7.94,7.53,10.60,19.33,28.22,29.51,-,13.71,Upgrade
13,EV/FCF Ratio,10.28,10.88,10.84,11.32,11.07,11.47,10.60,12.11,11.73,11.16,9.60,9.78,9.95,3.71,3.98,4.90,6.37,52.05,33.49,31.18,33.98,Upgrade
