,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,3260,3217,2569,3541,4771,4544,4955,5527,5084,4123,4771,6153,5483,5322,6336,5386,7513,6034,6034,6487,4890,Upgrade
1,Market Cap Growth,-29.22%,-29.22%,-48.15%,-35.94%,-6.16%,10.21%,3.85%,-10.18%,-7.28%,-22.52%,-24.70%,14.23%,-27.01%,-11.81%,5.01%,-16.97%,53.64%,10.91%,-8.36%,-18.63%,-1.06%,Upgrade
2,Enterprise Value,3887,4086,3450,4482,5713,5629,5989,6720,6277,5189,5814,7111,6442,6335,7270,6000,8126,6715,6691,7464,5867,Upgrade
3,Last Close Price,3.02,2.98,2.38,3.28,4.42,4.21,4.59,5.12,4.71,3.82,4.42,5.70,5.08,4.93,5.87,4.99,6.96,5.59,5.59,6.01,4.53,Upgrade
4,PE Ratio,82.45,81.59,-,46.44,-,-8.29,-,-,-,-,126.24,-,29.87,25.31,24.01,16.76,24.02,-7.55,-7.58,-8.47,-,Upgrade
5,Forward PE,-,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,10.55,8.29,Upgrade
6,PS Ratio,0.63,0.62,0.49,0.66,0.87,0.81,0.84,0.90,0.84,0.68,0.77,1.01,0.86,0.83,1.03,0.88,1.30,1.04,1.08,1.17,0.85,Upgrade
7,PB Ratio,0.96,0.82,0.65,0.89,1.22,1.14,1.26,1.44,1.30,0.88,1.04,1.39,1.23,1.19,1.43,1.22,1.75,1.38,1.39,1.52,1.19,Upgrade
8,P/TBV Ratio,6.05,6.05,5.33,7.23,11.01,10.51,13.78,12.81,11.20,22.06,15.33,16.68,-,14.73,19.98,21.94,45.18,39.32,-,-,-,Upgrade
9,P/FCF Ratio,7.45,7.35,7.42,-,11.72,23.24,97.77,68.14,-93.23,-,162.05,-,-,-122.48,-,9.28,14.61,17.44,17.70,-,-,Upgrade
10,P/OCF Ratio,7.25,7.25,7.35,-,11.21,20.15,59.77,56.87,86.50,-,30.79,-,-31.07,36.61,-,6.95,10.69,16.06,16.29,-,12.44,Upgrade
11,PEG Ratio,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,Upgrade
12,EV/Sales Ratio,0.75,0.79,0.65,0.84,1.04,1.01,1.02,1.09,1.03,0.85,0.93,1.16,1.01,0.99,1.18,0.98,1.41,1.16,1.19,1.34,1.02,Upgrade
