,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,6338,5996,4835,5561,6042,6367,7609,6845,5871,5179,5380,5746,6773,4179,5103,4688,4081,4956,5322,5282,6657,Upgrade
1,Market Cap Growth,-5.83%,-5.83%,-36.46%,-18.76%,2.91%,22.94%,41.44%,19.11%,-13.32%,23.93%,5.42%,22.57%,65.97%,-15.68%,-4.11%,-11.24%,-38.70%,-27.07%,-4.64%,-29.25%,106.47%,Upgrade
2,Enterprise Value,4526,4190,3044,3939,4421,4811,5951,5343,4370,3758,4004,4397,5424,2834,3837,3445,2994,3903,4258,4384,5759,Upgrade
3,Last Close Price,10.92,10.33,8.33,9.41,10.23,10.78,12.88,11.51,9.88,8.71,9.05,9.63,11.35,7.00,8.55,7.83,6.82,8.28,8.89,8.80,11.10,Upgrade
4,PE Ratio,33.91,32.08,26.19,30.90,35.16,47.17,58.93,57.58,64.00,68.59,109.15,127.26,155.85,104.07,107.19,125.09,115.08,147.04,171.80,146.71,168.48,Upgrade
5,Forward PE,-,33.28,33.28,33.28,33.28,33.28,33.28,33.28,33.28,33.28,33.28,33.28,33.28,33.28,33.28,33.28,33.28,33.28,33.28,33.28,33.28,Upgrade
6,PS Ratio,4.52,4.28,3.45,3.99,4.37,4.40,5.49,5.02,4.57,4.26,4.71,5.22,6.32,3.72,4.36,4.17,3.84,4.77,5.07,4.78,5.65,Upgrade
7,PB Ratio,3.77,3.54,2.92,3.25,3.62,4.01,4.89,4.34,3.84,3.44,3.67,3.95,4.68,2.91,3.57,3.29,2.88,3.51,3.81,3.77,4.76,Upgrade
8,P/TBV Ratio,3.58,3.58,2.95,3.29,3.66,4.08,4.97,4.42,3.89,3.49,3.71,3.98,4.71,2.94,3.60,3.31,2.90,3.54,3.84,3.80,4.79,Upgrade
9,P/FCF Ratio,23.18,21.93,14.22,30.63,29.08,35.62,-,21.28,23.64,29.85,54.29,-,35.99,15.28,17.00,22.10,37.00,23.60,25.55,-,42.73,Upgrade
10,P/OCF Ratio,20.06,20.06,13.03,25.99,25.28,30.94,-,19.74,21.51,27.00,46.14,-,30.84,13.47,15.15,18.89,30.17,21.45,23.49,-,36.87,Upgrade
11,EV/Sales Ratio,3.23,2.99,2.17,2.83,3.20,3.33,4.29,3.92,3.40,3.09,3.50,3.99,5.06,2.52,3.28,3.06,2.82,3.75,4.06,3.96,4.89,Upgrade
12,EV/EBITDA Ratio,25.20,22.59,15.66,21.15,23.55,27.47,36.35,32.65,34.95,41.03,73.52,96.31,-,45.23,49.43,50.45,45.46,75.32,105.35,103.75,-,Upgrade
13,EV/EBIT Ratio,29.93,26.94,18.64,25.45,28.48,33.99,45.83,41.35,48.40,66.46,224.71,496.38,-,125.10,108.17,141.72,-,1105.47,-748.16,-1020.46,-,Upgrade
14,EV/FCF Ratio,16.56,15.33,8.95,21.70,21.28,26.91,-,16.61,17.59,21.66,40.41,-,28.82,10.37,12.78,16.24,27.14,18.58,20.44,-,36.96,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.04,-,0.04,0.04,0.01,-,Upgrade
16,Debt / EBITDA Ratio,0.03,0.03,0.04,0.03,0.06,0.00,0.00,0.00,0.73,0.26,0.39,0.73,-,0.83,0.50,0.75,-,0.39,0.77,0.33,-,Upgrade
17,Debt / FCF Ratio,0.02,0.02,0.02,0.04,0.04,0.00,-,0.00,0.22,0.33,0.55,-,0.21,0.21,0.17,0.25,-,0.24,0.24,-,-,Upgrade
18,Asset Turnover,0.46,0.48,0.48,0.47,0.49,0.50,0.49,0.57,0.43,0.54,0.47,0.58,0.37,0.51,0.45,0.72,0.48,0.45,0.34,0.69,Upgrade,
19,Inventory Turnover,1.70,1.43,1.52,1.47,1.66,1.50,1.71,1.64,2.20,1.54,2.68,2.67,3.34,1.70,2.40,1.98,3.03,1.59,1.54,1.15,2.67,Upgrade
20,Quick Ratio,1.70,1.70,1.59,1.57,1.63,1.67,1.61,1.57,1.54,1.55,1.81,2.04,2.14,2.01,2.11,2.09,2.30,2.00,1.93,1.86,2.04,Upgrade
21,Current Ratio,2.19,2.19,2.10,2.17,2.15,2.21,2.14,2.13,2.02,2.05,2.23,2.49,2.56,2.53,2.59,2.66,2.95,2.72,2.69,2.63,2.78,Upgrade
22,Return on Equity (ROE),9.44%,8.56%,10.48%,16.96%,9.73%,8.37%,10.31%,9.15%,9.31%,6.32%,2.46%,4.00%,1.65%,4.84%,2.13%,3.16%,3.95%,2.07%,1.27%,2.79%,Upgrade,
23,Return on Assets (ROA),4.12%,2.95%,3.93%,2.05%,5.11%,2.39%,4.14%,0.87%,4.25%,2.70%,0.93%,-2.60%,0.73%,1.96%,0.82%,-1.00%,2.28%,0.73%,0.28%,-2.95%,Upgrade,
24,Return on Capital (ROIC),7.33%,5.26%,6.94%,3.61%,9.08%,4.31%,7.51%,1.57%,7.36%,4.36%,1.43%,-4.00%,1.12%,2.95%,1.21%,-1.47%,3.35%,1.10%,0.43%,-4.38%,Upgrade,
25,Return on Capital Employed (ROCE),8.75%,8.94%,9.56%,8.80%,9.03%,8.57%,8.00%,7.87%,5.65%,3.60%,1.16%,0.58%,-,1.50%,2.36%,1.62%,-,0.24%,-0.39%,-0.29%,-,Upgrade
