,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+4 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+4 Quarters
0,Cash & Equivalents,762.34,770.07,1008,1039,750.49,646.79,634.73,651.46,582.59,635.63,678.37,926.88,811.54,911.51,973.18,1145,1085,1301,223.88,241.63,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,Upgrade
2,Trading Asset Securities,-,-,50,-,-,-,-,-,-,-,100,-,120,150,189,180,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,762.34,770.07,1058,1039,750.49,646.79,634.73,651.46,582.59,635.63,778.37,926.88,931.54,1062,1162,1345,1085,1301,223.88,241.63,Upgrade
4,Cash Growth,1.58%,19.06%,66.66%,59.54%,28.82%,1.76%,-18.45%,-29.71%,-37.46%,-40.12%,-33.02%,-31.11%,-14.16%,-18.43%,419.11%,456.83%,-,-,142.41%,161.63%,Upgrade
5,Accounts Receivable,1394,1430,1362,1411,1318,1325,1306,1287,1212,1097,945.3,837.18,619.12,616.53,476.43,352.68,428.43,355.67,323.6,276.49,Upgrade
6,Other Receivables,13.29,13.26,16.95,16.38,17.53,17.32,18.53,17.72,19.65,19.41,3.17,2.58,2.75,2.65,2.56,2.61,2.85,2.4,2.35,0.45,Upgrade
7,Receivables,1407,1443,1379,1427,1335,1342,1325,1305,1231,1117,948.47,839.76,621.87,619.19,478.99,355.29,431.28,358.06,325.95,276.94,Upgrade
8,Inventory,180.44,193.76,189.11,173.54,184.16,191.19,185.37,153.65,153.75,165.46,143.96,105.49,78.47,60.01,54.71,49.92,50.86,55.21,55.12,48.62,Upgrade
