,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,9591,9629,9172,8221,8316,8887,10619,9877,10219,10885,16080,14292,16689,18078,8345,8497,6994,6301,5811,5169,3458,Upgrade
1,Market Cap Growth,8.35%,8.35%,-13.62%,-16.76%,-18.62%,-18.36%,-33.96%,-30.89%,-38.77%,-39.79%,92.69%,68.19%,138.63%,186.91%,43.60%,64.38%,102.24%,76.60%,37.45%,16.49%,8.81%,Upgrade
2,Enterprise Value,12003,11979,11758,11268,11363,12020,13743,13845,14188,14889,18414,16725,19123,20924,11236,12583,11080,10184,9309,7040,5329,Upgrade
3,PE Ratio,13.65,13.70,13.21,13.31,12.26,13.45,16.72,13.84,14.02,15.04,21.01,18.33,24.49,25.96,12.25,14.24,14.39,21.12,20.86,24.09,17.93,Upgrade
4,PS Ratio,5.57,5.59,5.34,5.00,4.80,5.17,6.25,5.50,5.71,6.35,9.30,8.35,10.70,11.22,5.35,5.94,5.59,6.78,6.67,6.88,4.82,Upgrade
5,PB Ratio,1.46,1.43,1.35,1.23,1.29,1.45,1.75,1.58,1.72,1.93,2.86,2.60,3.21,3.70,2.04,2.16,1.86,1.82,1.73,1.58,1.03,Upgrade
6,P/FCF Ratio,11.11,11.16,10.72,9.57,8.88,7.01,9.49,9.02,9.65,27.01,51.12,46.20,64.85,-,16.40,135.28,-73.38,-19.65,-,-,-,Upgrade
7,P/OCF Ratio,10.29,10.29,9.66,8.80,8.08,6.50,8.66,7.75,8.01,13.56,18.87,16.81,20.82,20.85,8.62,9.31,8.94,8.12,9.50,9.10,4.93,Upgrade
8,EV/Sales Ratio,6.97,6.96,6.84,6.86,6.56,6.99,8.09,7.71,7.92,8.69,10.65,9.77,12.26,12.98,7.21,8.80,8.85,10.96,10.69,9.37,7.42,Upgrade
9,EV/EBITDA Ratio,8.13,8.17,8.07,8.21,7.78,8.41,9.92,9.28,9.47,10.43,12.65,11.54,14.73,15.34,8.48,10.52,10.74,13.85,13.52,12.06,9.79,Upgrade
10,EV/EBIT Ratio,12.44,12.41,12.28,12.91,11.79,12.85,15.08,13.53,13.52,14.88,17.48,15.65,20.26,20.23,11.04,13.71,14.30,20.39,20.05,18.82,15.39,Upgrade
11,EV/FCF Ratio,13.91,13.88,13.74,13.12,12.13,9.49,12.28,12.64,13.40,36.94,58.54,54.07,74.31,-,22.09,200.33,-116.26,-31.76,-,-,-,Upgrade
12,Debt / Equity Ratio,0.54,0.54,0.53,0.58,0.60,0.64,0.71,0.71,0.75,0.83,0.82,0.58,0.94,0.64,0.88,0.96,0.98,1.53,1.36,1.30,0.90,Upgrade
13,Debt / EBITDA Ratio,2.46,4.04,3.00,2.38,1.79,4.56,5.05,2.25,2.17,6.92,3.59,1.60,2.74,3.95,2.89,2.71,1.82,8.31,6.26,5.82,3.60,Upgrade
14,Debt / FCF Ratio,4.21,4.21,4.20,4.49,4.15,3.09,3.87,4.05,4.22,11.69,14.61,10.31,18.89,-,7.10,60.06,-38.59,-16.57,-,-,-,Upgrade
15,Quick Ratio,2.52,2.52,2.58,2.50,2.28,2.22,2.46,2.22,1.80,1.77,1.68,1.63,1.40,1.48,1.24,1.06,0.86,1.07,0.77,0.81,0.69,Upgrade
16,Current Ratio,2.59,2.59,2.65,2.59,2.37,2.36,2.62,2.38,1.95,1.96,1.88,1.83,1.61,1.73,1.45,1.24,1.04,1.25,0.95,0.93,0.85,Upgrade
17,Asset Turnover,0.10,0.12,0.16,0.22,0.10,0.09,0.19,0.21,0.09,0.13,0.19,0.19,0.10,0.13,0.15,0.23,0.09,0.10,0.10,0.16,Upgrade,
18,Return on Equity (ROE),4.16%,8.28%,13.71%,19.61%,4.14%,3.86%,19.22%,20.59%,2.53%,10.19%,23.15%,23.13%,7.06%,15.73%,21.64%,34.01%,7.74%,8.81%,10.69%,15.41%,Upgrade,
19,Return on Assets (ROA),2.16%,3.69%,6.02%,9.15%,2.00%,1.84%,7.86%,8.37%,1.48%,4.31%,8.63%,7.64%,2.80%,5.00%,6.45%,10.41%,2.65%,3.07%,3.54%,5.75%,Upgrade,
20,Return on Capital (ROIC),2.39%,4.11%,6.69%,10.20%,2.24%,2.06%,8.78%,9.32%,1.65%,5.24%,10.57%,9.36%,3.84%,6.93%,8.95%,13.22%,3.12%,3.67%,4.60%,7.31%,Upgrade,
21,Return on Capital Employed (ROCE),9.90%,9.90%,9.61%,8.74%,9.82%,9.65%,8.96%,10.03%,10.73%,10.30%,10.89%,10.92%,9.95%,11.20%,11.49%,10.81%,9.60%,6.14%,6.38%,5.37%,5.08%,Upgrade
22,Earnings Yield,7.33%,7.30%,7.57%,7.52%,8.16%,7.43%,5.98%,7.23%,7.13%,6.65%,4.76%,5.46%,4.08%,3.85%,8.17%,7.02%,6.95%,4.73%,4.79%,4.15%,5.58%,Upgrade
